"iso2_o","iso2_d","year","p"
"BGR","VNM",2011,0.0129
"BGR","VNM",2016,0.8411
"BGR","VNM",2017,0.0
"CYP","AGO",2010,0.8111
"CYP","ARE",2012,0.0
"CYP","ARE",2015,0.8506
"CYP","ARE",2017,0.1362
"CYP","ARE",2010,0.8436
"CYP","ARE",2013,0.5845
"CYP","ARE",2014,0.6072
"CYP","ARE",2007,0.6906
"CYP","ARG",2014,0.3565
"CYP","ARM",2011,0.7553
"CYP","ARM",2012,0.5614
"CYP","ARM",2013,0.3251
"CYP","AUS",2012,0.2269
"CYP","AUS",2008,0.4984
"CYP","AUS",2010,0.0793
"CYP","AUS",2011,0.8687
"CYP","AZE",2016,0.0
"CYP","AZE",2011,0.7744
"CYP","BGD",2014,0.75
"CYP","BIH",2011,0.8127
"CYP","BLR",2014,0.6021
"CYP","BLR",2012,0.0802
"CYP","BLR",2018,0.3714
"CYP","BLR",2010,0.0
"CYP","BRA",2018,0.2555
"CYP","BRA",2014,0.565
"CYP","BRA",2013,0.3067
"CYP","CAN",2018,0.5466
"CYP","CAN",2009,0.2543
"CYP","CAN",2015,0.191
"CYP","CHE",2013,1.0
"CYP","CHE",2011,0.5801
"CYP","CHL",2014,0.0958
"CYP","CHN",2016,0.1176
"CYP","CHN",2013,0.4767
"CYP","CHN",2008,0.1233
"CYP","CHN",2011,0.3262
"CYP","CHN",2014,0.4677
"CYP","CHN",2015,0.5056
"CYP","EGY",2016,0.3746
"CYP","ETH",2018,0.2701
"CYP","GAB",2013,1.0
"CYP","GEO",2005,0.0
"CYP","GTM",2013,1.0
"CYP","HKG",2013,0.7673
"CYP","HKG",2014,0.4594
"CYP","HKG",2015,0.5406
"CYP","HKG",2016,0.764
"CYP","HKG",2017,1.0
"CYP","IDN",2011,0.1956
"CYP","IND",2015,0.2488
"CYP","IND",2016,0.8878
"CYP","IRN",2018,0.0
"CYP","IRQ",2013,0.3319
"CYP","ISR",2009,0.7461
"CYP","ISR",2013,0.0645
"CYP","JPN",2014,0.3004
"CYP","JPN",2011,0.8503
"CYP","JPN",2013,0.5354
"CYP","JPN",2015,0.448
"CYP","KAZ",2008,0.1512
"CYP","KAZ",2014,0.0
"CYP","KEN",2014,1.0
"CYP","KHM",2009,0.0
"CYP","KOR",2015,0.4931
"CYP","KWT",2014,0.7713
"CYP","LBY",2012,1.0
"CYP","MAR",2014,0.6258
"CYP","MKD",2015,0.0
"CYP","MKD",2011,0.8644
"CYP","NGA",2013,0.3445
"CYP","OMN",2018,0.5707
"CYP","PHL",2013,0.6986
"CYP","PHL",2014,0.5339
"CYP","QAT",2014,0.2119
"CYP","QAT",2013,0.2014
"CYP","RUS",2017,0.3996
"CYP","RUS",2018,0.3182
"CYP","RUS",2013,0.7128
"CYP","RUS",2014,0.0455
"CYP","RUS",2015,0.3692
"CYP","RUS",2006,0.8621
"CYP","RUS",2010,0.0968
"CYP","RUS",2009,0.6188
"CYP","RUS",2005,0.5104
"CYP","RUS",2007,0.0329
"CYP","RUS",2012,0.0434
"CYP","RUS",2016,0.0452
"CYP","SAU",2010,1.0
"CYP","SAU",2018,0.3137
"CYP","SAU",2009,0.3991
"CYP","SGP",2008,0.4145
"CYP","SGP",2007,1.0
"CYP","SGP",2010,0.3054
"CYP","SGP",2014,0.384
"CYP","SGP",2018,0.071
"CYP","SRB",2014,0.8075
"CYP","SRB",2004,0.7818
"CYP","SRB",2007,0.6301
"CYP","SRB",2008,0.0191
"CYP","SYR",2010,0.0
"CYP","THA",2014,0.1622
"CYP","THA",2018,0.7378
"CYP","TUN",2012,1.0
"CYP","TUR",2012,0.7398
"CYP","UKR",2010,0.6482
"CYP","UKR",2012,0.582
"CYP","UKR",2018,0.6038
"CYP","UKR",2015,0.2102
"CYP","UKR",2011,0.7142
"CYP","UKR",2006,0.8056
"CYP","UKR",2007,0.7539
"CYP","UKR",2014,0.6587
"CYP","UKR",2009,0.2806
"CYP","UKR",2013,0.7919
"CYP","UKR",2017,1.0
"CYP","UKR",2004,0.3341
"CYP","URY",2013,0.0807
"CYP","USA",2011,0.7626
"CYP","USA",2012,0.7233
"CYP","USA",2010,0.4289
"CYP","USA",2013,0.5121
"CYP","USA",2016,0.049
"CYP","USA",2005,1.0
"CYP","USA",2014,0.6583
"CYP","USA",2015,1.0
"CYP","USA",2018,1.0
"CYP","USA",2004,0.047
"CYP","UZB",2012,0.662
"CYP","VCT",2014,1.0
"CYP","VEN",2007,1.0
"CYP","VNM",2013,0.1416
"CYP","VNM",2016,0.1248
"CYP","VNM",2015,0.1534
"CYP","ZAF",2006,0.4138
"CYP","ZAF",2011,0.8744
"CYP","ZAF",2009,0.3671
"CYP","ZWE",2018,1.0
"CZE","ALB",2008,0.3012
"CZE","ALB",2009,0.0
"CZE","ARE",2008,1.0
"CZE","ARE",2007,0.3896
"CZE","ARE",2013,0.4451
"CZE","ARE",2010,0.6327
"CZE","ARE",2012,0.6281
"CZE","ARE",2014,0.7007
"CZE","ARG",2006,1.0
"CZE","ARM",2008,1.0
"CZE","ARM",2018,0.0
"CZE","AUS",2015,0.3071
"CZE","AUS",2012,0.7851
"CZE","AZE",2010,0.0
"CZE","AZE",2006,0.0
"CZE","AZE",2016,0.5691
"CZE","AZE",2011,0.777
"CZE","BIH",2008,1.0
"CZE","BLR",2017,0.9652
"CZE","BLR",2008,0.5471
"CZE","BLR",2012,0.7975
"CZE","BLR",2013,0.4003
"CZE","BLR",2010,0.0
"CZE","BLR",2011,0.5473
"CZE","BRA",2012,0.7629
"CZE","BRA",2014,0.8665
"CZE","BRA",2013,0.4766
"CZE","BRA",2018,0.3138
"CZE","BRA",2010,0.8164
"CZE","CAN",2008,1.0
"CZE","CAN",2015,0.2812
"CZE","CAN",2016,0.2265
"CZE","CAN",2014,0.6124
"CZE","CHE",2018,0.455
"CZE","CHE",2016,0.7864
"CZE","CHL",2014,0.8271
"CZE","CHL",2017,0.7881
"CZE","CHN",2012,0.6437
"CZE","CHN",2015,0.391
"CZE","CHN",2005,0.2602
"CZE","CHN",2017,0.3875
"CZE","CHN",2018,0.8782
"CZE","CHN",2006,0.1621
"CZE","CHN",2013,0.3051
"CZE","COL",2011,0.628
"CZE","COL",2018,0.5187
"CZE","COL",2014,0.8738
"CZE","CUB",2012,1.0
"CZE","DZA",2010,0.6011
"CZE","EGY",2010,1.0
"CZE","EGY",2012,1.0
"CZE","GEO",2007,0.6995
"CZE","GEO",2009,0.0
"CZE","GEO",2011,0.6996
"CZE","HKG",2014,0.4661
"CZE","IDN",2012,0.8421
"CZE","IND",2015,0.948
"CZE","IND",2010,0.9924
"CZE","IND",2011,0.566
"CZE","IND",2017,0.6303
"CZE","IND",2007,0.102
"CZE","IND",2014,0.8478
"CZE","IND",2013,0.0669
"CZE","IRN",2008,0.5004
"CZE","IRQ",2016,1.0
"CZE","ISR",2008,0.7437
"CZE","JPN",2004,0.3082
"CZE","JPN",2014,0.4734
"CZE","JPN",2006,0.3279
"CZE","JPN",2017,0.3148
"CZE","JPN",2008,0.8001
"CZE","KAZ",2017,0.2768
"CZE","KAZ",2008,0.5172
"CZE","KAZ",2013,1.0
"CZE","KAZ",2010,0.4884
"CZE","KAZ",2011,0.0
"CZE","KEN",2012,0.9129
"CZE","KGZ",2015,0.0
"CZE","KOR",2012,0.8145
"CZE","MAR",2010,0.6845
"CZE","MDA",2008,1.0
"CZE","MKD",2006,0.0
"CZE","MKD",2016,0.5346
"CZE","MNE",2016,1.0
"CZE","MNG",2008,0.0
"CZE","MYS",2018,0.8821
"CZE","MYS",2008,0.584
"CZE","MYS",2006,0.3152
"CZE","MYS",2011,0.5515
"CZE","NGA",2010,1.0
"CZE","OMN",2017,0.0
"CZE","PAK",2012,0.2022
"CZE","PER",2013,0.6399
"CZE","PER",2016,0.1974
"CZE","PHL",2017,0.506
"CZE","RUS",2010,0.5362
"CZE","RUS",2016,0.0525
"CZE","RUS",2004,0.9493
"CZE","RUS",2005,0.4871
"CZE","RUS",2017,0.9511
"CZE","RUS",2018,0.9375
"CZE","RUS",2008,0.5487
"CZE","RUS",2011,0.2379
"CZE","RUS",2015,0.5218
"CZE","RUS",2007,0.5506
"CZE","RUS",2014,0.5086
"CZE","RUS",2006,0.1771
"CZE","RUS",2009,0.285
"CZE","SAU",2011,1.0
"CZE","SGP",2014,0.719
"CZE","SGP",2012,0.2967
"CZE","SGP",2013,1.0
"CZE","SRB",2006,0.1227
"CZE","SRB",2010,0.1385
"CZE","SRB",2008,0.6266
"CZE","SRB",2011,0.0851
"CZE","SRB",2013,0.0357
"CZE","SRB",2012,0.6508
"CZE","SRB",2014,0.3195
"CZE","SRB",2016,0.8335
"CZE","SRB",2018,0.0445
"CZE","THA",2014,0.5079
"CZE","TUN",2010,0.4173
"CZE","TUR",2004,0.7568
"CZE","TUR",2010,0.3978
"CZE","TUR",2012,1.0
"CZE","TUR",2016,0.1032
"CZE","TUR",2013,0.45
"CZE","TUR",2014,1.0
"CZE","TUR",2009,0.5743
"CZE","TUR",2017,0.3199
"CZE","TWN",2015,0.5148
"CZE","UKR",2012,0.2602
"CZE","UKR",2005,0.5635
"CZE","UKR",2008,0.5125
"CZE","UKR",2016,0.4198
"CZE","UKR",2004,0.8606
"CZE","UKR",2007,0.2468
"CZE","UKR",2011,0.3422
"CZE","UKR",2018,0.7088
"CZE","UKR",2013,0.1347
"CZE","USA",2018,0.9627
"CZE","USA",2006,0.2364
"CZE","USA",2012,0.6901
"CZE","USA",2014,0.78
"CZE","USA",2015,0.8978
"CZE","USA",2016,0.6872
"CZE","USA",2011,0.6175
"CZE","USA",2017,0.8821
"CZE","USA",2010,0.6223
"CZE","USA",2013,0.7657
"CZE","USA",2004,1.0
"CZE","USA",2008,0.8815
"CZE","UZB",2008,1.0
"CZE","UZB",2012,0.6681
"CZE","VNM",2005,0.6788
"CZE","VNM",2009,0.2881
"CZE","VNM",2015,0.0462
"CZE","VNM",2006,0.8102
"CZE","ZAF",2008,0.6215
"CZE","ZAF",2017,0.1058
"CZE","ZAF",2015,0.6164
"DEU","AFG",2004,0.0
"DEU","AFG",2005,1.0
"DEU","AFG",2003,1.0
"DEU","AGO",2005,1.0
"DEU","AGO",2010,0.0
"DEU","AGO",2014,0.5058
"DEU","AGO",2013,0.4545
"DEU","AGO",2012,0.2478
"DEU","AGO",2015,0.6858
"DEU","AGO",2009,1.0
"DEU","AGO",2011,1.0
"DEU","ALB",2012,0.5199
"DEU","ALB",2005,0.5571
"DEU","ALB",2008,0.7681
"DEU","ALB",2009,0.0
"DEU","ALB",2018,0.0
"DEU","ALB",2006,0.0
"DEU","ALB",2011,0.0
"DEU","ALB",2015,1.0
"DEU","AND",2004,1.0
"DEU","AND",2010,1.0
"DEU","ARE",2011,0.4318
"DEU","ARE",2012,0.1786
"DEU","ARE",2015,0.3287
"DEU","ARE",2017,0.2759
"DEU","ARE",2018,0.2082
"DEU","ARE",2008,0.4618
"DEU","ARE",2009,0.4775
"DEU","ARE",2014,0.001
"DEU","ARE",2003,0.3062
"DEU","ARE",2004,0.1491
"DEU","ARE",2005,0.6211
"DEU","ARE",2007,0.0291
"DEU","ARE",2010,0.6467
"DEU","ARE",2013,0.3427
"DEU","ARE",2006,0.4263
"DEU","ARE",2016,0.2923
"DEU","ARG",2018,0.9956
"DEU","ARG",2003,0.8395
"DEU","ARG",2004,0.7195
"DEU","ARG",2005,0.6173
"DEU","ARG",2007,0.693
"DEU","ARG",2009,0.0018
"DEU","ARG",2010,0.309
"DEU","ARG",2011,0.4102
"DEU","ARG",2012,0.3917
"DEU","ARG",2013,0.3682
"DEU","ARG",2016,0.614
"DEU","ARG",2017,0.2049
"DEU","ARG",2006,0.1072
"DEU","ARG",2014,0.6074
"DEU","ARG",2008,0.2812
"DEU","ARG",2015,0.9062
"DEU","ARM",2016,0.0
"DEU","ARM",2018,0.0
"DEU","ARM",2006,0.1962
"DEU","ARM",2008,0.3904
"DEU","ARM",2009,0.4692
"DEU","ARM",2011,0.8858
"DEU","ARM",2012,0.9653
"DEU","ARM",2014,0.0
"DEU","ARM",2013,0.0
"DEU","ARM",2003,1.0
"DEU","ARM",2005,0.0
"DEU","AUS",2012,0.1032
"DEU","AUS",2014,0.4264
"DEU","AUS",2003,0.0145
"DEU","AUS",2004,0.3783
"DEU","AUS",2005,0.1328
"DEU","AUS",2006,0.285
"DEU","AUS",2007,0.0166
"DEU","AUS",2008,0.0809
"DEU","AUS",2009,0.036
"DEU","AUS",2010,0.202
"DEU","AUS",2011,0.1559
"DEU","AUS",2013,0.1625
"DEU","AUS",2015,0.0761
"DEU","AUS",2016,0.2736
"DEU","AUS",2017,0.2444
"DEU","AUS",2018,0.4502
"DEU","AZE",2009,0.5891
"DEU","AZE",2013,0.5966
"DEU","AZE",2016,0.5675
"DEU","AZE",2014,0.4966
"DEU","AZE",2004,1.0
"DEU","AZE",2007,0.4919
"DEU","AZE",2008,0.3409
"DEU","AZE",2010,0.0
"DEU","AZE",2017,0.0
"DEU","AZE",2003,0.2582
"DEU","AZE",2015,0.331
"DEU","AZE",2011,0.1896
"DEU","BDI",2017,1.0
"DEU","BFA",2013,1.0
"DEU","BFA",2018,0.0
"DEU","BGD",2012,0.4266
"DEU","BGD",2009,0.5401
"DEU","BGD",2018,0.3264
"DEU","BGD",2010,0.4218
"DEU","BGD",2015,0.5185
"DEU","BGD",2004,1.0
"DEU","BGD",2008,0.0
"DEU","BGD",2003,0.0
"DEU","BGD",2017,0.0
"DEU","BHR",2003,0.7104
"DEU","BHR",2005,0.7125
"DEU","BHR",2006,0.246
"DEU","BHR",2010,0.3452
"DEU","BHR",2015,0.6738
"DEU","BHR",2013,0.2852
"DEU","BHR",2017,0.1962
"DEU","BHR",2004,1.0
"DEU","BHR",2007,0.4848
"DEU","BHR",2008,0.451
"DEU","BHR",2012,0.4238
"DEU","BHR",2011,0.3485
"DEU","BIH",2011,0.9658
"DEU","BIH",2014,0.9336
"DEU","BIH",2005,0.0895
"DEU","BIH",2008,0.6462
"DEU","BIH",2010,0.282
"DEU","BIH",2017,0.6815
"DEU","BIH",2009,0.4304
"DEU","BIH",2013,0.8486
"DEU","BIH",2018,0.1894
"DEU","BIH",2003,0.1166
"DEU","BIH",2015,0.6406
"DEU","BIH",2007,0.4046
"DEU","BIH",2016,1.0
"DEU","BIH",2012,0.7265
"DEU","BLR",2009,0.816
"DEU","BLR",2013,0.4386
"DEU","BLR",2015,0.2059
"DEU","BLR",2006,0.4885
"DEU","BLR",2017,0.6633
"DEU","BLR",2008,0.7495
"DEU","BLR",2010,0.6473
"DEU","BLR",2011,0.281
"DEU","BLR",2004,0.0
"DEU","BLR",2003,0.0
"DEU","BLR",2005,0.0
"DEU","BLR",2007,0.4954
"DEU","BLR",2018,0.7797
"DEU","BLZ",2010,1.0
"DEU","BMU",2007,1.0
"DEU","BOL",2004,0.0
"DEU","BOL",2018,0.0
"DEU","BOL",2006,1.0
"DEU","BRA",2011,0.4175
"DEU","BRA",2004,0.64
"DEU","BRA",2005,0.9597
"DEU","BRA",2010,0.7452
"DEU","BRA",2012,0.5575
"DEU","BRA",2015,0.8834
"DEU","BRA",2018,0.0525
"DEU","BRA",2003,0.9369
"DEU","BRA",2006,0.6403
"DEU","BRA",2007,0.6621
"DEU","BRA",2008,0.3806
"DEU","BRA",2009,0.341
"DEU","BRA",2013,0.5969
"DEU","BRA",2014,0.4887
"DEU","BRA",2016,0.5775
"DEU","BRA",2017,0.6355
"DEU","BRN",2007,0.0
"DEU","BWA",2015,0.0
"DEU","CAN",2003,0.0468
"DEU","CAN",2006,0.5924
"DEU","CAN",2012,0.273
"DEU","CAN",2014,0.4256
"DEU","CAN",2018,0.6884
"DEU","CAN",2009,0.4753
"DEU","CAN",2011,0.5439
"DEU","CAN",2016,0.3348
"DEU","CAN",2004,0.0566
"DEU","CAN",2005,0.317
"DEU","CAN",2007,0.566
"DEU","CAN",2008,0.0782
"DEU","CAN",2010,0.7253
"DEU","CAN",2013,0.0865
"DEU","CAN",2015,0.6175
"DEU","CAN",2017,0.0768
"DEU","CHE",2009,0.5684
"DEU","CHE",2014,0.9609
"DEU","CHE",2003,0.1013
"DEU","CHE",2004,0.3295
"DEU","CHE",2005,0.4332
"DEU","CHE",2006,0.3238
"DEU","CHE",2007,0.3711
"DEU","CHE",2008,0.5389
"DEU","CHE",2010,0.4785
"DEU","CHE",2011,0.7131
"DEU","CHE",2012,0.1151
"DEU","CHE",2013,0.5468
"DEU","CHE",2015,0.4506
"DEU","CHE",2016,0.397
"DEU","CHE",2018,0.1711
"DEU","CHE",2017,0.845
"DEU","CHL",2015,0.2345
"DEU","CHL",2004,0.4784
"DEU","CHL",2018,0.4419
"DEU","CHL",2003,0.5025
"DEU","CHL",2012,0.9553
"DEU","CHL",2008,0.1149
"DEU","CHL",2013,0.9486
"DEU","CHL",2014,0.7221
"DEU","CHL",2006,0.1848
"DEU","CHL",2017,0.9859
"DEU","CHL",2010,0.3743
"DEU","CHL",2016,0.4753
"DEU","CHL",2005,1.0
"DEU","CHL",2009,0.6115
"DEU","CHL",2011,0.8649
"DEU","CHN",2004,0.7203
"DEU","CHN",2007,0.7399
"DEU","CHN",2008,0.6976
"DEU","CHN",2010,0.9423
"DEU","CHN",2012,0.6196
"DEU","CHN",2013,0.6746
"DEU","CHN",2014,0.9005
"DEU","CHN",2003,0.8646
"DEU","CHN",2005,0.6123
"DEU","CHN",2006,0.4392
"DEU","CHN",2009,0.7977
"DEU","CHN",2011,0.636
"DEU","CHN",2015,0.3301
"DEU","CHN",2016,0.3694
"DEU","CHN",2018,0.8365
"DEU","CHN",2017,0.3882
"DEU","CIV",2010,1.0
"DEU","CIV",2018,0.3155
"DEU","CIV",2017,0.0
"DEU","CIV",2015,0.7841
"DEU","CIV",2016,0.3916
"DEU","CMR",2013,0.6649
"DEU","COD",2017,1.0
"DEU","COG",2012,0.0644
"DEU","COL",2003,0.3268
"DEU","COL",2004,0.1265
"DEU","COL",2012,0.2109
"DEU","COL",2015,0.1782
"DEU","COL",2017,0.7807
"DEU","COL",2007,0.1806
"DEU","COL",2014,0.0239
"DEU","COL",2016,0.0906
"DEU","COL",2018,0.5593
"DEU","COL",2005,0.499
"DEU","COL",2006,0.4538
"DEU","COL",2013,0.4853
"DEU","COL",2008,0.2842
"DEU","COL",2009,0.4889
"DEU","COL",2010,0.0604
"DEU","COL",2011,0.0514
"DEU","CPV",2008,0.0
"DEU","CRI",2017,0.5905
"DEU","CRI",2007,0.7489
"DEU","CRI",2016,0.7833
"DEU","CRI",2006,0.4825
"DEU","CRI",2013,0.1815
"DEU","CRI",2009,0.7781
"DEU","CRI",2015,0.2464
"DEU","CRI",2014,0.0
"DEU","CRI",2018,0.4283
"DEU","CRI",2011,0.0
"DEU","CRI",2012,0.0
"DEU","CUB",2009,1.0
"DEU","CUB",2014,1.0
"DEU","CUB",2016,1.0
"DEU","CUB",2017,0.0
"DEU","DJI",2015,1.0
"DEU","DOM",2005,0.5012
"DEU","DOM",2018,0.7097
"DEU","DOM",2014,0.8014
"DEU","DOM",2010,0.6224
"DEU","DOM",2013,0.0
"DEU","DOM",2016,0.5796
"DEU","DZA",2014,0.8322
"DEU","DZA",2004,0.6325
"DEU","DZA",2009,0.0696
"DEU","DZA",2016,1.0
"DEU","DZA",2008,0.3159
"DEU","DZA",2005,0.8499
"DEU","DZA",2010,0.5984
"DEU","DZA",2007,0.4918
"DEU","DZA",2013,0.0
"DEU","DZA",2015,0.4977
"DEU","ECU",2009,0.0
"DEU","ECU",2011,0.6945
"DEU","ECU",2016,0.0
"DEU","ECU",2015,0.6614
"DEU","EGY",2009,0.6176
"DEU","EGY",2003,0.2481
"DEU","EGY",2012,0.5612
"DEU","EGY",2010,0.4609
"DEU","EGY",2015,0.5999
"DEU","EGY",2018,0.6349
"DEU","EGY",2007,0.0
"DEU","EGY",2008,0.3114
"DEU","EGY",2014,0.7804
"DEU","EGY",2016,0.1581
"DEU","EGY",2011,0.3993
"DEU","EGY",2013,0.2541
"DEU","EGY",2005,0.2971
"DEU","EGY",2017,0.0213
"DEU","ETH",2007,1.0
"DEU","ETH",2014,0.2525
"DEU","ETH",2012,0.1668
"DEU","ETH",2017,0.5702
"DEU","ETH",2018,0.2344
"DEU","ETH",2015,0.6629
"DEU","FJI",2017,1.0
"DEU","GEO",2008,0.7696
"DEU","GEO",2015,0.3022
"DEU","GEO",2006,0.7261
"DEU","GEO",2009,0.6326
"DEU","GEO",2010,0.3862
"DEU","GEO",2013,1.0
"DEU","GEO",2016,1.0
"DEU","GEO",2012,0.3145
"DEU","GEO",2017,0.7992
"DEU","GEO",2003,0.6753
"DEU","GEO",2004,0.0
"DEU","GEO",2007,0.6322
"DEU","GEO",2011,0.9859
"DEU","GEO",2014,0.6665
"DEU","GHA",2014,0.1649
"DEU","GHA",2017,0.5791
"DEU","GHA",2018,0.4697
"DEU","GHA",2013,0.7309
"DEU","GHA",2003,0.6072
"DEU","GHA",2010,1.0
"DEU","GHA",2008,0.0
"DEU","GHA",2016,0.0
"DEU","GHA",2004,1.0
"DEU","GHA",2011,0.0
"DEU","GMB",2011,1.0
"DEU","GRD",2015,1.0
"DEU","GTM",2013,0.7084
"DEU","GTM",2015,0.6722
"DEU","GTM",2010,0.0
"DEU","GTM",2008,0.0
"DEU","GTM",2011,0.0
"DEU","HKG",2016,0.3493
"DEU","HKG",2003,0.0427
"DEU","HKG",2009,0.1882
"DEU","HKG",2006,0.0673
"DEU","HKG",2018,0.4148
"DEU","HKG",2004,0.5264
"DEU","HKG",2007,0.4181
"DEU","HKG",2011,0.4312
"DEU","HKG",2014,0.4816
"DEU","HKG",2017,0.5035
"DEU","HKG",2012,0.3002
"DEU","HKG",2005,0.1616
"DEU","HKG",2015,0.1698
"DEU","HKG",2008,0.0857
"DEU","HKG",2010,0.7151
"DEU","HKG",2013,0.2189
"DEU","HND",2007,0.0
"DEU","HND",2011,1.0
"DEU","IDN",2016,0.5903
"DEU","IDN",2011,0.7727
"DEU","IDN",2003,0.6437
"DEU","IDN",2004,0.1752
"DEU","IDN",2007,0.1841
"DEU","IDN",2008,0.2237
"DEU","IDN",2009,0.6246
"DEU","IDN",2012,0.0605
"DEU","IDN",2013,0.4975
"DEU","IDN",2017,0.1754
"DEU","IDN",2014,0.6897
"DEU","IDN",2015,0.5007
"DEU","IDN",2006,0.0712
"DEU","IDN",2010,0.4243
"DEU","IDN",2018,0.462
"DEU","IDN",2005,0.383
"DEU","IND",2007,0.8007
"DEU","IND",2011,0.9906
"DEU","IND",2003,0.7445
"DEU","IND",2004,0.3209
"DEU","IND",2005,0.2185
"DEU","IND",2006,0.8557
"DEU","IND",2008,0.937
"DEU","IND",2010,0.5764
"DEU","IND",2012,0.6484
"DEU","IND",2013,0.5817
"DEU","IND",2015,0.6681
"DEU","IND",2016,0.396
"DEU","IND",2009,0.5014
"DEU","IND",2014,0.1968
"DEU","IND",2017,0.553
"DEU","IND",2018,0.964
"DEU","IRN",2004,0.688
"DEU","IRN",2009,0.3394
"DEU","IRN",2015,1.0
"DEU","IRN",2016,0.3855
"DEU","IRN",2017,0.2481
"DEU","IRN",2014,0.0
"DEU","IRN",2018,1.0
"DEU","IRQ",2008,0.4226
"DEU","IRQ",2016,1.0
"DEU","IRQ",2003,0.0859
"DEU","IRQ",2012,0.6714
"DEU","IRQ",2010,1.0
"DEU","IRQ",2014,0.6628
"DEU","ISL",2017,0.3386
"DEU","ISL",2008,1.0
"DEU","ISL",2015,1.0
"DEU","ISL",2011,1.0
"DEU","ISR",2016,0.7211
"DEU","ISR",2017,0.7334
"DEU","ISR",2006,0.7842
"DEU","ISR",2005,0.7032
"DEU","ISR",2010,1.0
"DEU","ISR",2014,0.0
"DEU","ISR",2007,0.4968
"DEU","ISR",2018,0.4616
"DEU","ISR",2008,0.3858
"DEU","ISR",2015,0.2215
"DEU","JAM",2008,1.0
"DEU","JAM",2015,0.0
"DEU","JOR",2015,0.0
"DEU","JOR",2011,0.1941
"DEU","JOR",2016,0.0492
"DEU","JOR",2012,1.0
"DEU","JOR",2004,0.0
"DEU","JOR",2005,0.6637
"DEU","JPN",2007,0.5253
"DEU","JPN",2009,0.2077
"DEU","JPN",2003,0.1722
"DEU","JPN",2004,0.3664
"DEU","JPN",2005,0.031
"DEU","JPN",2006,0.2484
"DEU","JPN",2008,0.0658
"DEU","JPN",2010,0.5031
"DEU","JPN",2011,0.5921
"DEU","JPN",2012,0.2479
"DEU","JPN",2013,0.9042
"DEU","JPN",2014,0.9204
"DEU","JPN",2015,0.9876
"DEU","JPN",2016,0.3751
"DEU","JPN",2017,0.7652
"DEU","JPN",2018,0.0075
"DEU","KAZ",2008,0.1508
"DEU","KAZ",2010,0.552
"DEU","KAZ",2011,0.8442
"DEU","KAZ",2013,0.1571
"DEU","KAZ",2003,0.0
"DEU","KAZ",2009,0.3391
"DEU","KAZ",2018,0.7781
"DEU","KAZ",2005,0.6898
"DEU","KAZ",2014,0.0402
"DEU","KAZ",2006,0.6372
"DEU","KAZ",2015,0.6681
"DEU","KAZ",2016,0.5048
"DEU","KAZ",2007,0.0
"DEU","KAZ",2012,0.4057
"DEU","KEN",2006,0.3297
"DEU","KEN",2017,0.1896
"DEU","KEN",2018,0.2748
"DEU","KEN",2014,0.3396
"DEU","KEN",2016,0.4187
"DEU","KEN",2004,1.0
"DEU","KEN",2010,0.2996
"DEU","KEN",2011,0.0172
"DEU","KEN",2008,1.0
"DEU","KEN",2003,0.0
"DEU","KEN",2012,0.3181
"DEU","KEN",2013,0.1358
"DEU","KEN",2015,0.7332
"DEU","KEN",2009,0.0
"DEU","KGZ",2006,1.0
"DEU","KGZ",2003,0.0
"DEU","KHM",2007,1.0
"DEU","KHM",2012,0.0
"DEU","KHM",2010,0.0
"DEU","KHM",2011,1.0
"DEU","KHM",2015,1.0
"DEU","KHM",2017,0.5094
"DEU","KOR",2011,0.616
"DEU","KOR",2003,0.217
"DEU","KOR",2004,0.2426
"DEU","KOR",2005,0.1385
"DEU","KOR",2006,0.6931
"DEU","KOR",2007,0.4356
"DEU","KOR",2008,0.9815
"DEU","KOR",2009,0.1493
"DEU","KOR",2012,0.8045
"DEU","KOR",2013,0.5981
"DEU","KOR",2014,0.5652
"DEU","KOR",2015,0.3231
"DEU","KOR",2016,0.399
"DEU","KOR",2017,0.925
"DEU","KOR",2018,0.3366
"DEU","KOR",2010,0.5137
"DEU","KWT",2003,1.0
"DEU","KWT",2015,0.6052
"DEU","KWT",2016,0.561
"DEU","KWT",2012,1.0
"DEU","KWT",2014,0.7993
"DEU","LAO",2012,1.0
"DEU","LAO",2018,1.0
"DEU","LAO",2013,0.0
"DEU","LBN",2009,0.0
"DEU","LBN",2013,0.0
"DEU","LBN",2004,0.5055
"DEU","LBN",2014,1.0
"DEU","LBN",2015,1.0
"DEU","LBN",2010,0.0
"DEU","LBN",2011,0.515
"DEU","LBY",2004,1.0
"DEU","LBY",2008,0.4001
"DEU","LBY",2013,0.1995
"DEU","LBY",2012,0.0
"DEU","LCA",2014,0.0
"DEU","LIE",2007,1.0
"DEU","LIE",2017,1.0
"DEU","LKA",2012,0.5595
"DEU","LKA",2018,0.7123
"DEU","LKA",2011,1.0
"DEU","LKA",2016,0.4088
"DEU","LKA",2010,0.8288
"DEU","LKA",2005,0.0
"DEU","LKA",2008,1.0
"DEU","LKA",2009,0.6586
"DEU","LKA",2013,0.3156
"DEU","LKA",2014,0.2976
"DEU","LKA",2015,0.4957
"DEU","LKA",2004,0.0
"DEU","LKA",2007,0.0
"DEU","LKA",2017,0.0
"DEU","MAC",2015,1.0
"DEU","MAR",2018,0.8719
"DEU","MAR",2003,0.8604
"DEU","MAR",2007,0.3729
"DEU","MAR",2009,0.1938
