"iso2_o","iso2_d","year","p"
"GBR","BMU",2006,1.0
"GBR","BMU",2008,1.0
"GBR","BMU",2010,1.0
"GBR","BMU",2014,1.0
"GBR","BMU",2018,1.0
"GBR","BOL",2016,0.0
"GBR","BRA",2008,0.4328
"GBR","BRA",2012,0.7315
"GBR","BRA",2016,0.9726
"GBR","BRA",2004,0.9565
"GBR","BRA",2006,0.1946
"GBR","BRA",2014,0.9932
"GBR","BRA",2018,0.9913
"GBR","BRA",2010,0.412
"GBR","BRB",2012,1.0
"GBR","BRB",2014,1.0
"GBR","BRN",2012,1.0
"GBR","BRN",2006,1.0
"GBR","BRN",2008,0.4858
"GBR","BRN",2010,0.4951
"GBR","BRN",2014,1.0
"GBR","BWA",2008,1.0
"GBR","BWA",2010,0.7078
"GBR","BWA",2012,0.9207
"GBR","BWA",2004,1.0
"GBR","BWA",2006,0.4914
"GBR","CAN",2004,0.7918
"GBR","CAN",2008,0.8624
"GBR","CAN",2010,0.1316
"GBR","CAN",2014,0.5006
"GBR","CAN",2016,0.961
"GBR","CAN",2006,0.9023
"GBR","CAN",2012,0.8877
"GBR","CAN",2018,0.9255
"GBR","CHE",2006,0.9895
"GBR","CHE",2008,0.9005
"GBR","CHE",2012,0.8058
"GBR","CHE",2018,0.5532
"GBR","CHE",2004,0.7193
"GBR","CHE",2010,0.6884
"GBR","CHE",2014,0.9654
"GBR","CHE",2016,0.2769
"GBR","CHL",2018,0.0838
"GBR","CHL",2016,0.6251
"GBR","CHL",2012,0.0051
"GBR","CHL",2014,0.4304
"GBR","CHL",2006,0.3807
"GBR","CHL",2010,0.0044
"GBR","CHL",2004,0.0047
"GBR","CHL",2008,0.1211
"GBR","CHN",2004,0.5627
"GBR","CHN",2006,0.9739
"GBR","CHN",2012,0.8007
"GBR","CHN",2014,0.7654
"GBR","CHN",2016,1.0
"GBR","CHN",2018,0.985
"GBR","CHN",2008,0.8763
"GBR","CHN",2010,0.3958
"GBR","CIV",2016,0.9034
"GBR","CIV",2010,0.0661
"GBR","CIV",2012,0.2304
"GBR","CIV",2014,0.336
"GBR","CIV",2008,0.9783
"GBR","CMR",2016,1.0
"GBR","CMR",2008,1.0
"GBR","CMR",2010,0.1787
"GBR","CMR",2004,1.0
"GBR","COD",2008,0.671
"GBR","COD",2006,0.0
"GBR","COD",2012,0.6296
"GBR","COG",2016,1.0
"GBR","COL",2010,0.2993
"GBR","COL",2008,0.488
"GBR","COL",2018,0.9996
"GBR","COL",2006,0.3076
"GBR","COL",2014,0.1725
"GBR","COL",2012,0.9632
"GBR","COL",2016,0.966
"GBR","COL",2004,0.4053
"GBR","CPV",2014,0.4848
"GBR","CRI",2008,0.9406
"GBR","CRI",2010,0.0355
"GBR","CRI",2006,0.1979
"GBR","CRI",2012,0.6132
"GBR","CRI",2016,0.0939
"GBR","CRI",2018,0.3283
"GBR","CRI",2014,0.4459
"GBR","CUB",2016,0.4566
"GBR","CUB",2018,0.3236
"GBR","CUB",2012,0.4146
"GBR","CYM",2008,0.0
"GBR","CYM",2010,1.0
"GBR","CYM",2012,0.3628
"GBR","CYM",2014,0.416
"GBR","CYM",2016,1.0
"GBR","CYM",2006,1.0
"GBR","DJI",2014,1.0
"GBR","DOM",2006,0.0
"GBR","DOM",2012,0.513
"GBR","DOM",2016,0.0
"GBR","DZA",2016,0.8479
"GBR","DZA",2006,0.0092
"GBR","DZA",2008,0.0822
"GBR","DZA",2012,0.4868
"GBR","DZA",2004,0.0411
"GBR","DZA",2018,0.2536
"GBR","DZA",2010,1.0
"GBR","ECU",2018,0.3572
"GBR","ECU",2004,0.8537
"GBR","ECU",2016,0.2873
"GBR","EGY",2004,0.97
"GBR","EGY",2010,0.6353
"GBR","EGY",2018,0.3733
"GBR","EGY",2008,0.9362
"GBR","EGY",2012,0.7115
"GBR","EGY",2014,0.8565
"GBR","EGY",2006,0.9912
"GBR","EGY",2016,0.5289
"GBR","ETH",2012,0.2968
"GBR","ETH",2016,0.3116
"GBR","ETH",2018,0.919
"GBR","ETH",2014,0.9785
"GBR","FJI",2014,0.7732
"GBR","FJI",2016,1.0
"GBR","GAB",2006,0.4868
"GBR","GAB",2008,0.6426
"GBR","GEO",2012,0.2929
"GBR","GEO",2004,0.2135
"GBR","GEO",2010,0.9898
"GBR","GEO",2018,0.7289
"GBR","GEO",2008,0.6911
"GBR","GEO",2016,0.7917
"GBR","GEO",2014,0.8693
"GBR","GHA",2004,0.3516
"GBR","GHA",2008,0.3203
"GBR","GHA",2012,0.9926
"GBR","GHA",2018,0.8199
"GBR","GHA",2010,0.5932
"GBR","GHA",2014,0.9445
"GBR","GHA",2016,0.975
"GBR","GHA",2006,0.4614
"GBR","GIN",2012,0.4935
"GBR","GIN",2016,0.0
"GBR","GIN",2010,0.1815
"GBR","GLP",2004,1.0
"GBR","GMB",2018,1.0
"GBR","GNB",2016,1.0
"GBR","GNQ",2010,1.0
"GBR","GRL",2010,1.0
"GBR","GTM",2012,0.6044
"GBR","GTM",2006,0.4896
"GBR","GTM",2008,0.5403
"GBR","GTM",2014,0.1534
"GBR","GUY",2018,1.0
"GBR","HKG",2012,0.8968
"GBR","HKG",2018,0.9899
"GBR","HKG",2010,0.9646
"GBR","HKG",2014,0.2423
"GBR","HKG",2016,0.0763
"GBR","HKG",2006,0.9261
"GBR","HKG",2004,0.9291
"GBR","HKG",2008,0.6916
"GBR","HND",2010,1.0
"GBR","HND",2014,0.6554
"GBR","IDN",2012,0.4323
"GBR","IDN",2016,0.1211
"GBR","IDN",2014,0.773
"GBR","IDN",2006,0.4277
"GBR","IDN",2008,0.9696
"GBR","IDN",2018,0.6073
"GBR","IDN",2004,0.5587
"GBR","IDN",2010,0.8666
"GBR","IND",2008,0.8695
"GBR","IND",2010,0.4807
"GBR","IND",2012,0.9906
"GBR","IND",2014,0.9422
"GBR","IND",2016,0.613
"GBR","IND",2018,0.9482
"GBR","IND",2004,0.6828
"GBR","IND",2006,0.8881
"GBR","IRN",2004,0.3569
"GBR","IRN",2018,0.9101
"GBR","IRN",2012,0.0
"GBR","IRN",2016,0.9966
"GBR","IRN",2008,0.2722
"GBR","IRQ",2012,1.0
"GBR","IRQ",2004,0.9504
"GBR","IRQ",2014,0.908
"GBR","IRQ",2016,0.0
"GBR","IRQ",2008,0.5756
"GBR","IRQ",2010,0.7981
"GBR","IRQ",2006,1.0
"GBR","ISL",2006,0.9808
"GBR","ISL",2014,1.0
"GBR","ISL",2018,0.5956
"GBR","ISL",2010,1.0
"GBR","ISR",2006,0.2749
"GBR","ISR",2010,0.7913
"GBR","ISR",2008,0.7107
"GBR","ISR",2012,0.463
"GBR","ISR",2014,0.8861
"GBR","ISR",2004,0.9444
"GBR","ISR",2018,0.7565
"GBR","ISR",2016,0.7411
"GBR","JAM",2012,0.9657
"GBR","JAM",2016,0.0
"GBR","JAM",2008,1.0
"GBR","JOR",2010,0.6475
"GBR","JOR",2008,0.3255
"GBR","JOR",2012,0.8382
"GBR","JOR",2014,0.9347
"GBR","JOR",2018,0.8629
"GBR","JOR",2004,0.4922
"GBR","JPN",2018,0.646
"GBR","JPN",2004,0.9243
"GBR","JPN",2008,0.745
"GBR","JPN",2010,0.9761
"GBR","JPN",2014,0.6621
"GBR","JPN",2006,0.6084
"GBR","JPN",2012,0.1979
"GBR","JPN",2016,0.2875
"GBR","KAZ",2012,0.1936
"GBR","KAZ",2006,0.9197
"GBR","KAZ",2008,0.9947
"GBR","KAZ",2010,0.4668
"GBR","KAZ",2014,0.583
"GBR","KAZ",2016,0.5349
"GBR","KAZ",2018,0.2581
"GBR","KAZ",2004,0.8566
"GBR","KEN",2012,0.3926
"GBR","KEN",2004,0.3754
"GBR","KEN",2014,0.9931
"GBR","KEN",2018,0.2741
"GBR","KEN",2016,0.9797
"GBR","KEN",2010,0.2833
"GBR","KEN",2008,0.0
"GBR","KGZ",2006,0.0
"GBR","KGZ",2004,0.0
"GBR","KGZ",2008,1.0
"GBR","KGZ",2012,0.4917
"GBR","KGZ",2016,0.746
"GBR","KHM",2010,0.7883
"GBR","KHM",2012,0.747
"GBR","KHM",2016,0.2683
"GBR","KHM",2018,0.0
"GBR","KHM",2006,1.0
"GBR","KHM",2008,0.0
"GBR","KOR",2016,0.2533
"GBR","KOR",2004,0.632
"GBR","KOR",2006,0.7476
"GBR","KOR",2008,0.0717
"GBR","KOR",2010,0.9916
"GBR","KOR",2012,0.0629
"GBR","KOR",2014,0.1851
"GBR","KOR",2018,0.1421
"GBR","KWT",2018,0.4409
"GBR","KWT",2004,0.4439
"GBR","KWT",2014,0.8978
"GBR","KWT",2016,0.3701
"GBR","KWT",2008,1.0
"GBR","KWT",2010,0.5136
"GBR","KWT",2006,0.456
"GBR","LAO",2016,0.0
"GBR","LAO",2018,0.9817
"GBR","LBN",2012,0.2728
"GBR","LBN",2014,0.2857
"GBR","LBN",2016,0.7658
"GBR","LBN",2018,0.0
"GBR","LBN",2008,0.5048
"GBR","LBN",2010,0.2566
"GBR","LBN",2006,0.421
"GBR","LBR",2010,0.0
"GBR","LBY",2014,0.7601
"GBR","LBY",2004,0.4949
"GBR","LBY",2008,0.9787
"GBR","LBY",2010,0.2854
"GBR","LBY",2012,0.1987
"GBR","LBY",2006,0.661
"GBR","LCA",2014,0.4767
"GBR","LCA",2012,1.0
"GBR","LCA",2010,1.0
"GBR","LKA",2010,0.5117
"GBR","LKA",2012,0.7519
"GBR","LKA",2014,0.94
"GBR","LKA",2016,0.6876
"GBR","LKA",2008,0.5604
"GBR","LKA",2004,0.4775
"GBR","LKA",2018,0.4665
"GBR","LKA",2006,0.8756
"GBR","LSO",2008,0.9793
"GBR","LSO",2010,1.0
"GBR","LSO",2012,1.0
"GBR","MAC",2012,0.4928
"GBR","MAC",2014,0.1377
"GBR","MAC",2016,0.1827
"GBR","MAC",2006,0.4045
"GBR","MAC",2008,0.1584
"GBR","MAR",2016,0.1415
"GBR","MAR",2018,0.0184
"GBR","MAR",2012,0.1583
"GBR","MAR",2014,0.2617
"GBR","MAR",2010,0.0787
"GBR","MAR",2004,0.5261
"GBR","MAR",2008,0.2086
"GBR","MCO",2006,0.0
"GBR","MCO",2010,0.8632
"GBR","MCO",2012,0.6279
"GBR","MCO",2014,1.0
"GBR","MCO",2016,0.3156
"GBR","MCO",2018,1.0
"GBR","MCO",2004,0.491
"GBR","MCO",2008,0.4884
"GBR","MDA",2008,0.6332
"GBR","MDA",2012,0.1888
"GBR","MDA",2004,0.7066
"GBR","MDA",2010,0.0
"GBR","MDA",2014,0.0
"GBR","MDA",2016,0.5229
"GBR","MDG",2006,1.0
"GBR","MDG",2010,0.4919
"GBR","MDG",2004,0.6652
"GBR","MDG",2008,0.9694
"GBR","MDV",2010,0.0
"GBR","MEX",2008,0.742
"GBR","MEX",2012,0.9949
"GBR","MEX",2016,0.9219
"GBR","MEX",2018,0.7468
"GBR","MEX",2006,0.6767
"GBR","MEX",2010,0.4349
"GBR","MEX",2004,0.6601
"GBR","MEX",2014,0.774
"GBR","MKD",2012,0.9692
"GBR","MKD",2008,0.3434
"GBR","MKD",2014,0.4774
"GBR","MKD",2018,0.6714
"GBR","MKD",2016,0.6716
"GBR","MLI",2010,0.6461
"GBR","MLI",2006,1.0
"GBR","MLI",2016,1.0
"GBR","MMR",2014,0.6035
"GBR","MMR",2016,0.3178
"GBR","MMR",2018,0.7937
"GBR","MMR",2004,1.0
"GBR","MNE",2004,0.6311
"GBR","MNE",2010,0.3822
"GBR","MNE",2012,0.3101
"GBR","MNG",2012,1.0
"GBR","MNG",2016,0.6128
"GBR","MNG",2018,1.0
"GBR","MNG",2006,0.7401
"GBR","MNG",2014,0.5764
"GBR","MOZ",2010,0.9868
"GBR","MOZ",2012,0.9447
"GBR","MOZ",2016,0.2771
"GBR","MOZ",2014,0.8927
"GBR","MOZ",2018,0.4447
"GBR","MRT",2014,0.0
"GBR","MRT",2016,1.0
"GBR","MTQ",2004,1.0
"GBR","MUS",2012,0.9392
"GBR","MUS",2010,0.5272
"GBR","MUS",2016,0.4405
"GBR","MUS",2008,0.0
"GBR","MUS",2018,0.0
"GBR","MUS",2006,0.4237
"GBR","MWI",2010,0.0
"GBR","MWI",2014,1.0
"GBR","MWI",2012,1.0
"GBR","MYS",2016,0.9986
"GBR","MYS",2018,0.1709
"GBR","MYS",2004,0.6856
"GBR","MYS",2006,0.3561
"GBR","MYS",2008,0.9396
"GBR","MYS",2010,0.0178
"GBR","MYS",2012,0.9788
"GBR","MYS",2014,0.932
"GBR","NAM",2010,0.3346
"GBR","NAM",2012,1.0
"GBR","NAM",2014,0.3626
"GBR","NAM",2008,0.677
"GBR","NAM",2016,0.0
"GBR","NAM",2018,0.6714
"GBR","NAM",2004,1.0
"GBR","NGA",2004,0.9746
"GBR","NGA",2012,0.9567
"GBR","NGA",2018,0.9924
"GBR","NGA",2006,0.593
"GBR","NGA",2010,0.9837
"GBR","NGA",2014,0.6195
"GBR","NGA",2008,0.981
"GBR","NGA",2016,0.4745
"GBR","NIC",2018,0.3741
"GBR","NIC",2012,0.0845
"GBR","NOR",2018,0.8726
"GBR","NOR",2014,0.4203
"GBR","NOR",2008,0.9943
"GBR","NOR",2010,0.7991
"GBR","NOR",2012,0.9988
"GBR","NOR",2016,0.1721
"GBR","NOR",2004,0.0665
"GBR","NOR",2006,0.9701
"GBR","NPL",2004,1.0
"GBR","NPL",2016,0.9874
"GBR","NPL",2010,0.492
"GBR","NZL",2006,0.9935
"GBR","NZL",2018,0.9746
"GBR","NZL",2010,0.9669
"GBR","NZL",2008,0.991
"GBR","NZL",2012,0.9993
"GBR","NZL",2014,0.5055
"GBR","NZL",2016,0.9845
"GBR","NZL",2004,0.6312
"GBR","OMN",2016,0.4207
"GBR","OMN",2010,0.1582
"GBR","OMN",2008,0.5155
"GBR","OMN",2012,0.9248
"GBR","OMN",2014,0.2583
"GBR","OMN",2018,0.8827
"GBR","OMN",2006,0.3442
"GBR","OMN",2004,0.3481
"GBR","PAK",2016,0.9589
"GBR","PAK",2018,0.5162
"GBR","PAK",2010,0.5276
"GBR","PAK",2012,0.8165
"GBR","PAK",2014,0.5739
"GBR","PAK",2004,0.2267
"GBR","PAK",2006,0.3066
"GBR","PAK",2008,0.147
"GBR","PAN",2004,0.4192
"GBR","PAN",2014,0.4436
"GBR","PAN",2012,0.9856
"GBR","PAN",2010,0.6527
"GBR","PAN",2016,0.6442
"GBR","PAN",2018,0.332
"GBR","PAN",2008,0.2362
"GBR","PER",2012,0.2475
"GBR","PER",2014,0.2445
"GBR","PER",2006,0.6199
"GBR","PER",2008,0.9184
"GBR","PER",2016,0.9171
"GBR","PER",2018,0.3069
"GBR","PER",2010,0.2123
"GBR","PER",2004,0.3139
"GBR","PHL",2006,0.5431
"GBR","PHL",2008,0.6539
"GBR","PHL",2012,0.9419
"GBR","PHL",2014,0.7818
"GBR","PHL",2010,0.4599
"GBR","PHL",2016,0.8334
"GBR","PHL",2018,0.2948
"GBR","PHL",2004,0.9344
"GBR","PNG",2012,0.7882
"GBR","PNG",2016,1.0
"GBR","PNG",2018,0.0
"GBR","PNG",2014,0.4876
"GBR","PRY",2012,0.146
"GBR","PRY",2018,0.4578
"GBR","QAT",2006,0.8669
"GBR","QAT",2004,0.964
"GBR","QAT",2010,0.7402
"GBR","QAT",2008,0.3138
"GBR","QAT",2012,0.7947
"GBR","QAT",2014,0.7604
"GBR","QAT",2016,0.6105
"GBR","QAT",2018,0.7885
"GBR","RUS",2014,0.9988
"GBR","RUS",2018,0.2597
"GBR","RUS",2004,0.3762
"GBR","RUS",2006,0.7801
"GBR","RUS",2008,0.9907
"GBR","RUS",2010,0.966
"GBR","RUS",2012,0.6807
"GBR","RUS",2016,0.0693
"GBR","RWA",2014,0.602
"GBR","RWA",2012,0.6689
"GBR","SAU",2010,0.998
"GBR","SAU",2012,0.9977
"GBR","SAU",2016,0.978
"GBR","SAU",2006,0.989
"GBR","SAU",2008,0.3028
"GBR","SAU",2014,0.7474
"GBR","SAU",2018,0.4764
"GBR","SAU",2004,0.4736
"GBR","SEN",2004,0.6177
"GBR","SEN",2010,0.7191
"GBR","SEN",2014,0.8611
"GBR","SGP",2004,0.1019
"GBR","SGP",2006,0.7785
"GBR","SGP",2008,0.8755
"GBR","SGP",2010,0.9295
"GBR","SGP",2012,0.993
"GBR","SGP",2014,0.8682
"GBR","SGP",2016,0.6833
"GBR","SGP",2018,0.929
"GBR","SLE",2012,1.0
"GBR","SLE",2006,1.0
"GBR","SLE",2010,1.0
"GBR","SLE",2014,1.0
"GBR","SLV",2012,0.6889
"GBR","SLV",2018,0.3885
"GBR","SOM",2014,0.5019
"GBR","SOM",2018,1.0
"GBR","SOM",2012,0.3369
"GBR","SRB",2004,0.1947
"GBR","SRB",2016,0.0948
"GBR","SRB",2006,0.2668
"GBR","SRB",2008,0.0706
"GBR","SRB",2012,0.5894
"GBR","SRB",2018,0.6084
"GBR","SRB",2010,0.1842
"GBR","SRB",2014,0.0822
"GBR","SSD",2008,1.0
"GBR","SSD",2010,1.0
"GBR","SSD",2012,0.4939
"GBR","SSD",2014,1.0
"GBR","STP",2008,0.9845
"GBR","SWZ",2006,1.0
"GBR","SWZ",2012,0.6228
"GBR","SWZ",2008,1.0
"GBR","SYC",2008,1.0
"GBR","SYR",2012,0.5465
"GBR","SYR",2010,0.834
"GBR","SYR",2008,0.1384
"GBR","TGO",2014,0.0
"GBR","THA",2004,0.8478
"GBR","THA",2008,0.9137
"GBR","THA",2010,0.333
"GBR","THA",2012,0.2316
"GBR","THA",2014,0.9563
"GBR","THA",2016,0.4131
"GBR","THA",2018,0.8455
"GBR","THA",2006,0.706
"GBR","TJK",2012,1.0
"GBR","TJK",2014,0.9801
"GBR","TJK",2016,0.651
"GBR","TJK",2006,1.0
"GBR","TKM",2004,0.3242
"GBR","TTO",2012,0.6271
"GBR","TTO",2014,0.4817
"GBR","TTO",2004,1.0
"GBR","TTO",2008,0.9786
"GBR","TTO",2010,1.0
"GBR","TUN",2014,0.2597
"GBR","TUN",2006,0.2851
"GBR","TUN",2008,0.5088
"GBR","TUN",2010,0.112
"GBR","TUN",2012,0.1064
"GBR","TUN",2016,0.6994
"GBR","TUN",2004,0.0864
"GBR","TUN",2018,0.7642
"GBR","TUR",2018,0.6588
"GBR","TUR",2004,0.9858
"GBR","TUR",2006,0.7102
"GBR","TUR",2008,0.8625
"GBR","TUR",2010,0.9961
"GBR","TUR",2012,0.987
"GBR","TUR",2016,0.6645
"GBR","TUR",2014,0.9944
"GBR","TWN",2004,0.6971
"GBR","TWN",2006,0.8396
"GBR","TWN",2016,0.999
"GBR","TWN",2010,0.4954
"GBR","TWN",2014,0.7942
"GBR","TWN",2012,0.9748
"GBR","TWN",2018,0.4384
"GBR","TWN",2008,0.6438
"GBR","TZA",2012,0.7514
"GBR","TZA",2018,0.8588
"GBR","TZA",2008,0.9331
"GBR","TZA",2010,0.6359
"GBR","TZA",2014,0.2716
"GBR","TZA",2016,0.8093
"GBR","TZA",2004,0.5766
"GBR","UGA",2008,0.3171
"GBR","UGA",2010,0.7168
"GBR","UGA",2012,0.9707
"GBR","UGA",2014,0.5434
"GBR","UGA",2006,0.0
"GBR","UGA",2016,0.9669
"GBR","UKR",2018,0.8305
"GBR","UKR",2006,0.3164
"GBR","UKR",2008,0.9559
"GBR","UKR",2010,0.4806
"GBR","UKR",2012,0.6462
"GBR","UKR",2014,0.9177
"GBR","UKR",2016,0.773
"GBR","UKR",2004,0.0695
"GBR","URY",2010,0.8112
"GBR","URY",2012,0.6374
"GBR","URY",2018,0.571
"GBR","URY",2014,0.2366
"GBR","URY",2016,0.6524
"GBR","URY",2006,0.3273
"GBR","URY",2008,0.0
"GBR","USA",2004,0.9304
"GBR","USA",2006,0.2437
"GBR","USA",2008,0.764
"GBR","USA",2010,0.8353
"GBR","USA",2012,0.9912
"GBR","USA",2014,0.868
"GBR","USA",2016,0.9998
"GBR","USA",2018,0.8738
"GBR","UZB",2004,0.5525
"GBR","UZB",2018,0.3144
"GBR","UZB",2012,0.2138
"GBR","UZB",2006,0.8771
"GBR","UZB",2016,0.5822
"GBR","UZB",2008,0.7873
"GBR","VEN",2006,0.8853
"GBR","VEN",2010,0.1918
"GBR","VEN",2014,0.2374
"GBR","VNM",2004,0.006
"GBR","VNM",2016,0.6008
"GBR","VNM",2008,0.4113
"GBR","VNM",2006,0.0272
"GBR","VNM",2010,0.4617
"GBR","VNM",2012,0.3763
"GBR","VNM",2014,0.8643
"GBR","VNM",2018,0.9435
"GBR","YEM",2004,1.0
"GBR","ZAF",2006,0.9962
"GBR","ZAF",2018,0.4835
"GBR","ZAF",2010,0.4238
"GBR","ZAF",2012,0.5341
"GBR","ZAF",2014,0.6542
"GBR","ZAF",2016,0.4447
"GBR","ZAF",2004,0.724
"GBR","ZAF",2008,0.9065
"GBR","ZMB",2006,0.4821
"GBR","ZMB",2008,1.0
"GBR","ZMB",2016,0.6622
"GBR","ZMB",2018,0.8904
"GBR","ZMB",2010,0.5834
"GBR","ZMB",2012,0.769
"GBR","ZMB",2014,0.7917
"GBR","ZWE",2010,0.5999
"GBR","ZWE",2008,1.0
"GBR","ZWE",2012,0.326
"GBR","ZWE",2016,1.0
"GBR","ZWE",2014,0.6479
"GBR","ZWE",2004,0.881
"GBR","ZWE",2018,0.3454
"GBR","ZWE",2006,1.0
"GRC","ALB",2004,0.511
"GRC","ALB",2006,0.2691
"GRC","ALB",2008,0.9002
"GRC","ALB",2012,0.1948
"GRC","ARE",2012,0.1707
"GRC","ARE",2010,0.0005
"GRC","ARE",2018,0.6987
"GRC","ARE",2008,0.2983
"GRC","ARE",2006,0.7295
"GRC","ARE",2014,0.1688
"GRC","ARG",2008,0.7827
"GRC","ARM",2006,0.0
"GRC","AUS",2018,0.0263
"GRC","AUS",2016,0.7462
"GRC","AZE",2004,0.4872
"GRC","AZE",2012,0.6
"GRC","BHR",2012,0.1299
"GRC","BHR",2016,0.2155
"GRC","BIH",2006,1.0
"GRC","BIH",2008,0.3979
"GRC","BRA",2016,0.0137
"GRC","BRA",2012,0.3571
"GRC","CAN",2016,0.2015
"GRC","CAN",2014,0.662
"GRC","CHE",2012,0.0571
"GRC","CHE",2014,0.0153
"GRC","CHE",2006,0.187
"GRC","CHE",2018,0.2569
"GRC","CHN",2004,0.0294
"GRC","CHN",2006,0.0914
"GRC","CHN",2014,0.4247
"GRC","EGY",2004,0.3144
"GRC","EGY",2010,0.6924
"GRC","EGY",2012,0.0245
"GRC","EGY",2014,0.393
"GRC","EGY",2008,0.9878
"GRC","HKG",2012,0.0003
"GRC","IDN",2010,0.4782
"GRC","IND",2014,0.0409
"GRC","IND",2008,0.9585
"GRC","IND",2018,0.7327
"GRC","IND",2010,0.1271
"GRC","IRQ",2004,0.2205
"GRC","JPN",2004,0.3707
"GRC","JPN",2006,0.1552
"GRC","JPN",2008,0.0722
"GRC","KAZ",2018,0.1286
"GRC","KAZ",2016,0.0
"GRC","KAZ",2006,0.0815
"GRC","KEN",2016,0.5723
"GRC","KOR",2012,0.7207
"GRC","KOR",2016,0.0524
"GRC","KOR",2018,0.5996
"GRC","LBY",2006,0.1698
"GRC","MDA",2008,0.6288
"GRC","MEX",2014,0.7347
"GRC","MKD",2004,0.9215
"GRC","MKD",2006,0.2942
"GRC","MKD",2012,0.7265
"GRC","MKD",2014,0.7958
"GRC","MKD",2016,0.4751
"GRC","MKD",2010,0.7264
"GRC","MNE",2004,0.6332
"GRC","NGA",2004,0.7569
"GRC","NGA",2012,0.1425
"GRC","NGA",2018,0.0726
"GRC","NGA",2008,0.4274
"GRC","OMN",2014,0.3105
"GRC","PER",2010,0.0509
"GRC","PHL",2012,0.4415
"GRC","PHL",2008,0.0597
"GRC","RUS",2004,0.5571
"GRC","RUS",2006,0.0439
"GRC","RUS",2008,0.0452
"GRC","RUS",2010,0.0017
"GRC","RUS",2016,0.4865
"GRC","RWA",2014,0.4704
"GRC","SAU",2012,0.4916
"GRC","SAU",2014,0.7054
"GRC","SGP",2018,0.7534
"GRC","SGP",2010,0.4404
"GRC","SGP",2014,1.0
"GRC","SGP",2012,0.0307
"GRC","SRB",2004,0.8797
"GRC","SRB",2006,0.3784
"GRC","SRB",2008,0.7465
"GRC","SRB",2014,0.8269
"GRC","SRB",2010,0.1186
"GRC","SRB",2012,0.1068
"GRC","SRB",2016,0.156
"GRC","SYR",2008,0.4008
"GRC","THA",2014,0.2299
"GRC","TUR",2004,0.9324
"GRC","TUR",2006,0.4206
"GRC","TUR",2018,0.6146
"GRC","TUR",2008,0.3621
"GRC","TUR",2010,0.0408
"GRC","TUR",2014,0.6197
"GRC","TUR",2016,0.8696
"GRC","TWN",2018,0.0
"GRC","TWN",2004,0.5616
"GRC","TWN",2006,0.2399
"GRC","UKR",2012,0.5456
"GRC","UKR",2014,0.2775
"GRC","UKR",2008,0.1866
"GRC","USA",2006,0.0254
"GRC","USA",2008,0.003
"GRC","USA",2010,0.0047
"GRC","USA",2012,0.5847
"GRC","USA",2014,0.3136
"GRC","USA",2016,0.001
"GRC","USA",2018,0.5993
"GRC","USA",2004,0.0053
"GRC","UZB",2016,0.3174
"GRC","ZAF",2016,0.0364
"HRV","ARE",2016,0.1966
"HRV","BIH",2014,0.5196
"HRV","BIH",2016,0.7097
"HRV","BIH",2018,0.2577
"HRV","CHN",2016,0.2622
"HRV","CHN",2018,0.0118
"HRV","GEO",2018,0.5868
"HRV","MKD",2018,0.975
"HRV","MKD",2014,0.213
"HRV","MNE",2018,0.579
"HRV","MNE",2014,0.2239
"HRV","RUS",2016,0.542
"HRV","SGP",2014,0.0073
"HRV","SRB",2014,0.7613
"HRV","SRB",2016,0.474
"HRV","SRB",2018,0.2962
"HRV","TZA",2016,0.0
"HRV","TZA",2018,1.0
"HRV","USA",2018,0.7084
"HRV","USA",2014,0.8572
"HRV","ZAF",2018,0.6784
"HUN","ALB",2008,0.2487
"HUN","ARE",2014,0.0528
"HUN","ARG",2014,0.6514
"HUN","BIH",2012,0.002
"HUN","BIH",2006,0.1514
"HUN","CHE",2016,0.737
"HUN","CHE",2012,0.6043
"HUN","CHN",2008,0.0171
"HUN","CHN",2004,0.0236
"HUN","CHN",2012,0.2235
"HUN","CHN",2016,0.1949
"HUN","CHN",2018,0.0269
"HUN","CHN",2010,0.0025
"HUN","GEO",2008,0.6794
"HUN","IDN",2016,1.0
"HUN","IND",2010,0.6065
"HUN","IND",2018,0.5221
"HUN","IND",2012,0.6613
"HUN","IRQ",2014,0.6734
"HUN","JPN",2016,0.4446
"HUN","KOR",2016,0.2102
"HUN","LAO",2010,1.0
"HUN","LBN",2014,0.0
"HUN","MKD",2008,0.6563
"HUN","MKD",2010,0.8305
"HUN","NOR",2014,0.003
"HUN","PAK",2010,0.8966
"HUN","PER",2008,0.0655
"HUN","QAT",2010,0.3019
"HUN","RUS",2008,0.2595
"HUN","RUS",2016,0.0896
"HUN","RUS",2018,0.5329
"HUN","RUS",2004,0.049
"HUN","RUS",2012,0.0104
"HUN","RUS",2014,0.0347
"HUN","SGP",2010,0.8666
"HUN","SGP",2016,0.6826
"HUN","SRB",2018,0.5596
"HUN","SRB",2008,0.2218
"HUN","SRB",2014,0.1189
"HUN","SRB",2016,0.0251
"HUN","SRB",2004,0.0378
"HUN","SRB",2012,0.0087
"HUN","SRB",2010,0.3249
"HUN","SRB",2006,0.0758
"HUN","SYC",2006,1.0
"HUN","THA",2016,0.2743
"HUN","TUR",2016,0.0342
"HUN","UKR",2004,0.7657
"HUN","UKR",2006,0.1227
"HUN","UKR",2014,0.1912
"HUN","UKR",2008,0.6777
"HUN","UKR",2012,0.2223
"HUN","UKR",2018,0.479
"HUN","UKR",2010,0.0767
"HUN","USA",2016,0.0386
