"iso2_o","iso2_d","year","p"
"BEL","DNK",2005,0.9909
"BEL","DNK",2007,0.2109
"BEL","DNK",2015,0.61
"BEL","DNK",2006,0.1139
"BEL","DNK",2016,0.0
"BEL","DNK",2008,0.7102
"BEL","DNK",2017,0.0
"BEL","DZA",2008,0.0414
"BEL","DZA",2011,0.867
"BEL","DZA",2018,0.474
"BEL","DZA",2005,0.0648
"BEL","DZA",2016,0.0
"BEL","EGY",2010,1.0
"BEL","EGY",2012,0.7258
"BEL","ESP",2008,0.4671
"BEL","ESP",2011,0.2085
"BEL","ESP",2014,0.7893
"BEL","ESP",2006,0.065
"BEL","ESP",2017,0.0209
"BEL","ESP",2004,0.5684
"BEL","ESP",2007,0.9944
"BEL","ESP",2009,0.6786
"BEL","ESP",2012,0.1564
"BEL","ESP",2016,0.5442
"BEL","ESP",2018,0.1902
"BEL","ESP",2015,0.0044
"BEL","ESP",2013,0.9413
"BEL","ESP",2010,0.6947
"BEL","ESP",2003,0.1593
"BEL","EST",2011,0.5764
"BEL","EST",2005,0.1966
"BEL","EST",2013,0.0587
"BEL","ETH",2017,0.2969
"BEL","FIN",2003,0.7128
"BEL","FIN",2018,0.2104
"BEL","FIN",2011,0.934
"BEL","FIN",2017,0.015
"BEL","FRA",2006,1.0
"BEL","FRA",2005,0.3941
"BEL","FRA",2007,0.7414
"BEL","FRA",2008,0.9918
"BEL","FRA",2009,0.2666
"BEL","FRA",2011,0.6475
"BEL","FRA",2012,0.674
"BEL","FRA",2013,0.1794
"BEL","FRA",2014,0.4408
"BEL","FRA",2015,0.405
"BEL","FRA",2016,0.8704
"BEL","FRA",2017,0.9715
"BEL","FRA",2018,0.3255
"BEL","FRA",2010,0.9621
"BEL","FRA",2003,0.2604
"BEL","FRA",2004,0.8919
"BEL","GAB",2010,1.0
"BEL","GBR",2017,0.1787
"BEL","GBR",2010,0.0764
"BEL","GBR",2011,0.0219
"BEL","GBR",2014,0.7465
"BEL","GBR",2015,0.897
"BEL","GBR",2016,0.8908
"BEL","GBR",2004,0.3228
"BEL","GBR",2006,0.3314
"BEL","GBR",2018,0.0321
"BEL","GBR",2005,0.4683
"BEL","GBR",2007,0.7981
"BEL","GBR",2009,0.0919
"BEL","GBR",2012,0.0684
"BEL","GBR",2013,0.1153
"BEL","GBR",2008,0.0106
"BEL","GEO",2009,0.2672
"BEL","GHA",2013,0.5535
"BEL","GHA",2016,0.3712
"BEL","GHA",2015,0.0
"BEL","GIN",2018,1.0
"BEL","GRC",2003,0.1814
"BEL","GRC",2008,0.3507
"BEL","GRC",2010,0.1028
"BEL","GRC",2012,0.7165
"BEL","GRC",2013,0.9423
"BEL","GRC",2009,0.0041
"BEL","HKG",2009,0.0998
"BEL","HKG",2014,0.2503
"BEL","HKG",2017,0.441
"BEL","HKG",2013,0.4279
"BEL","HKG",2004,0.7124
"BEL","HKG",2005,0.156
"BEL","HKG",2007,1.0
"BEL","HKG",2008,1.0
"BEL","HKG",2011,0.2112
"BEL","HKG",2010,0.1598
"BEL","HKG",2016,0.4411
"BEL","HND",2018,0.0
"BEL","HRV",2008,0.1289
"BEL","HRV",2013,0.1069
"BEL","HRV",2015,0.3312
"BEL","HRV",2010,0.3512
"BEL","HRV",2004,0.0702
"BEL","HRV",2009,0.453
"BEL","HRV",2005,0.1937
"BEL","HUN",2003,0.688
"BEL","HUN",2005,0.1932
"BEL","HUN",2006,0.4345
"BEL","HUN",2009,0.0284
"BEL","HUN",2015,0.205
"BEL","HUN",2004,0.225
"BEL","HUN",2011,0.0261
"BEL","HUN",2013,1.0
"BEL","HUN",2016,0.8581
"BEL","HUN",2010,0.3482
"BEL","HUN",2007,0.3835
"BEL","HUN",2008,0.7314
"BEL","IDN",2011,0.4892
"BEL","IDN",2014,0.1605
"BEL","IDN",2006,0.096
"BEL","IDN",2009,0.0769
"BEL","IDN",2017,1.0
"BEL","IND",2007,0.015
"BEL","IND",2013,0.042
"BEL","IND",2016,0.2707
"BEL","IND",2008,0.3222
"BEL","IND",2011,0.0387
"BEL","IND",2012,0.4707
"BEL","IND",2014,0.0956
"BEL","IND",2004,0.0528
"BEL","IND",2005,0.2809
"BEL","IND",2010,0.104
"BEL","IND",2017,0.506
"BEL","IND",2018,0.7833
"BEL","IND",2003,0.0437
"BEL","IND",2006,0.5555
"BEL","IND",2009,0.0849
"BEL","IND",2015,0.4655
"BEL","IRL",2007,0.1444
"BEL","IRL",2018,0.9697
"BEL","IRL",2008,0.3843
"BEL","IRL",2009,0.8616
"BEL","IRL",2006,0.7012
"BEL","IRL",2012,0.0312
"BEL","IRL",2014,0.154
"BEL","IRL",2015,0.0051
"BEL","IRL",2005,0.0567
"BEL","IRL",2016,0.5057
"BEL","IRL",2011,0.8123
"BEL","IRN",2017,0.1595
"BEL","IRN",2016,0.6467
"BEL","IRN",2006,0.3263
"BEL","ISR",2003,0.6409
"BEL","ISR",2008,0.1991
"BEL","ISR",2006,0.9011
"BEL","ITA",2003,0.454
"BEL","ITA",2017,0.9811
"BEL","ITA",2018,0.8955
"BEL","ITA",2004,0.2302
"BEL","ITA",2005,0.1729
"BEL","ITA",2006,0.1168
"BEL","ITA",2009,0.006
"BEL","ITA",2011,0.1575
"BEL","ITA",2013,0.0582
"BEL","ITA",2015,0.0174
"BEL","ITA",2008,0.7699
"BEL","ITA",2010,0.6983
"BEL","ITA",2012,0.2927
"BEL","ITA",2007,0.1779
"BEL","ITA",2016,0.0
"BEL","JPN",2011,0.0
"BEL","JPN",2010,0.5285
"BEL","JPN",2012,0.2569
"BEL","JPN",2008,0.1247
"BEL","JPN",2013,0.1611
"BEL","JPN",2015,0.4237
"BEL","JPN",2018,0.2779
"BEL","JPN",2017,0.0955
"BEL","JPN",2007,0.3527
"BEL","JPN",2009,0.6953
"BEL","JPN",2014,0.7294
"BEL","KAZ",2008,0.21
"BEL","KEN",2013,0.58
"BEL","KEN",2012,0.4513
"BEL","KEN",2015,0.7852
"BEL","KEN",2018,0.6794
"BEL","KHM",2009,0.1926
"BEL","KHM",2013,0.0
"BEL","KOR",2014,0.0365
"BEL","KOR",2003,1.0
"BEL","KOR",2005,0.0678
"BEL","KOR",2009,0.0019
"BEL","KOR",2011,0.3768
"BEL","KOR",2013,0.7058
"BEL","KOR",2018,0.2793
"BEL","KOR",2008,0.0909
"BEL","KOR",2010,0.1187
"BEL","KOR",2006,0.1679
"BEL","KOR",2012,0.0626
"BEL","KOR",2016,0.3604
"BEL","LBN",2011,0.0
"BEL","LIE",2010,0.0
"BEL","LTU",2010,0.1669
"BEL","LTU",2015,0.0255
"BEL","LTU",2018,0.2768
"BEL","LTU",2017,1.0
"BEL","LTU",2014,0.7076
"BEL","LUX",2003,0.1299
"BEL","LUX",2004,0.8334
"BEL","LUX",2007,0.4307
"BEL","LUX",2016,0.3038
"BEL","LUX",2006,0.271
"BEL","LUX",2010,0.8933
"BEL","LUX",2011,0.4369
"BEL","LUX",2015,0.4706
"BEL","LUX",2017,0.5483
"BEL","LUX",2009,0.5683
"BEL","LUX",2018,0.1412
"BEL","LUX",2008,0.4798
"BEL","LVA",2006,0.0096
"BEL","LVA",2014,0.3366
"BEL","MAC",2011,0.2503
"BEL","MAC",2014,0.3639
"BEL","MAR",2012,1.0
"BEL","MAR",2015,0.7361
"BEL","MAR",2018,0.41
"BEL","MAR",2008,0.1517
"BEL","MCO",2007,1.0
"BEL","MEX",2017,0.0076
"BEL","MEX",2011,0.0153
"BEL","MEX",2013,0.1147
"BEL","MEX",2015,0.199
"BEL","MEX",2016,0.0157
"BEL","MEX",2018,0.0
"BEL","MEX",2014,0.4027
"BEL","MEX",2012,0.2231
"BEL","MEX",2008,0.2574
"BEL","MEX",2009,0.108
"BEL","MEX",2003,0.0272
"BEL","MEX",2004,0.0821
"BEL","MKD",2012,0.5969
"BEL","MKD",2014,0.3994
"BEL","MKD",2016,0.1514
"BEL","MKD",2003,0.2191
"BEL","MKD",2009,0.0797
"BEL","MKD",2010,0.2888
"BEL","MKD",2011,0.5623
"BEL","MLT",2012,0.1462
"BEL","MMR",2016,0.5936
"BEL","MNG",2010,0.9796
"BEL","MNG",2008,0.0
"BEL","MOZ",2018,0.3699
"BEL","MOZ",2008,0.2253
"BEL","MOZ",2013,0.3472
"BEL","MOZ",2014,0.6296
"BEL","MYS",2007,0.9417
"BEL","MYS",2016,0.8116
"BEL","MYS",2015,0.3288
"BEL","MYS",2003,0.036
"BEL","MYS",2009,0.002
"BEL","MYS",2012,0.8675
"BEL","MYS",2014,0.6941
"BEL","NAM",2007,0.7352
"BEL","NER",2018,1.0
"BEL","NGA",2017,0.3015
"BEL","NGA",2009,0.2612
"BEL","NGA",2010,0.3412
"BEL","NGA",2011,0.0443
"BEL","NGA",2018,0.0671
"BEL","NIC",2018,0.3899
"BEL","NLD",2006,0.1854
"BEL","NLD",2009,0.6762
"BEL","NLD",2010,0.1362
"BEL","NLD",2011,0.0558
"BEL","NLD",2007,0.9678
"BEL","NLD",2017,0.4758
"BEL","NLD",2005,0.4047
"BEL","NLD",2008,0.6245
"BEL","NLD",2012,0.2896
"BEL","NLD",2013,0.4977
"BEL","NLD",2014,0.023
"BEL","NLD",2015,0.2953
"BEL","NLD",2016,0.319
"BEL","NLD",2018,0.6071
"BEL","NLD",2003,0.0701
"BEL","NLD",2004,0.0344
"BEL","NOR",2005,0.1485
"BEL","NOR",2008,0.0793
"BEL","NOR",2009,0.0818
"BEL","NOR",2010,0.0372
"BEL","NOR",2018,0.0565
"BEL","NOR",2007,0.2594
"BEL","OMN",2009,0.1011
"BEL","PAN",2010,0.7372
"BEL","PAN",2009,0.2382
"BEL","PAN",2013,0.2448
"BEL","PER",2008,0.2105
"BEL","PHL",2014,0.5137
"BEL","PHL",2018,0.8653
"BEL","PHL",2016,0.223
"BEL","PHL",2013,0.2736
"BEL","PHL",2015,0.628
"BEL","POL",2010,0.671
"BEL","POL",2012,0.2364
"BEL","POL",2016,0.526
"BEL","POL",2017,0.474
"BEL","POL",2006,0.8116
"BEL","POL",2014,0.2993
"BEL","POL",2018,0.5254
"BEL","POL",2005,0.2713
"BEL","POL",2011,0.1356
"BEL","POL",2007,0.4369
"BEL","POL",2008,0.9512
"BEL","POL",2009,0.7209
"BEL","POL",2013,0.0989
"BEL","POL",2003,0.5301
"BEL","POL",2015,0.246
"BEL","POL",2004,0.0279
"BEL","PRT",2007,0.0979
"BEL","PRT",2018,0.8296
"BEL","PRT",2005,0.1084
"BEL","PRT",2012,0.7589
"BEL","QAT",2007,0.7281
"BEL","QAT",2008,0.2841
"BEL","ROU",2015,0.4723
"BEL","ROU",2003,0.1615
"BEL","ROU",2005,0.601
"BEL","ROU",2006,0.4507
"BEL","ROU",2007,0.0155
"BEL","ROU",2008,0.9104
"BEL","ROU",2009,0.0929
"BEL","ROU",2010,0.1433
"BEL","ROU",2011,0.9286
"BEL","ROU",2012,0.093
"BEL","ROU",2013,0.623
"BEL","ROU",2014,0.1192
"BEL","ROU",2016,0.6983
"BEL","ROU",2018,0.6501
"BEL","ROU",2004,0.0703
"BEL","ROU",2017,0.4494
"BEL","RUS",2005,0.0724
"BEL","RUS",2009,0.3758
"BEL","RUS",2007,0.2393
"BEL","RUS",2013,0.0077
"BEL","RUS",2006,0.3068
"BEL","RUS",2018,0.1686
"BEL","RUS",2003,0.0059
"BEL","RUS",2008,0.6184
"BEL","RUS",2016,0.2089
"BEL","RUS",2012,0.5369
"BEL","RUS",2004,0.0402
"BEL","RUS",2010,0.0503
"BEL","RUS",2017,0.0225
"BEL","RUS",2015,0.0873
"BEL","RUS",2014,0.0735
"BEL","SAU",2013,0.5929
"BEL","SAU",2011,0.3925
"BEL","SAU",2015,0.2852
"BEL","SAU",2009,0.002
"BEL","SAU",2014,0.2443
"BEL","SAU",2010,0.0169
"BEL","SAU",2012,0.7258
"BEL","SGP",2003,0.1262
"BEL","SGP",2011,0.7374
"BEL","SGP",2013,0.1332
"BEL","SGP",2014,0.2002
"BEL","SGP",2015,0.2643
"BEL","SGP",2008,0.3659
"BEL","SGP",2005,0.6114
"BEL","SGP",2010,0.7395
"BEL","SGP",2016,0.6986
"BEL","SGP",2018,1.0
"BEL","SGP",2012,1.0
"BEL","SLV",2013,0.4942
"BEL","SRB",2012,0.2714
"BEL","SRB",2013,0.4268
"BEL","SRB",2014,0.7532
"BEL","SRB",2015,0.7066
"BEL","SRB",2009,0.38
"BEL","SRB",2011,0.133
"BEL","SRB",2008,0.2384
"BEL","SRB",2018,1.0
"BEL","SVK",2018,0.5764
"BEL","SVK",2003,0.2368
"BEL","SVK",2007,0.66
"BEL","SVK",2011,0.6771
"BEL","SVK",2014,0.2735
"BEL","SVK",2006,0.868
"BEL","SVK",2010,0.3351
"BEL","SVK",2015,0.4802
"BEL","SVK",2009,0.2441
"BEL","SVK",2004,0.8563
"BEL","SVK",2005,0.698
"BEL","SVN",2009,0.0
"BEL","SVN",2017,0.2501
"BEL","SVN",2007,0.0701
"BEL","SWE",2004,0.3004
"BEL","SWE",2015,0.1265
"BEL","SWE",2016,0.3223
"BEL","SWE",2018,0.577
"BEL","SWE",2005,0.8267
"BEL","SWE",2006,0.2864
"BEL","SWE",2007,0.0047
"BEL","SWE",2008,0.1831
"BEL","THA",2014,0.6972
"BEL","THA",2018,0.1464
"BEL","THA",2008,0.3975
"BEL","THA",2009,0.2271
"BEL","THA",2005,0.1876
"BEL","THA",2007,0.2315
"BEL","THA",2010,0.0756
"BEL","THA",2013,0.1227
"BEL","THA",2011,0.9558
"BEL","THA",2004,0.0956
"BEL","THA",2006,0.0526
"BEL","THA",2012,0.0844
"BEL","TLS",2012,1.0
"BEL","TUN",2018,0.3638
"BEL","TUN",2017,0.4082
"BEL","TUN",2005,0.3532
"BEL","TUR",2016,0.2669
"BEL","TUR",2011,0.9739
"BEL","TUR",2018,0.5321
"BEL","TUR",2017,0.1378
"BEL","TUR",2010,0.0373
"BEL","TUR",2013,0.6753
"BEL","TUR",2004,0.0909
"BEL","TUR",2008,0.2389
"BEL","TUR",2009,0.0518
"BEL","TUR",2003,0.1324
"BEL","TUR",2015,0.7067
"BEL","TUR",2014,0.008
"BEL","TUR",2007,0.3297
"BEL","TWN",2006,0.2342
"BEL","TWN",2017,0.5709
"BEL","TWN",2010,0.1812
"BEL","TWN",2008,0.4523
"BEL","TWN",2011,0.5843
"BEL","TWN",2014,0.6958
"BEL","TZA",2004,0.4934
"BEL","TZA",2018,0.9656
"BEL","UKR",2005,0.0188
"BEL","UKR",2017,0.4916
"BEL","UKR",2007,0.0691
"BEL","UKR",2008,0.5096
"BEL","UKR",2009,0.3676
"BEL","UKR",2012,0.4756
"BEL","URY",2007,0.538
"BEL","USA",2011,0.0746
"BEL","USA",2012,0.2885
"BEL","USA",2014,0.2086
"BEL","USA",2004,0.446
"BEL","USA",2007,0.0636
"BEL","USA",2008,0.9498
"BEL","USA",2010,0.9284
"BEL","USA",2015,0.489
"BEL","USA",2016,0.9029
"BEL","USA",2017,0.718
"BEL","USA",2018,0.5891
"BEL","USA",2003,0.1202
"BEL","USA",2006,0.9516
"BEL","USA",2009,0.3817
"BEL","USA",2005,0.003
"BEL","USA",2013,0.0828
"BEL","VEN",2012,0.5105
"BEL","VNM",2009,0.1357
"BEL","VNM",2013,0.3493
"BEL","VNM",2016,0.2184
"BEL","VNM",2018,0.0269
"BEL","VNM",2014,0.0301
"BEL","VNM",2015,0.0169
"BEL","VNM",2008,0.7584
"BEL","VNM",2011,0.3462
"BEL","ZAF",2004,0.0
"BEL","ZAF",2017,0.0094
"BEL","ZAF",2014,0.8707
"BEL","ZAF",2013,0.3887
"BEL","ZAF",2003,0.0361
"BEL","ZAF",2008,0.0043
"BEL","ZAF",2010,0.0018
"BEL","ZAF",2009,0.0168
"BEL","ZMB",2017,0.306
"BEL","ZMB",2009,0.1565
"BGR","ALB",2015,0.0
"BGR","ALB",2017,1.0
"BGR","ARE",2012,0.3503
"BGR","AUS",2011,0.5976
"BGR","BHR",2008,0.2474
"BGR","BIH",2014,1.0
"BGR","BIH",2013,0.556
"BGR","BLR",2017,1.0
"BGR","BLR",2008,0.4619
"BGR","CAN",2010,0.7345
"BGR","CHE",2009,0.6318
"BGR","CHN",2013,0.3876
"BGR","COD",2014,0.2433
"BGR","COL",2016,0.9031
"BGR","CRI",2017,0.0984
"BGR","DEU",2013,1.0
"BGR","DEU",2010,0.7433
"BGR","DEU",2015,0.0015
"BGR","DNK",2017,0.6451
"BGR","ESP",2017,0.0886
"BGR","FRA",2016,0.5453
"BGR","GBR",2016,0.4491
"BGR","GBR",2015,0.3652
"BGR","GBR",2008,0.1725
"BGR","GBR",2011,0.7931
"BGR","GBR",2017,0.8702
"BGR","GRC",2012,0.4893
"BGR","HRV",2013,0.2245
"BGR","HUN",2013,1.0
"BGR","HUN",2008,0.7344
"BGR","IRN",2017,0.5005
"BGR","MKD",2010,0.2926
"BGR","MKD",2018,0.0
"BGR","MKD",2008,0.9077
"BGR","MKD",2013,0.2925
"BGR","MKD",2014,0.3135
"BGR","MKD",2015,0.8628
"BGR","MKD",2007,0.586
"BGR","MNE",2013,0.3923
"BGR","NLD",2015,0.1839
"BGR","NOR",2010,0.3835
"BGR","POL",2018,0.1439
"BGR","POL",2010,0.3559
"BGR","POL",2009,0.5886
"BGR","ROU",2007,0.323
"BGR","ROU",2010,0.2586
"BGR","ROU",2011,0.2511
"BGR","ROU",2017,0.0213
"BGR","ROU",2012,0.5109
"BGR","RUS",2008,0.245
"BGR","RUS",2018,0.3205
"BGR","SGP",2015,0.0132
"BGR","SRB",2008,0.7141
"BGR","SRB",2014,0.0325
"BGR","SRB",2018,0.6527
"BGR","SRB",2007,0.2572
"BGR","SRB",2013,0.1541
"BGR","SRB",2015,0.085
"BGR","SRB",2012,0.3017
"BGR","SRB",2016,0.7152
"BGR","SRB",2017,0.4084
"BGR","SVN",2008,0.3262
"BGR","TUR",2018,1.0
"BGR","TUR",2016,0.3954
"BGR","TUR",2017,0.096
"BGR","UKR",2012,0.0818
"BGR","UKR",2010,0.025
"BGR","USA",2017,0.0442
"BGR","USA",2009,0.5566
"BGR","USA",2010,0.3434
"BGR","USA",2014,1.0
"BGR","USA",2016,0.5917
"BGR","USA",2013,0.7783
"BGR","VNM",2014,0.038
"BGR","VNM",2011,0.0184
"BGR","VNM",2016,1.0
"BGR","VNM",2017,0.0524
"CYP","AGO",2010,0.6316
"CYP","ARE",2012,0.0149
"CYP","ARE",2015,0.54
"CYP","ARE",2017,0.0169
"CYP","ARE",2010,0.3886
"CYP","ARE",2013,0.4293
"CYP","ARE",2014,0.4608
"CYP","ARE",2007,0.9696
"CYP","ARG",2014,0.6746
"CYP","ARM",2011,0.8442
"CYP","ARM",2012,0.8761
"CYP","ARM",2013,0.3364
"CYP","AUS",2012,0.0792
"CYP","AUS",2008,0.3328
"CYP","AUS",2010,0.0255
"CYP","AUS",2011,0.6114
"CYP","AUT",2009,0.3965
"CYP","AZE",2016,0.0
"CYP","AZE",2011,0.5926
"CYP","BGD",2014,0.316
"CYP","BGR",2011,0.3298
"CYP","BGR",2010,0.232
"CYP","BGR",2008,0.0
"CYP","BGR",2018,0.0
"CYP","BGR",2005,0.2581
"CYP","BGR",2006,0.5807
"CYP","BGR",2015,0.0733
"CYP","BGR",2016,0.017
"CYP","BIH",2011,0.2032
"CYP","BLR",2014,0.5865
"CYP","BLR",2012,0.6169
"CYP","BLR",2018,0.5895
"CYP","BLR",2010,0.0965
"CYP","BRA",2018,0.2316
"CYP","BRA",2014,0.8972
"CYP","BRA",2013,0.2244
"CYP","CAN",2018,0.3372
"CYP","CAN",2009,0.2591
"CYP","CAN",2015,0.2695
"CYP","CHE",2013,0.5646
"CYP","CHE",2011,0.6966
"CYP","CHL",2014,0.0871
"CYP","CHN",2016,0.0015
"CYP","CHN",2013,0.0668
"CYP","CHN",2008,0.0031
"CYP","CHN",2011,0.0427
"CYP","CHN",2014,0.1121
"CYP","CHN",2015,0.6693
"CYP","CZE",2017,0.2023
"CYP","CZE",2018,0.0107
"CYP","CZE",2005,0.0168
"CYP","DEU",2013,0.0792
"CYP","DEU",2015,0.2825
"CYP","DEU",2009,0.9109
"CYP","DEU",2012,0.9036
"CYP","DEU",2017,0.8954
"CYP","DEU",2018,0.7918
"CYP","EGY",2016,0.1697
"CYP","ESP",2013,0.748
"CYP","ESP",2010,0.0836
"CYP","ESP",2008,0.0
"CYP","ESP",2009,0.0109
"CYP","ESP",2017,0.0001
"CYP","ESP",2015,0.0
"CYP","ESP",2018,0.0
"CYP","EST",2006,0.1725
"CYP","EST",2018,0.0901
"CYP","ETH",2018,0.201
"CYP","FIN",2013,0.8529
"CYP","FRA",2010,0.2894
"CYP","FRA",2013,0.1769
"CYP","FRA",2015,0.0837
"CYP","FRA",2017,0.0386
"CYP","GAB",2013,0.0
"CYP","GBR",2014,0.3341
"CYP","GBR",2016,0.3348
"CYP","GBR",2006,0.4986
"CYP","GBR",2017,0.5853
"CYP","GBR",2009,0.2297
"CYP","GBR",2010,0.5091
"CYP","GBR",2011,0.3714
"CYP","GBR",2012,0.5564
"CYP","GBR",2013,0.474
"CYP","GBR",2015,0.0268
"CYP","GBR",2008,0.584
"CYP","GBR",2007,0.0089
"CYP","GBR",2004,0.264
"CYP","GEO",2005,0.7215
"CYP","GRC",2009,0.527
"CYP","GRC",2005,0.5444
"CYP","GRC",2007,0.0295
"CYP","GRC",2004,0.1181
"CYP","GRC",2011,0.0906
"CYP","GRC",2014,0.3826
"CYP","GTM",2013,0.6574
"CYP","HKG",2013,0.7623
"CYP","HKG",2014,0.648
"CYP","HKG",2015,0.7464
"CYP","HKG",2016,0.597
"CYP","HKG",2017,1.0
"CYP","HUN",2016,0.5226
"CYP","HUN",2010,0.6133
"CYP","HUN",2014,0.0287
"CYP","HUN",2017,0.0206
"CYP","HUN",2006,0.0078
"CYP","HUN",2008,0.0075
"CYP","IDN",2011,0.1705
"CYP","IND",2015,0.0528
"CYP","IND",2016,0.5738
"CYP","IRL",2018,0.3581
"CYP","IRN",2018,0.2986
"CYP","IRQ",2013,0.1039
"CYP","ISR",2009,0.0
"CYP","ISR",2013,0.3606
"CYP","ITA",2014,0.3953
"CYP","ITA",2018,0.8392
"CYP","JPN",2014,0.1385
"CYP","JPN",2011,0.8581
"CYP","JPN",2013,0.4468
"CYP","JPN",2015,0.0166
"CYP","KAZ",2008,0.1367
"CYP","KAZ",2014,0.0848
"CYP","KEN",2014,0.5361
"CYP","KHM",2009,0.5909
"CYP","KOR",2015,0.0684
"CYP","KWT",2014,0.9717
"CYP","LBY",2012,1.0
"CYP","LTU",2016,0.8301
"CYP","LTU",2010,0.2283
"CYP","LTU",2018,0.1763
"CYP","LTU",2015,0.3512
"CYP","LTU",2013,0.1267
"CYP","LUX",2010,0.643
"CYP","LUX",2017,0.0507
"CYP","LVA",2017,0.4627
"CYP","LVA",2018,0.6871
"CYP","LVA",2008,0.0233
"CYP","MAR",2014,0.6231
"CYP","MKD",2015,0.149
"CYP","MKD",2011,0.5636
"CYP","MLT",2012,0.8059
"CYP","MLT",2014,0.5043
"CYP","NGA",2013,0.3085
"CYP","NLD",2017,0.0296
"CYP","OMN",2018,0.2448
"CYP","PHL",2013,0.626
"CYP","PHL",2014,0.2849
"CYP","POL",2007,0.0076
"CYP","POL",2005,0.0592
"CYP","POL",2008,0.9637
"CYP","POL",2010,0.2739
"CYP","POL",2013,0.4356
"CYP","POL",2004,0.0027
"CYP","POL",2006,0.0041
"CYP","POL",2014,0.0005
"CYP","POL",2018,0.0021
"CYP","PRT",2010,0.4539
"CYP","PRT",2013,0.0912
"CYP","QAT",2014,0.2188
"CYP","QAT",2013,0.122
"CYP","ROU",2008,0.9248
"CYP","ROU",2009,0.004
"CYP","ROU",2013,0.5347
"CYP","ROU",2010,0.1285
"CYP","ROU",2006,0.3907
"CYP","ROU",2007,0.468
"CYP","ROU",2011,0.4257
"CYP","ROU",2017,0.0457
"CYP","RUS",2017,0.5418
"CYP","RUS",2018,0.1805
"CYP","RUS",2013,0.2346
"CYP","RUS",2014,0.1513
"CYP","RUS",2015,0.0312
"CYP","RUS",2006,0.5608
"CYP","RUS",2010,0.0013
"CYP","RUS",2009,0.6336
"CYP","RUS",2005,0.0158
"CYP","RUS",2007,0.0144
"CYP","RUS",2012,0.0011
"CYP","RUS",2016,0.0127
"CYP","SAU",2010,0.8699
"CYP","SAU",2018,0.0324
"CYP","SAU",2009,0.2534
"CYP","SGP",2008,0.0908
"CYP","SGP",2007,0.4172
"CYP","SGP",2010,0.0944
"CYP","SGP",2014,0.1819
"CYP","SGP",2018,0.0159
"CYP","SRB",2014,0.681
"CYP","SRB",2004,0.4826
"CYP","SRB",2007,0.35
"CYP","SRB",2008,0.0114
"CYP","SVK",2016,0.0202
"CYP","SVK",2013,0.1794
"CYP","SVK",2005,0.392
"CYP","SWE",2014,0.0804
"CYP","SYR",2010,0.0
"CYP","THA",2014,0.0945
"CYP","THA",2018,0.345
"CYP","TUN",2012,0.7153
"CYP","TUR",2012,0.5882
"CYP","UKR",2010,0.6808
"CYP","UKR",2012,0.4216
"CYP","UKR",2018,0.2749
"CYP","UKR",2015,0.2164
"CYP","UKR",2011,0.6724
"CYP","UKR",2006,0.9324
"CYP","UKR",2007,0.6589
"CYP","UKR",2014,0.4253
"CYP","UKR",2009,0.2378
"CYP","UKR",2013,0.8356
"CYP","UKR",2017,0.5559
"CYP","UKR",2004,0.179
"CYP","URY",2013,0.1709
"CYP","USA",2011,0.5244
"CYP","USA",2012,0.0002
"CYP","USA",2010,0.3352
"CYP","USA",2013,0.3763
"CYP","USA",2016,0.0
"CYP","USA",2005,0.9205
"CYP","USA",2014,0.7071
"CYP","USA",2015,0.9039
"CYP","USA",2018,0.7799
"CYP","USA",2004,0.0
"CYP","UZB",2012,0.1632
"CYP","VCT",2014,1.0
"CYP","VEN",2007,0.3477
"CYP","VNM",2013,0.0887
"CYP","VNM",2016,0.2013
"CYP","VNM",2015,0.0418
"CYP","ZAF",2006,0.2779
"CYP","ZAF",2011,0.8386
"CYP","ZAF",2009,0.3551
"CYP","ZWE",2018,0.6749
"CZE","ALB",2008,0.0
"CZE","ALB",2009,0.3993
"CZE","ARE",2008,0.8199
"CZE","ARE",2007,0.6155
"CZE","ARE",2013,0.1524
"CZE","ARE",2010,0.277
"CZE","ARE",2012,0.7591
"CZE","ARE",2014,0.7635
"CZE","ARG",2006,0.8266
"CZE","ARM",2008,0.6072
"CZE","ARM",2018,0.2384
"CZE","AUS",2015,0.29
"CZE","AUS",2012,0.5919
"CZE","AUT",2004,0.2392
"CZE","AUT",2010,0.8107
"CZE","AUT",2014,0.3822
"CZE","AUT",2017,0.0797
"CZE","AUT",2007,0.4761
"CZE","AUT",2005,0.2566
"CZE","AUT",2011,0.7011
"CZE","AUT",2008,0.0622
"CZE","AZE",2010,0.3044
"CZE","AZE",2006,0.0
"CZE","AZE",2016,1.0
"CZE","AZE",2011,0.5871
"CZE","BEL",2008,0.7325
"CZE","BEL",2018,0.0848
"CZE","BEL",2016,0.3873
"CZE","BGR",2004,0.071
"CZE","BGR",2005,0.6015
"CZE","BGR",2008,0.0084
"CZE","BGR",2014,0.1637
"CZE","BGR",2007,0.0012
"CZE","BGR",2006,0.2092
"CZE","BGR",2013,0.8527
"CZE","BGR",2015,1.0
"CZE","BGR",2018,0.9108
"CZE","BGR",2011,0.747
"CZE","BGR",2012,0.817
"CZE","BIH",2008,0.8523
"CZE","BLR",2017,0.9732
"CZE","BLR",2008,0.6998
"CZE","BLR",2012,0.0
"CZE","BLR",2013,0.0439
"CZE","BLR",2010,0.0959
"CZE","BLR",2011,0.5548
"CZE","BRA",2012,0.7438
"CZE","BRA",2014,0.5151
