"iso2_o","iso2_d","year","p"
"BGR","USA",2009,0.3886
"BGR","USA",2010,0.2645
"BGR","USA",2014,0.5311
"BGR","USA",2017,0.0156
"BGR","USA",2013,0.0247
"BGR","VNM",2014,0.0861
"BGR","VNM",2011,0.3312
"BGR","VNM",2016,0.7422
"BGR","VNM",2017,0.1956
"CYP","AGO",2010,0.31
"CYP","ARE",2007,0.5619
"CYP","ARE",2017,0.0238
"CYP","ARE",2010,0.2311
"CYP","ARE",2013,0.3469
"CYP","ARE",2014,0.326
"CYP","ARE",2012,0.1305
"CYP","ARE",2015,0.5213
"CYP","ARG",2014,0.1676
"CYP","ARM",2011,0.9912
"CYP","ARM",2012,0.8729
"CYP","ARM",2013,0.2285
"CYP","AUS",2010,0.0151
"CYP","AUS",2011,0.3596
"CYP","AUS",2008,0.4639
"CYP","AUS",2012,0.5943
"CYP","AZE",2016,0.5255
"CYP","AZE",2011,0.8054
"CYP","BGD",2014,0.4444
"CYP","BIH",2011,0.3022
"CYP","BLR",2018,0.3473
"CYP","BLR",2014,0.5919
"CYP","BLR",2012,0.6135
"CYP","BLR",2010,0.4074
"CYP","BRA",2013,0.1596
"CYP","BRA",2018,0.3097
"CYP","BRA",2014,0.7983
"CYP","CAN",2018,0.1366
"CYP","CAN",2009,0.1587
"CYP","CAN",2015,0.2102
"CYP","CHE",2013,0.2997
"CYP","CHE",2011,0.5542
"CYP","CHL",2014,0.0875
"CYP","CHN",2011,0.009
"CYP","CHN",2008,0.0009
"CYP","CHN",2014,0.1496
"CYP","CHN",2015,0.2536
"CYP","CHN",2016,0.0027
"CYP","CHN",2013,0.0052
"CYP","EGY",2016,0.1051
"CYP","ETH",2018,0.1753
"CYP","GAB",2013,0.0
"CYP","GEO",2005,0.7283
"CYP","GTM",2013,0.6976
"CYP","HKG",2013,0.7163
"CYP","HKG",2014,0.4129
"CYP","HKG",2015,0.5167
"CYP","HKG",2016,0.403
"CYP","HKG",2017,0.8213
"CYP","IDN",2011,0.1355
"CYP","IND",2015,0.0333
"CYP","IND",2016,0.0521
"CYP","IRN",2018,0.2946
"CYP","IRQ",2013,0.4768
"CYP","ISR",2013,0.3296
"CYP","ISR",2009,0.2723
"CYP","JPN",2011,0.6894
"CYP","JPN",2013,0.7055
"CYP","JPN",2014,0.0798
"CYP","JPN",2015,0.0022
"CYP","KAZ",2014,0.0881
"CYP","KAZ",2008,0.5348
"CYP","KEN",2014,0.7708
"CYP","KHM",2009,0.5821
"CYP","KOR",2015,0.0211
"CYP","KWT",2014,0.9676
"CYP","LBY",2012,0.0
"CYP","MAR",2014,0.634
"CYP","MKD",2015,0.2911
"CYP","MKD",2011,0.5398
"CYP","NGA",2013,0.2963
"CYP","OMN",2018,0.1498
"CYP","PHL",2013,0.3974
"CYP","PHL",2014,0.1372
"CYP","QAT",2013,0.1204
"CYP","QAT",2014,0.2099
"CYP","RUS",2007,0.0344
"CYP","RUS",2006,0.0314
"CYP","RUS",2010,0.0075
"CYP","RUS",2014,0.1609
"CYP","RUS",2017,0.446
"CYP","RUS",2018,0.1931
"CYP","RUS",2015,0.001
"CYP","RUS",2009,0.0231
"CYP","RUS",2013,0.4292
"CYP","RUS",2005,0.0391
"CYP","RUS",2012,0.0006
"CYP","RUS",2016,0.0448
"CYP","SAU",2010,0.0
"CYP","SAU",2009,0.204
"CYP","SAU",2018,0.0714
"CYP","SGP",2007,0.0765
"CYP","SGP",2008,0.0572
"CYP","SGP",2010,0.0529
"CYP","SGP",2014,0.1622
"CYP","SGP",2018,0.051
"CYP","SRB",2007,0.3179
"CYP","SRB",2008,0.0658
"CYP","SRB",2014,0.209
"CYP","SRB",2004,0.1006
"CYP","SYR",2010,0.0
"CYP","THA",2014,0.0344
"CYP","THA",2018,0.3549
"CYP","TUN",2012,0.5544
"CYP","TUR",2012,0.4305
"CYP","UKR",2006,0.8694
"CYP","UKR",2007,0.4343
"CYP","UKR",2013,0.3332
"CYP","UKR",2014,0.3717
"CYP","UKR",2017,0.1257
"CYP","UKR",2010,0.1582
"CYP","UKR",2011,1.0
"CYP","UKR",2012,0.3046
"CYP","UKR",2018,0.3058
"CYP","UKR",2015,0.1142
"CYP","UKR",2009,0.1546
"CYP","UKR",2004,0.1136
"CYP","URY",2013,0.5185
"CYP","USA",2011,0.0786
"CYP","USA",2016,0.0
"CYP","USA",2010,0.2042
"CYP","USA",2013,0.2376
"CYP","USA",2015,0.2245
"CYP","USA",2018,0.1525
"CYP","USA",2005,1.0
"CYP","USA",2012,0.0
"CYP","USA",2014,0.5897
"CYP","USA",2004,0.0
"CYP","UZB",2012,0.1625
"CYP","VCT",2014,1.0
"CYP","VEN",2007,0.2108
"CYP","VNM",2016,0.0848
"CYP","VNM",2013,0.0269
"CYP","VNM",2015,0.0381
"CYP","ZAF",2011,0.6485
"CYP","ZAF",2006,0.2953
"CYP","ZAF",2009,0.1942
"CYP","ZWE",2018,0.6681
"CZE","ALB",2009,0.2001
"CZE","ALB",2008,0.5056
"CZE","ARE",2007,0.7665
"CZE","ARE",2010,0.2878
"CZE","ARE",2012,0.4767
"CZE","ARE",2013,0.4798
"CZE","ARE",2014,1.0
"CZE","ARE",2008,0.4451
"CZE","ARG",2006,0.6553
"CZE","ARM",2008,0.5992
"CZE","ARM",2018,0.2408
"CZE","AUS",2012,0.5814
"CZE","AUS",2015,0.3087
"CZE","AZE",2010,0.2849
"CZE","AZE",2011,0.0
"CZE","AZE",2016,0.5256
"CZE","AZE",2006,0.0
"CZE","BIH",2008,0.3461
"CZE","BLR",2010,0.0113
"CZE","BLR",2008,0.9174
"CZE","BLR",2011,0.4865
"CZE","BLR",2017,0.6435
"CZE","BLR",2013,0.6962
"CZE","BLR",2012,0.0
"CZE","BRA",2012,0.2096
"CZE","BRA",2013,0.0491
"CZE","BRA",2018,0.0548
"CZE","BRA",2010,0.3663
"CZE","BRA",2014,0.0573
"CZE","CAN",2016,0.1889
"CZE","CAN",2015,0.2403
"CZE","CAN",2008,0.2241
"CZE","CAN",2014,0.1141
"CZE","CHE",2016,0.8235
"CZE","CHE",2018,0.3799
"CZE","CHL",2017,0.1865
"CZE","CHL",2014,0.4929
"CZE","CHN",2005,0.0471
"CZE","CHN",2017,0.6325
"CZE","CHN",2012,0.204
"CZE","CHN",2013,0.2384
"CZE","CHN",2015,0.1419
"CZE","CHN",2018,0.6865
"CZE","CHN",2006,0.2576
"CZE","COL",2014,0.8568
"CZE","COL",2011,0.4533
"CZE","COL",2018,0.4196
"CZE","CUB",2012,1.0
"CZE","DZA",2010,0.5618
"CZE","EGY",2012,0.0
"CZE","EGY",2010,0.0
"CZE","GEO",2009,0.0556
"CZE","GEO",2007,0.3745
"CZE","GEO",2011,0.6782
"CZE","HKG",2014,0.5091
"CZE","IDN",2012,0.1321
"CZE","IND",2007,0.0005
"CZE","IND",2010,0.6314
"CZE","IND",2014,0.6906
"CZE","IND",2011,0.0324
"CZE","IND",2013,0.0839
"CZE","IND",2015,0.1283
"CZE","IND",2017,0.178
"CZE","IRN",2008,0.2413
"CZE","IRQ",2016,0.628
"CZE","ISR",2008,0.0
"CZE","JPN",2006,0.5175
"CZE","JPN",2017,0.118
"CZE","JPN",2008,0.0
"CZE","JPN",2004,0.0343
"CZE","JPN",2014,0.2596
"CZE","KAZ",2010,0.4036
"CZE","KAZ",2017,0.4967
"CZE","KAZ",2011,0.7499
"CZE","KAZ",2008,0.2282
"CZE","KAZ",2013,0.5212
"CZE","KEN",2012,0.87
"CZE","KGZ",2015,0.4857
"CZE","KOR",2012,0.7357
"CZE","MAR",2010,0.813
"CZE","MDA",2008,0.6684
"CZE","MKD",2006,0.0
"CZE","MKD",2016,0.334
"CZE","MNE",2016,1.0
"CZE","MNG",2008,0.0
"CZE","MYS",2006,0.6418
"CZE","MYS",2011,0.8457
"CZE","MYS",2008,0.0799
"CZE","MYS",2018,0.1414
"CZE","NGA",2010,0.733
"CZE","OMN",2017,0.4675
"CZE","PAK",2012,0.5915
"CZE","PER",2016,0.0138
"CZE","PER",2013,0.4382
"CZE","PHL",2017,0.3058
"CZE","RUS",2007,0.3526
"CZE","RUS",2008,0.5322
"CZE","RUS",2011,0.1618
"CZE","RUS",2006,0.0245
"CZE","RUS",2009,0.0046
"CZE","RUS",2005,0.0028
"CZE","RUS",2010,0.0122
"CZE","RUS",2004,0.8846
"CZE","RUS",2014,0.1753
"CZE","RUS",2015,0.9449
"CZE","RUS",2018,0.162
"CZE","RUS",2017,0.3343
"CZE","RUS",2016,0.0563
"CZE","SAU",2011,0.7266
"CZE","SGP",2013,0.7276
"CZE","SGP",2012,0.3347
"CZE","SGP",2014,0.6932
"CZE","SRB",2013,0.0881
"CZE","SRB",2016,0.7969
"CZE","SRB",2018,0.0448
"CZE","SRB",2010,0.1114
"CZE","SRB",2006,0.1143
"CZE","SRB",2011,0.8784
"CZE","SRB",2008,0.2226
"CZE","SRB",2012,0.2711
"CZE","SRB",2014,0.1942
"CZE","THA",2014,0.3323
"CZE","TUN",2010,0.73
"CZE","TUR",2009,0.064
"CZE","TUR",2016,0.0243
"CZE","TUR",2017,0.0692
"CZE","TUR",2013,0.1574
"CZE","TUR",2014,0.3099
"CZE","TUR",2012,0.3944
"CZE","TUR",2004,0.5544
"CZE","TUR",2010,0.1387
"CZE","TWN",2015,0.0166
"CZE","UKR",2005,0.2176
"CZE","UKR",2008,0.889
"CZE","UKR",2004,0.6043
"CZE","UKR",2012,0.501
"CZE","UKR",2013,0.3351
"CZE","UKR",2016,0.7326
"CZE","UKR",2007,0.0995
"CZE","UKR",2011,0.0332
"CZE","UKR",2018,0.4175
"CZE","USA",2014,0.0352
"CZE","USA",2010,0.1662
"CZE","USA",2012,0.0
"CZE","USA",2013,0.5307
"CZE","USA",2018,0.0176
"CZE","USA",2015,0.6903
"CZE","USA",2004,0.6622
"CZE","USA",2008,0.8376
"CZE","USA",2011,0.0195
"CZE","USA",2017,0.5931
"CZE","USA",2006,0.0105
"CZE","USA",2016,0.3667
"CZE","UZB",2008,0.675
"CZE","UZB",2012,0.4813
"CZE","VNM",2005,0.0314
"CZE","VNM",2009,0.0156
"CZE","VNM",2015,0.0399
"CZE","VNM",2006,0.6082
"CZE","ZAF",2015,0.358
"CZE","ZAF",2008,0.1994
"CZE","ZAF",2017,0.0
"DEU","AFG",2004,0.491
"DEU","AFG",2005,1.0
"DEU","AFG",2003,1.0
"DEU","AGO",2011,0.8636
"DEU","AGO",2012,0.6103
"DEU","AGO",2013,0.3865
"DEU","AGO",2015,0.2576
"DEU","AGO",2005,0.1893
"DEU","AGO",2010,0.4843
"DEU","AGO",2014,0.6617
"DEU","AGO",2009,0.6236
"DEU","ALB",2015,0.3335
"DEU","ALB",2008,0.3591
"DEU","ALB",2005,0.8423
"DEU","ALB",2006,0.3964
"DEU","ALB",2012,0.4232
"DEU","ALB",2018,0.237
"DEU","ALB",2011,0.2402
"DEU","ALB",2009,0.9851
"DEU","AND",2004,1.0
"DEU","AND",2010,1.0
"DEU","ARE",2005,0.2508
"DEU","ARE",2006,0.938
"DEU","ARE",2007,0.3971
"DEU","ARE",2008,0.5817
"DEU","ARE",2009,0.5359
"DEU","ARE",2010,0.9985
"DEU","ARE",2012,0.5263
"DEU","ARE",2013,0.3265
"DEU","ARE",2018,0.8581
"DEU","ARE",2011,0.9364
"DEU","ARE",2014,0.27
"DEU","ARE",2015,0.1051
"DEU","ARE",2017,0.6222
"DEU","ARE",2004,0.1713
"DEU","ARE",2016,0.1136
"DEU","ARE",2003,0.2752
"DEU","ARG",2014,0.1869
"DEU","ARG",2010,0.5093
"DEU","ARG",2003,0.2198
"DEU","ARG",2005,0.8467
"DEU","ARG",2011,0.899
"DEU","ARG",2016,0.756
"DEU","ARG",2006,0.2499
"DEU","ARG",2015,0.8172
"DEU","ARG",2018,0.2978
"DEU","ARG",2008,0.9881
"DEU","ARG",2012,0.7666
"DEU","ARG",2004,0.2176
"DEU","ARG",2007,0.3445
"DEU","ARG",2017,0.0381
"DEU","ARG",2009,0.0422
"DEU","ARG",2013,0.6463
"DEU","ARM",2016,0.0
"DEU","ARM",2005,0.0
"DEU","ARM",2018,0.9684
"DEU","ARM",2006,0.798
"DEU","ARM",2008,0.571
"DEU","ARM",2009,0.897
"DEU","ARM",2011,0.9953
"DEU","ARM",2012,0.9038
"DEU","ARM",2014,0.292
"DEU","ARM",2013,0.0
"DEU","ARM",2003,1.0
"DEU","AUS",2003,0.8115
"DEU","AUS",2015,0.9079
"DEU","AUS",2017,0.4507
"DEU","AUS",2008,0.611
"DEU","AUS",2009,0.8586
"DEU","AUS",2016,0.9412
"DEU","AUS",2006,0.1453
"DEU","AUS",2013,0.9427
"DEU","AUS",2010,0.9328
"DEU","AUS",2011,0.7586
"DEU","AUS",2012,0.8983
"DEU","AUS",2014,0.4056
"DEU","AUS",2018,0.7656
"DEU","AUS",2004,0.6494
"DEU","AUS",2007,0.5059
"DEU","AUS",2005,0.7432
"DEU","AZE",2009,0.9501
"DEU","AZE",2016,0.5224
"DEU","AZE",2014,0.5019
"DEU","AZE",2004,0.7234
"DEU","AZE",2007,0.4353
"DEU","AZE",2008,0.6114
"DEU","AZE",2010,0.8048
"DEU","AZE",2003,0.4361
"DEU","AZE",2015,0.3646
"DEU","AZE",2013,0.3986
"DEU","AZE",2017,0.5584
"DEU","AZE",2011,0.2608
"DEU","BDI",2017,0.6616
"DEU","BFA",2013,1.0
"DEU","BFA",2018,0.9811
"DEU","BGD",2010,0.9655
"DEU","BGD",2012,0.7128
"DEU","BGD",2008,0.4725
"DEU","BGD",2009,0.8192
"DEU","BGD",2015,0.5087
"DEU","BGD",2004,1.0
"DEU","BGD",2003,0.0
"DEU","BGD",2017,0.3565
"DEU","BGD",2018,0.0
"DEU","BHR",2011,0.1317
"DEU","BHR",2013,0.3487
"DEU","BHR",2004,0.8073
"DEU","BHR",2007,0.9773
"DEU","BHR",2008,0.4113
"DEU","BHR",2012,0.3943
"DEU","BHR",2006,0.1279
"DEU","BHR",2017,1.0
"DEU","BHR",2010,0.0469
"DEU","BHR",2015,0.0
"DEU","BHR",2003,0.1493
"DEU","BHR",2005,0.3593
"DEU","BIH",2005,0.4511
"DEU","BIH",2009,0.3712
"DEU","BIH",2011,0.9885
"DEU","BIH",2003,0.1235
"DEU","BIH",2012,0.2706
"DEU","BIH",2016,0.8802
"DEU","BIH",2010,0.6356
"DEU","BIH",2013,0.5574
"DEU","BIH",2014,0.7127
"DEU","BIH",2015,0.898
"DEU","BIH",2018,0.9535
"DEU","BIH",2007,0.0
"DEU","BIH",2008,0.5936
"DEU","BIH",2017,0.1478
"DEU","BLR",2006,0.3204
"DEU","BLR",2009,0.8581
"DEU","BLR",2010,0.0961
"DEU","BLR",2017,0.9876
"DEU","BLR",2008,0.8177
"DEU","BLR",2007,0.9894
"DEU","BLR",2004,0.964
"DEU","BLR",2005,0.6153
"DEU","BLR",2011,0.5912
"DEU","BLR",2013,0.8536
"DEU","BLR",2015,0.4314
"DEU","BLR",2018,1.0
"DEU","BLR",2003,0.4783
"DEU","BLZ",2010,1.0
"DEU","BMU",2007,1.0
"DEU","BOL",2018,0.1532
"DEU","BOL",2004,0.0
"DEU","BOL",2006,1.0
"DEU","BRA",2004,0.219
"DEU","BRA",2012,0.8856
"DEU","BRA",2013,0.9019
"DEU","BRA",2014,0.2231
"DEU","BRA",2018,0.443
"DEU","BRA",2006,0.6554
"DEU","BRA",2008,0.3782
"DEU","BRA",2009,0.1832
"DEU","BRA",2011,0.7418
"DEU","BRA",2017,0.9919
"DEU","BRA",2010,0.0698
"DEU","BRA",2016,0.4614
"DEU","BRA",2005,0.7249
"DEU","BRA",2015,0.9702
"DEU","BRA",2003,0.9981
"DEU","BRA",2007,0.7494
"DEU","BRN",2007,0.9796
"DEU","BWA",2015,0.5043
"DEU","CAN",2004,0.5976
"DEU","CAN",2009,0.987
"DEU","CAN",2012,0.0718
"DEU","CAN",2013,0.9937
"DEU","CAN",2017,0.1886
"DEU","CAN",2018,0.9768
"DEU","CAN",2008,0.8396
"DEU","CAN",2011,0.0982
"DEU","CAN",2015,0.5475
"DEU","CAN",2005,0.0991
"DEU","CAN",2006,0.6032
"DEU","CAN",2007,0.5572
"DEU","CAN",2010,0.9573
"DEU","CAN",2014,0.9343
"DEU","CAN",2016,0.6326
"DEU","CAN",2003,0.3742
"DEU","CHE",2009,0.9876
"DEU","CHE",2016,0.8673
"DEU","CHE",2008,0.9993
"DEU","CHE",2012,0.677
"DEU","CHE",2003,0.5873
"DEU","CHE",2005,0.925
"DEU","CHE",2007,0.7277
"DEU","CHE",2010,0.9431
"DEU","CHE",2013,0.9774
"DEU","CHE",2014,0.6734
"DEU","CHE",2015,0.9717
"DEU","CHE",2017,0.5671
"DEU","CHE",2018,0.3445
"DEU","CHE",2004,0.9994
"DEU","CHE",2011,0.2774
"DEU","CHE",2006,0.9251
"DEU","CHL",2006,0.6943
"DEU","CHL",2017,0.8105
"DEU","CHL",2008,0.2758
"DEU","CHL",2009,0.5636
"DEU","CHL",2011,0.5939
"DEU","CHL",2012,0.9792
"DEU","CHL",2013,0.9794
"DEU","CHL",2014,0.8182
"DEU","CHL",2015,0.9261
"DEU","CHL",2016,0.7138
"DEU","CHL",2018,0.7264
"DEU","CHL",2010,0.1274
"DEU","CHL",2004,0.3917
"DEU","CHL",2005,0.6555
"DEU","CHL",2003,0.0
"DEU","CHN",2003,0.7069
"DEU","CHN",2004,0.2144
"DEU","CHN",2005,0.6176
"DEU","CHN",2006,0.7588
"DEU","CHN",2007,0.9755
"DEU","CHN",2008,0.8467
"DEU","CHN",2009,0.9065
"DEU","CHN",2012,0.8247
"DEU","CHN",2013,0.766
"DEU","CHN",2014,0.5686
"DEU","CHN",2016,0.5417
"DEU","CHN",2017,0.7782
"DEU","CHN",2018,0.1593
"DEU","CHN",2010,0.8779
"DEU","CHN",2011,0.5856
"DEU","CHN",2015,0.8891
"DEU","CIV",2015,0.7751
"DEU","CIV",2018,0.2153
"DEU","CIV",2010,0.6624
"DEU","CIV",2017,1.0
"DEU","CIV",2016,0.2365
"DEU","CMR",2013,0.3873
"DEU","COD",2017,1.0
"DEU","COG",2012,0.7097
"DEU","COL",2005,0.6175
"DEU","COL",2006,0.9507
"DEU","COL",2007,0.1816
"DEU","COL",2017,0.3919
"DEU","COL",2018,0.5409
"DEU","COL",2013,0.4243
"DEU","COL",2008,0.1891
"DEU","COL",2015,0.4426
"DEU","COL",2014,0.0265
"DEU","COL",2003,0.3938
"DEU","COL",2016,0.12
"DEU","COL",2009,0.0945
"DEU","COL",2010,0.5305
"DEU","COL",2012,0.2269
"DEU","COL",2004,0.5943
"DEU","COL",2011,0.1206
"DEU","CPV",2008,0.4767
"DEU","CRI",2006,0.4875
"DEU","CRI",2012,0.2763
"DEU","CRI",2017,0.5128
"DEU","CRI",2016,0.4505
"DEU","CRI",2013,0.5928
"DEU","CRI",2015,0.5093
"DEU","CRI",2014,0.0
"DEU","CRI",2018,0.7199
"DEU","CRI",2009,0.6027
"DEU","CRI",2007,0.0423
"DEU","CRI",2011,0.7892
"DEU","CUB",2017,0.1188
"DEU","CUB",2014,0.0
"DEU","CUB",2016,0.0
"DEU","CUB",2009,1.0
"DEU","DJI",2015,1.0
"DEU","DOM",2013,0.0375
"DEU","DOM",2016,0.6866
"DEU","DOM",2014,0.2489
"DEU","DOM",2018,0.5869
"DEU","DOM",2005,0.8139
"DEU","DOM",2010,0.2854
"DEU","DZA",2008,0.136
"DEU","DZA",2005,0.1714
"DEU","DZA",2007,0.2111
"DEU","DZA",2013,0.3214
"DEU","DZA",2015,0.1957
"DEU","DZA",2010,0.2995
"DEU","DZA",2004,0.3474
"DEU","DZA",2009,0.3784
"DEU","DZA",2014,0.6452
"DEU","DZA",2016,0.6111
"DEU","ECU",2011,0.8497
"DEU","ECU",2015,1.0
"DEU","ECU",2009,0.578
"DEU","ECU",2016,0.226
"DEU","EGY",2015,0.9879
"DEU","EGY",2010,0.1127
"DEU","EGY",2012,0.8724
"DEU","EGY",2005,0.5104
"DEU","EGY",2008,0.489
"DEU","EGY",2014,0.6257
"DEU","EGY",2016,0.8388
"DEU","EGY",2017,0.2097
"DEU","EGY",2013,0.4659
"DEU","EGY",2011,0.8062
"DEU","EGY",2009,0.6894
"DEU","EGY",2007,0.1128
"DEU","EGY",2018,0.6551
"DEU","EGY",2003,0.22
"DEU","ETH",2018,0.9139
"DEU","ETH",2007,1.0
"DEU","ETH",2014,0.4444
"DEU","ETH",2017,0.1537
"DEU","ETH",2015,1.0
"DEU","ETH",2012,0.3737
"DEU","FJI",2017,1.0
"DEU","GEO",2006,0.7801
"DEU","GEO",2007,0.5226
"DEU","GEO",2009,0.5364
"DEU","GEO",2010,0.5718
"DEU","GEO",2013,0.6643
"DEU","GEO",2014,0.0
"DEU","GEO",2016,0.9754
"DEU","GEO",2012,0.3657
"DEU","GEO",2017,0.4013
"DEU","GEO",2003,0.5866
"DEU","GEO",2004,0.1564
"DEU","GEO",2008,0.8458
"DEU","GEO",2011,0.7063
"DEU","GEO",2015,0.48
"DEU","GHA",2013,0.6912
"DEU","GHA",2011,0.0489
"DEU","GHA",2017,0.8484
"DEU","GHA",2003,0.5563
"DEU","GHA",2010,0.705
"DEU","GHA",2018,0.2706
"DEU","GHA",2008,0.1505
"DEU","GHA",2014,0.9881
"DEU","GHA",2016,0.476
"DEU","GHA",2004,1.0
"DEU","GMB",2011,1.0
"DEU","GRD",2015,1.0
"DEU","GTM",2013,0.0
"DEU","GTM",2015,0.5992
"DEU","GTM",2010,0.3461
"DEU","GTM",2008,0.0785
"DEU","GTM",2011,0.0
"DEU","HKG",2009,0.1085
"DEU","HKG",2018,0.4351
"DEU","HKG",2005,0.304
"DEU","HKG",2014,0.3551
"DEU","HKG",2015,0.9073
"DEU","HKG",2016,0.3172
"DEU","HKG",2017,0.077
"DEU","HKG",2003,0.1295
"DEU","HKG",2006,0.2775
"DEU","HKG",2012,0.3306
"DEU","HKG",2011,0.6347
"DEU","HKG",2008,0.3919
"DEU","HKG",2010,0.1246
"DEU","HKG",2013,0.008
"DEU","HKG",2007,0.1727
"DEU","HKG",2004,0.211
"DEU","HND",2007,0.0
"DEU","HND",2011,0.0
"DEU","IDN",2014,0.7979
"DEU","IDN",2015,0.1705
"DEU","IDN",2017,0.5855
"DEU","IDN",2003,0.9962
"DEU","IDN",2009,0.1364
"DEU","IDN",2011,0.9995
"DEU","IDN",2013,0.9124
"DEU","IDN",2016,0.4372
"DEU","IDN",2004,0.4341
"DEU","IDN",2008,0.6768
"DEU","IDN",2012,0.7621
"DEU","IDN",2005,0.2433
"DEU","IDN",2007,0.8332
"DEU","IDN",2018,0.4742
"DEU","IDN",2010,0.7426
"DEU","IDN",2006,0.2838
"DEU","IND",2004,0.9879
"DEU","IND",2005,0.552
"DEU","IND",2006,0.9339
"DEU","IND",2007,0.986
"DEU","IND",2008,0.9969
"DEU","IND",2010,0.9887
"DEU","IND",2011,0.9986
"DEU","IND",2012,0.7751
"DEU","IND",2013,0.6684
"DEU","IND",2014,0.881
"DEU","IND",2015,0.9981
"DEU","IND",2016,0.9758
"DEU","IND",2018,0.7618
"DEU","IND",2017,0.9937
"DEU","IND",2003,0.7893
"DEU","IND",2009,0.9653
"DEU","IRN",2016,0.8561
"DEU","IRN",2018,0.3392
"DEU","IRN",2017,0.8296
"DEU","IRN",2004,0.876
"DEU","IRN",2009,0.3131
"DEU","IRN",2015,0.0
"DEU","IRN",2014,0.4975
"DEU","IRQ",2003,0.959
"DEU","IRQ",2008,0.5536
"DEU","IRQ",2012,0.5777
"DEU","IRQ",2016,0.6606
"DEU","IRQ",2010,0.4908
"DEU","IRQ",2014,0.335
"DEU","ISL",2017,0.3244
"DEU","ISL",2008,1.0
"DEU","ISL",2015,1.0
"DEU","ISL",2011,1.0
"DEU","ISR",2010,0.422
"DEU","ISR",2014,0.0
"DEU","ISR",2018,0.2665
"DEU","ISR",2006,0.7672
"DEU","ISR",2005,0.3699
"DEU","ISR",2008,0.244
"DEU","ISR",2016,0.9367
"DEU","ISR",2007,0.6673
"DEU","ISR",2017,0.8017
"DEU","ISR",2015,0.0
"DEU","JAM",2008,1.0
"DEU","JAM",2015,0.9824
"DEU","JOR",2011,0.8254
"DEU","JOR",2016,0.407
"DEU","JOR",2012,1.0
"DEU","JOR",2015,0.0
"DEU","JOR",2004,0.4862
"DEU","JOR",2005,0.1508
"DEU","JPN",2004,0.7603
"DEU","JPN",2010,0.5275
"DEU","JPN",2014,0.7841
"DEU","JPN",2009,0.4128
"DEU","JPN",2011,0.9405
"DEU","JPN",2015,0.3828
"DEU","JPN",2007,0.9971
"DEU","JPN",2012,0.5331
"DEU","JPN",2013,0.8965
"DEU","JPN",2016,0.4453
"DEU","JPN",2017,0.9629
"DEU","JPN",2018,0.4799
"DEU","JPN",2008,0.6551
"DEU","JPN",2006,0.0707
"DEU","JPN",2003,0.6309
"DEU","JPN",2005,0.0185
"DEU","KAZ",2005,0.1415
"DEU","KAZ",2011,0.4893
"DEU","KAZ",2010,0.8177
"DEU","KAZ",2015,0.9761
"DEU","KAZ",2013,0.8296
"DEU","KAZ",2014,0.1757
"DEU","KAZ",2018,0.6998
"DEU","KAZ",2008,0.3917
"DEU","KAZ",2006,0.6195
"DEU","KAZ",2009,0.1596
"DEU","KAZ",2016,0.5184
"DEU","KAZ",2003,0.0
"DEU","KAZ",2007,0.0
"DEU","KAZ",2012,0.3388
"DEU","KEN",2014,0.079
"DEU","KEN",2003,0.0
"DEU","KEN",2012,0.0
"DEU","KEN",2011,0.1391
"DEU","KEN",2013,0.7382
"DEU","KEN",2010,0.3484
"DEU","KEN",2015,0.4028
"DEU","KEN",2006,0.3345
"DEU","KEN",2017,0.1209
"DEU","KEN",2018,0.7936
"DEU","KEN",2004,0.0
"DEU","KEN",2008,1.0
"DEU","KEN",2016,0.4361
"DEU","KEN",2009,0.0
"DEU","KGZ",2006,1.0
"DEU","KGZ",2003,0.0
"DEU","KHM",2010,0.587
"DEU","KHM",2012,0.0
"DEU","KHM",2007,1.0
"DEU","KHM",2015,0.0
"DEU","KHM",2017,0.5001
"DEU","KHM",2011,0.0
"DEU","KOR",2005,0.5749
"DEU","KOR",2010,0.5297
"DEU","KOR",2018,0.9498
"DEU","KOR",2014,0.8257
"DEU","KOR",2004,0.7472
"DEU","KOR",2008,0.6944
"DEU","KOR",2012,0.7757
"DEU","KOR",2013,0.9653
"DEU","KOR",2017,0.9893
"DEU","KOR",2007,0.4259
"DEU","KOR",2009,0.366
"DEU","KOR",2015,0.2899
"DEU","KOR",2011,0.5184
"DEU","KOR",2016,0.5607
"DEU","KOR",2003,0.3606
"DEU","KOR",2006,0.9414
"DEU","KWT",2012,1.0
"DEU","KWT",2016,0.2563
"DEU","KWT",2015,0.611
"DEU","KWT",2003,0.0
"DEU","KWT",2014,0.5987
"DEU","LAO",2018,0.0
"DEU","LAO",2012,1.0
"DEU","LAO",2013,0.9866
"DEU","LBN",2004,1.0
"DEU","LBN",2014,0.6647
"DEU","LBN",2015,0.6477
"DEU","LBN",2010,0.2208
"DEU","LBN",2009,1.0
"DEU","LBN",2013,0.16
"DEU","LBN",2011,0.251
"DEU","LBY",2004,0.9788
"DEU","LBY",2008,0.6004
"DEU","LBY",2013,0.5781
"DEU","LBY",2012,0.0
"DEU","LCA",2014,0.0
"DEU","LIE",2007,1.0
"DEU","LIE",2017,1.0
"DEU","LKA",2016,0.7111
"DEU","LKA",2010,0.803
"DEU","LKA",2018,0.9027
"DEU","LKA",2005,0.0
"DEU","LKA",2008,0.8321
"DEU","LKA",2009,0.3059
"DEU","LKA",2011,0.693
"DEU","LKA",2012,0.4901
"DEU","LKA",2013,0.4649
