"iso2_o","iso2_d","year","p"
"BEL","DEU",2004,0.424
"BEL","DNK",2008,0.2209
"BEL","DNK",2016,0.6231
"BEL","DNK",2005,0.6493
"BEL","DNK",2015,0.2907
"BEL","DNK",2006,0.027
"BEL","DNK",2007,0.4191
"BEL","DNK",2017,0.0687
"BEL","DZA",2016,0.0
"BEL","DZA",2011,0.4905
"BEL","DZA",2008,0.0905
"BEL","DZA",2018,0.3169
"BEL","DZA",2005,0.2352
"BEL","EGY",2010,0.3886
"BEL","EGY",2012,0.7294
"BEL","ESP",2003,0.0655
"BEL","ESP",2008,0.3981
"BEL","ESP",2010,0.5582
"BEL","ESP",2011,0.0666
"BEL","ESP",2015,0.0152
"BEL","ESP",2017,0.4385
"BEL","ESP",2018,0.083
"BEL","ESP",2013,0.9134
"BEL","ESP",2007,0.9735
"BEL","ESP",2014,0.5301
"BEL","ESP",2012,0.1071
"BEL","ESP",2009,0.419
"BEL","ESP",2016,0.3603
"BEL","ESP",2004,0.4373
"BEL","ESP",2006,0.1799
"BEL","EST",2011,0.6393
"BEL","EST",2005,0.3652
"BEL","EST",2013,0.0247
"BEL","ETH",2017,0.296
"BEL","FIN",2017,0.0021
"BEL","FIN",2018,0.4268
"BEL","FIN",2011,0.944
"BEL","FIN",2003,0.7584
"BEL","FRA",2005,0.8854
"BEL","FRA",2006,0.9983
"BEL","FRA",2008,0.9875
"BEL","FRA",2009,0.5704
"BEL","FRA",2010,0.9886
"BEL","FRA",2013,0.2693
"BEL","FRA",2015,0.4705
"BEL","FRA",2017,0.8949
"BEL","FRA",2018,0.3083
"BEL","FRA",2004,0.9116
"BEL","FRA",2007,0.8742
"BEL","FRA",2014,0.3291
"BEL","FRA",2016,0.1231
"BEL","FRA",2011,0.3185
"BEL","FRA",2012,0.4887
"BEL","FRA",2003,0.2012
"BEL","GAB",2010,1.0
"BEL","GBR",2005,0.5458
"BEL","GBR",2006,0.4142
"BEL","GBR",2015,0.6496
"BEL","GBR",2017,0.2638
"BEL","GBR",2007,0.6794
"BEL","GBR",2009,0.1142
"BEL","GBR",2013,0.2136
"BEL","GBR",2014,0.8265
"BEL","GBR",2008,0.0032
"BEL","GBR",2010,0.0258
"BEL","GBR",2011,0.1562
"BEL","GBR",2018,0.1331
"BEL","GBR",2004,0.3829
"BEL","GBR",2016,0.8804
"BEL","GBR",2012,0.3702
"BEL","GEO",2009,0.1482
"BEL","GHA",2015,0.6169
"BEL","GHA",2013,0.5414
"BEL","GHA",2016,0.3572
"BEL","GIN",2018,1.0
"BEL","GRC",2009,0.0114
"BEL","GRC",2012,0.9482
"BEL","GRC",2013,0.4987
"BEL","GRC",2003,0.8709
"BEL","GRC",2008,0.8263
"BEL","GRC",2010,0.902
"BEL","HKG",2004,0.7665
"BEL","HKG",2005,0.502
"BEL","HKG",2009,0.0431
"BEL","HKG",2007,0.7496
"BEL","HKG",2008,0.7225
"BEL","HKG",2011,0.2758
"BEL","HKG",2014,0.3964
"BEL","HKG",2017,0.4786
"BEL","HKG",2016,0.3775
"BEL","HKG",2010,0.1217
"BEL","HKG",2013,0.4897
"BEL","HND",2018,0.0
"BEL","HRV",2005,0.6366
"BEL","HRV",2009,0.3484
"BEL","HRV",2015,0.2362
"BEL","HRV",2013,0.0715
"BEL","HRV",2010,0.3912
"BEL","HRV",2004,0.0228
"BEL","HRV",2008,0.2426
"BEL","HUN",2004,0.0972
"BEL","HUN",2010,0.1959
"BEL","HUN",2011,0.0589
"BEL","HUN",2013,0.4155
"BEL","HUN",2005,0.2326
"BEL","HUN",2006,0.5955
"BEL","HUN",2015,0.2814
"BEL","HUN",2016,1.0
"BEL","HUN",2008,0.0746
"BEL","HUN",2003,0.4246
"BEL","HUN",2007,0.3355
"BEL","HUN",2009,0.0217
"BEL","IDN",2006,0.697
"BEL","IDN",2009,0.3647
"BEL","IDN",2017,0.1036
"BEL","IDN",2014,0.5079
"BEL","IDN",2011,0.3838
"BEL","IND",2006,0.2025
"BEL","IND",2011,0.0306
"BEL","IND",2010,0.1092
"BEL","IND",2018,0.6868
"BEL","IND",2007,0.0126
"BEL","IND",2008,0.3547
"BEL","IND",2009,0.1029
"BEL","IND",2015,0.0527
"BEL","IND",2005,0.4124
"BEL","IND",2004,0.1759
"BEL","IND",2013,0.0357
"BEL","IND",2014,0.056
"BEL","IND",2016,0.6017
"BEL","IND",2003,0.2173
"BEL","IND",2012,0.1432
"BEL","IND",2017,0.0116
"BEL","IRL",2006,0.1886
"BEL","IRL",2007,0.194
"BEL","IRL",2012,0.0311
"BEL","IRL",2008,0.4337
"BEL","IRL",2009,0.7574
"BEL","IRL",2011,0.4383
"BEL","IRL",2014,0.1841
"BEL","IRL",2015,0.0155
"BEL","IRL",2018,0.8183
"BEL","IRL",2016,0.8049
"BEL","IRL",2005,0.037
"BEL","IRN",2006,0.66
"BEL","IRN",2016,0.5719
"BEL","IRN",2017,0.094
"BEL","ISR",2008,0.1611
"BEL","ISR",2006,0.4147
"BEL","ISR",2003,0.6467
"BEL","ITA",2006,0.0601
"BEL","ITA",2009,0.0062
"BEL","ITA",2010,0.4006
"BEL","ITA",2016,0.0217
"BEL","ITA",2008,0.6265
"BEL","ITA",2018,0.7436
"BEL","ITA",2003,0.0691
"BEL","ITA",2012,0.2607
"BEL","ITA",2005,0.1451
"BEL","ITA",2004,0.1873
"BEL","ITA",2007,0.3383
"BEL","ITA",2013,0.181
"BEL","ITA",2011,0.0467
"BEL","ITA",2015,0.0207
"BEL","ITA",2017,0.9105
"BEL","JPN",2008,0.1525
"BEL","JPN",2011,0.4077
"BEL","JPN",2013,0.0964
"BEL","JPN",2007,0.2299
"BEL","JPN",2010,0.2202
"BEL","JPN",2015,0.684
"BEL","JPN",2017,0.1062
"BEL","JPN",2018,0.2831
"BEL","JPN",2014,0.6987
"BEL","JPN",2009,0.3118
"BEL","JPN",2012,0.3271
"BEL","KAZ",2008,0.2334
"BEL","KEN",2012,0.7724
"BEL","KEN",2015,0.7656
"BEL","KEN",2013,0.2503
"BEL","KEN",2018,0.2493
"BEL","KHM",2013,0.0
"BEL","KHM",2009,0.1922
"BEL","KOR",2014,0.0003
"BEL","KOR",2006,0.1152
"BEL","KOR",2008,0.3745
"BEL","KOR",2009,0.1717
"BEL","KOR",2010,0.5325
"BEL","KOR",2011,0.8598
"BEL","KOR",2012,0.63
"BEL","KOR",2016,0.3102
"BEL","KOR",2003,0.5986
"BEL","KOR",2005,0.0482
"BEL","KOR",2013,0.155
"BEL","KOR",2018,0.6736
"BEL","LBN",2011,0.0
"BEL","LIE",2010,0.0
"BEL","LTU",2010,0.0786
"BEL","LTU",2015,0.0731
"BEL","LTU",2017,0.8362
"BEL","LTU",2018,0.2411
"BEL","LTU",2014,0.3668
"BEL","LUX",2015,0.0
"BEL","LUX",2006,0.0
"BEL","LUX",2007,0.9265
"BEL","LUX",2008,0.8409
"BEL","LUX",2018,0.6778
"BEL","LUX",2003,0.2604
"BEL","LUX",2011,0.2252
"BEL","LUX",2004,0.8255
"BEL","LUX",2010,0.981
"BEL","LUX",2017,1.0
"BEL","LUX",2016,0.3132
"BEL","LUX",2009,0.3731
"BEL","LVA",2014,1.0
"BEL","LVA",2006,0.0117
"BEL","MAC",2011,0.2082
"BEL","MAC",2014,0.1406
"BEL","MAR",2012,0.5496
"BEL","MAR",2018,0.4158
"BEL","MAR",2008,0.0192
"BEL","MAR",2015,0.6855
"BEL","MCO",2007,1.0
"BEL","MEX",2015,0.158
"BEL","MEX",2008,0.2504
"BEL","MEX",2009,0.0597
"BEL","MEX",2014,0.2621
"BEL","MEX",2011,0.0391
"BEL","MEX",2012,0.1391
"BEL","MEX",2013,0.2391
"BEL","MEX",2016,0.2149
"BEL","MEX",2017,0.0679
"BEL","MEX",2018,0.2601
"BEL","MEX",2003,0.6113
"BEL","MEX",2004,0.1723
"BEL","MKD",2010,0.4815
"BEL","MKD",2011,0.5412
"BEL","MKD",2003,0.6994
"BEL","MKD",2009,0.0868
"BEL","MKD",2012,0.5681
"BEL","MKD",2014,0.2864
"BEL","MKD",2016,0.3268
"BEL","MLT",2012,0.0924
"BEL","MMR",2016,0.3369
"BEL","MNG",2008,0.0
"BEL","MNG",2010,0.9806
"BEL","MOZ",2013,0.4252
"BEL","MOZ",2014,0.218
"BEL","MOZ",2018,0.3783
"BEL","MOZ",2008,0.2331
"BEL","MYS",2007,0.5701
"BEL","MYS",2012,0.1948
"BEL","MYS",2014,0.2713
"BEL","MYS",2015,0.5267
"BEL","MYS",2016,0.7202
"BEL","MYS",2003,0.0494
"BEL","MYS",2009,0.0915
"BEL","NAM",2007,0.18
"BEL","NER",2018,1.0
"BEL","NGA",2017,0.8011
"BEL","NGA",2009,0.141
"BEL","NGA",2010,0.2554
"BEL","NGA",2011,0.0617
"BEL","NGA",2018,0.0525
"BEL","NIC",2018,0.2411
"BEL","NLD",2008,0.5527
"BEL","NLD",2016,0.1641
"BEL","NLD",2003,0.0335
"BEL","NLD",2007,0.7741
"BEL","NLD",2012,0.3278
"BEL","NLD",2014,0.1565
"BEL","NLD",2015,0.314
"BEL","NLD",2017,0.6588
"BEL","NLD",2018,0.8881
"BEL","NLD",2006,0.7198
"BEL","NLD",2010,0.7398
"BEL","NLD",2009,0.5779
"BEL","NLD",2011,0.0622
"BEL","NLD",2004,0.0499
"BEL","NLD",2013,0.4408
"BEL","NLD",2005,0.1869
"BEL","NOR",2007,0.7577
"BEL","NOR",2005,0.1942
"BEL","NOR",2008,0.0901
"BEL","NOR",2009,0.1834
"BEL","NOR",2010,0.0358
"BEL","NOR",2018,0.0967
"BEL","OMN",2009,0.028
"BEL","PAN",2009,0.6201
"BEL","PAN",2013,0.579
"BEL","PAN",2010,0.3681
"BEL","PER",2008,0.0903
"BEL","PHL",2013,0.3772
"BEL","PHL",2014,0.2929
"BEL","PHL",2015,0.382
"BEL","PHL",2016,0.2486
"BEL","PHL",2018,0.6991
"BEL","POL",2005,0.4621
"BEL","POL",2007,0.4953
"BEL","POL",2008,0.8799
"BEL","POL",2009,0.5299
"BEL","POL",2010,0.5251
"BEL","POL",2011,0.1711
"BEL","POL",2012,0.5307
"BEL","POL",2013,0.0406
"BEL","POL",2014,0.487
"BEL","POL",2016,0.2617
"BEL","POL",2017,0.4351
"BEL","POL",2018,0.5078
"BEL","POL",2003,0.5549
"BEL","POL",2006,0.286
"BEL","POL",2015,0.3644
"BEL","POL",2004,0.7848
"BEL","PRT",2018,0.4834
"BEL","PRT",2007,0.1693
"BEL","PRT",2005,0.0697
"BEL","PRT",2012,0.5574
"BEL","QAT",2007,0.1584
"BEL","QAT",2008,0.233
"BEL","ROU",2003,0.1628
"BEL","ROU",2005,0.4234
"BEL","ROU",2007,0.0198
"BEL","ROU",2008,0.9533
"BEL","ROU",2009,0.3308
"BEL","ROU",2010,0.5829
"BEL","ROU",2012,0.8762
"BEL","ROU",2014,0.6917
"BEL","ROU",2015,0.994
"BEL","ROU",2016,0.7129
"BEL","ROU",2017,0.4308
"BEL","ROU",2018,0.6234
"BEL","ROU",2011,0.9043
"BEL","ROU",2013,0.4583
"BEL","ROU",2004,0.2512
"BEL","ROU",2006,0.5462
"BEL","RUS",2003,0.2074
"BEL","RUS",2004,0.0091
"BEL","RUS",2005,0.2114
"BEL","RUS",2006,0.7375
"BEL","RUS",2007,0.0953
"BEL","RUS",2008,0.3629
"BEL","RUS",2013,0.0171
"BEL","RUS",2015,0.0377
"BEL","RUS",2016,0.2494
"BEL","RUS",2012,0.0485
"BEL","RUS",2018,0.2732
"BEL","RUS",2009,0.2665
"BEL","RUS",2010,0.0376
"BEL","RUS",2017,0.0897
"BEL","RUS",2014,0.136
"BEL","SAU",2015,0.9131
"BEL","SAU",2010,0.0708
"BEL","SAU",2014,0.0
"BEL","SAU",2011,0.1683
"BEL","SAU",2013,0.4648
"BEL","SAU",2009,0.0023
"BEL","SAU",2012,0.5721
"BEL","SGP",2011,0.6462
"BEL","SGP",2014,0.0865
"BEL","SGP",2015,0.1611
"BEL","SGP",2003,0.0436
"BEL","SGP",2005,0.692
"BEL","SGP",2008,0.5324
"BEL","SGP",2010,0.8579
"BEL","SGP",2016,0.2847
"BEL","SGP",2018,1.0
"BEL","SGP",2013,0.0541
"BEL","SGP",2012,0.7103
"BEL","SLV",2013,0.4868
"BEL","SRB",2008,0.1739
"BEL","SRB",2018,0.2907
"BEL","SRB",2009,0.4279
"BEL","SRB",2011,0.1821
"BEL","SRB",2012,0.5405
"BEL","SRB",2013,0.3541
"BEL","SRB",2015,0.8169
"BEL","SRB",2014,0.3347
"BEL","SVK",2007,0.3291
"BEL","SVK",2011,0.7622
"BEL","SVK",2014,0.168
"BEL","SVK",2003,0.5606
"BEL","SVK",2004,0.8118
"BEL","SVK",2005,0.7234
"BEL","SVK",2006,0.2029
"BEL","SVK",2010,0.4043
"BEL","SVK",2015,0.0394
"BEL","SVK",2009,0.3145
"BEL","SVK",2018,0.6651
"BEL","SVN",2017,0.7554
"BEL","SVN",2009,0.0
"BEL","SVN",2007,0.505
"BEL","SWE",2005,0.6598
"BEL","SWE",2006,0.2369
"BEL","SWE",2008,0.301
"BEL","SWE",2015,0.5737
"BEL","SWE",2004,0.0822
"BEL","SWE",2016,0.2222
"BEL","SWE",2018,0.4818
"BEL","SWE",2007,0.0049
"BEL","THA",2008,0.7129
"BEL","THA",2010,0.1814
"BEL","THA",2011,0.487
"BEL","THA",2005,0.1646
"BEL","THA",2007,0.0488
"BEL","THA",2013,0.0096
"BEL","THA",2009,0.302
"BEL","THA",2014,0.6088
"BEL","THA",2018,0.6619
"BEL","THA",2004,0.0757
"BEL","THA",2006,0.0373
"BEL","THA",2012,0.1521
"BEL","TLS",2012,1.0
"BEL","TUN",2017,0.4035
"BEL","TUN",2018,0.2555
"BEL","TUN",2005,0.2071
"BEL","TUR",2014,0.1168
"BEL","TUR",2015,0.1297
"BEL","TUR",2017,0.1207
"BEL","TUR",2013,0.0666
"BEL","TUR",2016,0.4615
"BEL","TUR",2010,0.0739
"BEL","TUR",2011,0.8919
"BEL","TUR",2004,0.0431
"BEL","TUR",2008,0.0645
"BEL","TUR",2009,0.1443
"BEL","TUR",2018,0.5209
"BEL","TUR",2007,0.4773
"BEL","TUR",2003,0.239
"BEL","TWN",2006,0.2835
"BEL","TWN",2017,0.6546
"BEL","TWN",2008,0.5693
"BEL","TWN",2010,0.4906
"BEL","TWN",2011,0.2188
"BEL","TWN",2014,0.2911
"BEL","TZA",2004,0.4905
"BEL","TZA",2018,0.9844
"BEL","UKR",2008,0.4126
"BEL","UKR",2009,0.2786
"BEL","UKR",2017,0.3043
"BEL","UKR",2012,0.1802
"BEL","UKR",2005,0.035
"BEL","UKR",2007,0.1736
"BEL","URY",2007,0.4266
"BEL","USA",2006,0.9618
"BEL","USA",2012,0.5258
"BEL","USA",2013,0.193
"BEL","USA",2014,0.6093
"BEL","USA",2015,0.2389
"BEL","USA",2017,0.7959
"BEL","USA",2007,0.1328
"BEL","USA",2009,0.6214
"BEL","USA",2010,0.8725
"BEL","USA",2011,0.0218
"BEL","USA",2018,0.5517
"BEL","USA",2008,0.5497
"BEL","USA",2016,0.9659
"BEL","USA",2003,0.2054
"BEL","USA",2004,0.3136
"BEL","USA",2005,0.0772
"BEL","VEN",2012,0.5111
"BEL","VNM",2014,0.3054
"BEL","VNM",2015,0.0111
"BEL","VNM",2016,0.2413
"BEL","VNM",2009,0.0636
"BEL","VNM",2013,0.2831
"BEL","VNM",2008,0.7518
"BEL","VNM",2018,0.1693
"BEL","VNM",2011,0.0365
"BEL","ZAF",2014,0.6122
"BEL","ZAF",2009,0.1506
"BEL","ZAF",2004,0.23
"BEL","ZAF",2017,0.1846
"BEL","ZAF",2013,0.6083
"BEL","ZAF",2010,0.0032
"BEL","ZAF",2003,0.0361
"BEL","ZAF",2008,0.0034
"BEL","ZMB",2017,0.3
"BEL","ZMB",2009,0.1565
"BGR","ALB",2017,1.0
"BGR","ALB",2015,0.3356
"BGR","ARE",2012,0.3692
"BGR","AUS",2011,0.4054
"BGR","BHR",2008,1.0
"BGR","BIH",2014,1.0
"BGR","BIH",2013,0.6125
"BGR","BLR",2008,0.3729
"BGR","BLR",2017,0.6603
"BGR","CAN",2010,0.3053
"BGR","CHE",2009,0.5714
"BGR","CHN",2013,0.3015
"BGR","COD",2014,0.2409
"BGR","COL",2016,0.322
"BGR","CRI",2017,0.5295
"BGR","DEU",2013,1.0
"BGR","DEU",2010,0.4462
"BGR","DEU",2015,0.0213
"BGR","DNK",2017,0.7944
"BGR","ESP",2017,0.4589
"BGR","FRA",2016,0.7059
"BGR","GBR",2017,0.1856
"BGR","GBR",2008,0.0901
"BGR","GBR",2011,0.4113
"BGR","GBR",2016,0.2161
"BGR","GBR",2015,0.33
"BGR","GRC",2012,0.1466
"BGR","HRV",2013,0.8614
"BGR","HUN",2008,0.6185
"BGR","HUN",2013,0.4196
"BGR","IRN",2017,0.4699
"BGR","MKD",2008,0.9075
"BGR","MKD",2018,0.0
"BGR","MKD",2007,0.5781
"BGR","MKD",2013,0.1717
"BGR","MKD",2015,0.5303
"BGR","MKD",2014,0.4367
"BGR","MKD",2010,0.4777
"BGR","MNE",2013,0.9915
"BGR","NLD",2015,0.4492
"BGR","NOR",2010,0.283
"BGR","POL",2018,0.1618
"BGR","POL",2010,0.3264
"BGR","POL",2009,0.2675
"BGR","ROU",2012,0.4721
"BGR","ROU",2010,0.4555
"BGR","ROU",2011,0.1863
"BGR","ROU",2017,0.0128
"BGR","ROU",2007,0.5213
"BGR","RUS",2008,0.5417
"BGR","RUS",2018,0.2446
"BGR","SGP",2015,0.2075
"BGR","SRB",2007,0.5844
"BGR","SRB",2018,0.296
"BGR","SRB",2008,0.2482
"BGR","SRB",2012,0.0532
"BGR","SRB",2015,0.1472
"BGR","SRB",2014,0.0916
"BGR","SRB",2013,0.609
"BGR","SRB",2016,0.2327
"BGR","SRB",2017,0.064
"BGR","SVN",2008,0.6868
"BGR","TUR",2016,0.398
"BGR","TUR",2017,0.2182
"BGR","TUR",2018,0.7261
"BGR","UKR",2012,0.3754
"BGR","UKR",2010,0.1113
"BGR","USA",2016,0.6507
"BGR","USA",2009,0.3935
"BGR","USA",2010,0.2509
"BGR","USA",2014,0.5241
"BGR","USA",2017,0.0147
"BGR","USA",2013,0.026
"BGR","VNM",2014,0.0844
"BGR","VNM",2011,0.3314
"BGR","VNM",2016,0.7391
"BGR","VNM",2017,0.1994
"CYP","AGO",2010,0.3137
"CYP","ARE",2007,0.5594
"CYP","ARE",2017,0.0264
"CYP","ARE",2010,0.2216
"CYP","ARE",2013,0.3416
"CYP","ARE",2014,0.3164
"CYP","ARE",2012,0.1384
"CYP","ARE",2015,0.5258
"CYP","ARG",2014,0.1672
"CYP","ARM",2011,0.9928
"CYP","ARM",2012,0.8762
"CYP","ARM",2013,0.2324
"CYP","AUS",2010,0.0143
"CYP","AUS",2011,0.3555
"CYP","AUS",2008,0.4519
"CYP","AUS",2012,0.5907
"CYP","AUT",2009,0.317
"CYP","AZE",2016,0.5273
"CYP","AZE",2011,0.8062
"CYP","BGD",2014,0.4471
"CYP","BGR",2006,0.563
"CYP","BGR",2010,0.5897
"CYP","BGR",2008,0.0001
"CYP","BGR",2011,0.2241
"CYP","BGR",2018,0.4078
"CYP","BGR",2005,0.5492
"CYP","BGR",2015,0.0527
"CYP","BGR",2016,0.076
"CYP","BIH",2011,0.2987
"CYP","BLR",2018,0.3354
"CYP","BLR",2014,0.5895
"CYP","BLR",2012,0.6192
"CYP","BLR",2010,0.4005
"CYP","BRA",2013,0.1523
"CYP","BRA",2018,0.3042
"CYP","BRA",2014,0.8088
"CYP","CAN",2018,0.1369
"CYP","CAN",2009,0.1605
"CYP","CAN",2015,0.1999
"CYP","CHE",2013,0.3032
"CYP","CHE",2011,0.5548
"CYP","CHL",2014,0.0822
"CYP","CHN",2011,0.0096
"CYP","CHN",2008,0.0007
"CYP","CHN",2014,0.1509
"CYP","CHN",2015,0.2553
"CYP","CHN",2016,0.0032
"CYP","CHN",2013,0.0044
"CYP","CZE",2017,0.15
"CYP","CZE",2018,0.0105
"CYP","CZE",2005,0.0501
"CYP","DEU",2018,0.0923
"CYP","DEU",2013,0.0193
"CYP","DEU",2015,0.0037
"CYP","DEU",2009,0.8995
"CYP","DEU",2012,0.8725
"CYP","DEU",2017,0.5764
"CYP","EGY",2016,0.1114
"CYP","ESP",2013,0.4103
"CYP","ESP",2010,0.0416
"CYP","ESP",2008,0.0
"CYP","ESP",2009,0.0138
"CYP","ESP",2017,0.0
"CYP","ESP",2015,0.0022
"CYP","ESP",2018,0.0006
"CYP","EST",2006,0.1488
"CYP","EST",2018,0.0421
"CYP","ETH",2018,0.1743
"CYP","FIN",2013,0.3239
"CYP","FRA",2010,0.0856
"CYP","FRA",2013,0.0685
"CYP","FRA",2015,0.0155
"CYP","FRA",2017,0.0257
"CYP","GAB",2013,0.0
"CYP","GBR",2013,0.1062
"CYP","GBR",2015,0.0036
"CYP","GBR",2008,0.5366
"CYP","GBR",2009,0.2351
"CYP","GBR",2010,0.3294
"CYP","GBR",2011,0.027
"CYP","GBR",2012,0.5618
"CYP","GBR",2014,0.2043
"CYP","GBR",2016,0.0327
"CYP","GBR",2006,0.722
"CYP","GBR",2017,1.0
"CYP","GBR",2007,0.0016
"CYP","GBR",2004,0.7447
"CYP","GEO",2005,0.7213
"CYP","GRC",2004,0.0454
"CYP","GRC",2009,0.4019
"CYP","GRC",2011,0.0916
"CYP","GRC",2014,0.3833
"CYP","GRC",2005,0.4811
"CYP","GRC",2007,0.2825
"CYP","GTM",2013,0.7009
"CYP","HKG",2013,0.7131
"CYP","HKG",2014,0.4154
"CYP","HKG",2015,0.518
"CYP","HKG",2016,0.408
"CYP","HKG",2017,0.8157
"CYP","HUN",2010,0.4065
"CYP","HUN",2014,0.0151
"CYP","HUN",2016,0.5841
"CYP","HUN",2006,0.0219
"CYP","HUN",2017,0.0069
"CYP","HUN",2008,0.004
"CYP","IDN",2011,0.136
"CYP","IND",2015,0.032
"CYP","IND",2016,0.048
"CYP","IRL",2018,0.1466
"CYP","IRN",2018,0.2939
"CYP","IRQ",2013,0.4756
"CYP","ISR",2013,0.3289
"CYP","ISR",2009,0.2688
"CYP","ITA",2014,0.2573
"CYP","ITA",2018,0.3786
"CYP","JPN",2011,0.6783
"CYP","JPN",2013,0.7045
"CYP","JPN",2014,0.0793
"CYP","JPN",2015,0.0018
"CYP","KAZ",2014,0.0941
"CYP","KAZ",2008,0.5338
"CYP","KEN",2014,0.7644
"CYP","KHM",2009,0.5912
"CYP","KOR",2015,0.0181
"CYP","KWT",2014,0.9712
"CYP","LBY",2012,0.0
"CYP","LTU",2016,0.4889
"CYP","LTU",2015,0.3299
"CYP","LTU",2010,0.3866
"CYP","LTU",2018,0.2599
"CYP","LTU",2013,0.0226
"CYP","LUX",2010,0.6484
"CYP","LUX",2017,0.0289
"CYP","LVA",2017,0.0
"CYP","LVA",2018,0.6919
"CYP","LVA",2008,0.0955
"CYP","MAR",2014,0.6359
"CYP","MKD",2015,0.2981
"CYP","MKD",2011,0.546
"CYP","MLT",2012,0.5479
"CYP","MLT",2014,0.0
"CYP","NGA",2013,0.2975
"CYP","NLD",2017,0.0318
"CYP","OMN",2018,0.1526
"CYP","PHL",2013,0.3929
"CYP","PHL",2014,0.1295
"CYP","POL",2007,0.5164
"CYP","POL",2014,0.1425
"CYP","POL",2010,0.1756
"CYP","POL",2013,0.4826
"CYP","POL",2008,0.0103
"CYP","POL",2018,0.313
"CYP","POL",2004,0.0326
"CYP","POL",2005,0.0363
"CYP","POL",2006,0.0031
"CYP","PRT",2010,0.3255
"CYP","PRT",2013,0.0921
"CYP","QAT",2013,0.1223
"CYP","QAT",2014,0.2123
"CYP","ROU",2008,0.8766
"CYP","ROU",2009,0.3344
"CYP","ROU",2010,0.3603
"CYP","ROU",2017,1.0
"CYP","ROU",2011,0.3451
"CYP","ROU",2006,0.2344
"CYP","ROU",2007,0.2349
"CYP","ROU",2013,0.3473
"CYP","RUS",2007,0.0322
"CYP","RUS",2006,0.0324
"CYP","RUS",2010,0.0079
"CYP","RUS",2014,0.1584
"CYP","RUS",2017,0.4503
"CYP","RUS",2018,0.1949
"CYP","RUS",2015,0.0011
"CYP","RUS",2009,0.0233
"CYP","RUS",2013,0.4183
"CYP","RUS",2005,0.0364
"CYP","RUS",2012,0.0013
"CYP","RUS",2016,0.0464
"CYP","SAU",2010,0.0
"CYP","SAU",2009,0.1984
"CYP","SAU",2018,0.0709
"CYP","SGP",2007,0.0818
"CYP","SGP",2008,0.0625
"CYP","SGP",2010,0.0526
"CYP","SGP",2014,0.17
"CYP","SGP",2018,0.0481
"CYP","SRB",2007,0.3228
"CYP","SRB",2008,0.0715
"CYP","SRB",2014,0.2098
"CYP","SRB",2004,0.0995
"CYP","SVK",2013,0.1295
"CYP","SVK",2016,0.017
"CYP","SVK",2005,0.0113
"CYP","SWE",2014,0.0433
"CYP","SYR",2010,0.0
"CYP","THA",2014,0.0341
"CYP","THA",2018,0.3463
"CYP","TUN",2012,0.5446
"CYP","TUR",2012,0.4314
"CYP","UKR",2006,0.8746
"CYP","UKR",2007,0.43
"CYP","UKR",2013,0.333
"CYP","UKR",2014,0.3735
"CYP","UKR",2017,0.1273
"CYP","UKR",2010,0.156
"CYP","UKR",2011,1.0
"CYP","UKR",2012,0.3012
"CYP","UKR",2018,0.3096
"CYP","UKR",2015,0.1139
"CYP","UKR",2009,0.1603
"CYP","UKR",2004,0.1225
"CYP","URY",2013,0.5243
"CYP","USA",2011,0.0786
"CYP","USA",2016,0.0002
"CYP","USA",2010,0.206
"CYP","USA",2013,0.2263
"CYP","USA",2015,0.2299
"CYP","USA",2018,0.1529
"CYP","USA",2005,1.0
"CYP","USA",2012,0.0
"CYP","USA",2014,0.5928
"CYP","USA",2004,0.0
"CYP","UZB",2012,0.1683
"CYP","VCT",2014,1.0
"CYP","VEN",2007,0.2002
"CYP","VNM",2016,0.0858
"CYP","VNM",2013,0.0247
"CYP","VNM",2015,0.0364
"CYP","ZAF",2011,0.6561
"CYP","ZAF",2006,0.304
"CYP","ZAF",2009,0.1926
"CYP","ZWE",2018,0.6716
"CZE","ALB",2009,0.1983
"CZE","ALB",2008,0.4926
"CZE","ARE",2007,0.7668
"CZE","ARE",2010,0.2871
"CZE","ARE",2012,0.4784
"CZE","ARE",2013,0.4771
"CZE","ARE",2014,1.0
"CZE","ARE",2008,0.4347
"CZE","ARG",2006,0.6512
"CZE","ARM",2008,0.5938
"CZE","ARM",2018,0.2425
"CZE","AUS",2012,0.5827
"CZE","AUS",2015,0.3019
"CZE","AUT",2010,0.2928
"CZE","AUT",2011,0.579
"CZE","AUT",2005,0.6469
"CZE","AUT",2004,0.1744
"CZE","AUT",2014,0.19
"CZE","AUT",2007,0.3553
"CZE","AUT",2017,0.3062
"CZE","AUT",2008,0.1474
"CZE","AZE",2010,0.293
"CZE","AZE",2011,0.0
"CZE","AZE",2016,0.5187
"CZE","AZE",2006,0.0
"CZE","BEL",2018,0.0396
"CZE","BEL",2008,0.4122
"CZE","BEL",2016,0.3301
"CZE","BGR",2004,0.4678
"CZE","BGR",2005,0.3528
"CZE","BGR",2006,0.1582
"CZE","BGR",2007,0.0005
"CZE","BGR",2013,0.066
"CZE","BGR",2015,0.5891
"CZE","BGR",2018,0.2089
"CZE","BGR",2008,0.0141
"CZE","BGR",2011,0.6559
"CZE","BGR",2012,0.7038
"CZE","BGR",2014,0.3143
"CZE","BIH",2008,0.3535
"CZE","BLR",2010,0.0126
"CZE","BLR",2008,0.9147
"CZE","BLR",2011,0.5036
"CZE","BLR",2017,0.6516
"CZE","BLR",2013,0.6946
