"iso2_o","iso2_d","year","p"
"BEL","TWN",2018,0.2704
"BEL","TWN",2010,0.012
"BEL","TWN",2008,0.1773
"BEL","TWN",2012,0.8162
"BEL","TWN",2014,0.2688
"BEL","TZA",2004,0.0
"BEL","TZA",2018,0.4449
"BEL","UKR",2006,0.0575
"BEL","UKR",2018,0.0649
"BEL","UKR",2008,0.3139
"BEL","UKR",2010,0.2437
"BEL","UKR",2012,0.1665
"BEL","URY",2008,0.3932
"BEL","USA",2012,0.4328
"BEL","USA",2014,0.2208
"BEL","USA",2004,0.8785
"BEL","USA",2008,0.4907
"BEL","USA",2010,0.8779
"BEL","USA",2016,0.9679
"BEL","USA",2018,0.9499
"BEL","USA",2006,0.2321
"BEL","VEN",2012,0.7228
"BEL","VNM",2010,0.0637
"BEL","VNM",2014,0.0838
"BEL","VNM",2016,0.0383
"BEL","VNM",2018,0.011
"BEL","VNM",2008,0.6528
"BEL","VNM",2012,0.3975
"BEL","ZAF",2004,0.0197
"BEL","ZAF",2018,0.0028
"BEL","ZAF",2014,0.4852
"BEL","ZAF",2008,0.0288
"BEL","ZAF",2010,0.114
"BEL","ZMB",2018,0.1898
"BEL","ZMB",2010,0.1693
"BGR","ALB",2016,0.6845
"BGR","ALB",2018,0.0
"BGR","ARE",2012,0.6228
"BGR","AUS",2012,0.597
"BGR","BHR",2008,0.4935
"BGR","BIH",2014,0.5217
"BGR","BLR",2018,1.0
"BGR","BLR",2008,0.4005
"BGR","CAN",2010,0.7528
"BGR","CHE",2010,0.737
"BGR","CHN",2014,0.4971
"BGR","COD",2014,0.3902
"BGR","COL",2016,0.2535
"BGR","CRI",2018,0.1859
"BGR","DEU",2014,1.0
"BGR","DEU",2010,0.7981
"BGR","DEU",2016,0.0007
"BGR","DNK",2018,0.4139
"BGR","ESP",2018,0.1496
"BGR","FRA",2016,0.5593
"BGR","GBR",2016,0.3989
"BGR","GBR",2008,0.3949
"BGR","GBR",2012,0.7145
"BGR","GBR",2018,1.0
"BGR","GRC",2012,0.1728
"BGR","HRV",2014,0.1688
"BGR","HUN",2014,1.0
"BGR","HUN",2008,0.6976
"BGR","IRN",2018,0.6343
"BGR","MKD",2010,0.7586
"BGR","MKD",2018,0.6716
"BGR","MKD",2008,0.9725
"BGR","MKD",2014,0.0189
"BGR","MKD",2016,0.7411
"BGR","MNE",2014,0.501
"BGR","NLD",2016,0.1022
"BGR","NOR",2010,0.5659
"BGR","POL",2018,0.1931
"BGR","POL",2010,0.4361
"BGR","ROU",2008,0.2357
"BGR","ROU",2010,0.1779
"BGR","ROU",2012,0.4174
"BGR","ROU",2018,0.0051
"BGR","RUS",2008,0.1952
"BGR","RUS",2018,0.166
"BGR","SGP",2016,0.0125
"BGR","SRB",2008,0.6461
"BGR","SRB",2014,0.0705
"BGR","SRB",2018,0.951
"BGR","SRB",2016,0.3255
"BGR","SRB",2012,0.323
"BGR","SVN",2008,0.8331
"BGR","TUR",2018,0.5058
"BGR","TUR",2016,0.4334
"BGR","UKR",2012,0.1315
"BGR","UKR",2010,0.0144
"BGR","USA",2018,0.0765
"BGR","USA",2010,0.1382
"BGR","USA",2014,0.868
"BGR","USA",2016,0.7263
"BGR","VNM",2014,0.0078
"BGR","VNM",2012,0.0257
"BGR","VNM",2016,0.587
"BGR","VNM",2018,0.0996
"CYP","AGO",2010,0.7731
"CYP","ALB",2004,0.2696
"CYP","ARE",2012,0.0051
"CYP","ARE",2016,0.7274
"CYP","ARE",2018,0.042
"CYP","ARE",2010,0.4745
"CYP","ARE",2014,0.1825
"CYP","ARE",2008,0.7609
"CYP","ARG",2014,0.9074
"CYP","ARM",2012,0.7536
"CYP","ARM",2014,0.591
"CYP","AUS",2012,0.463
"CYP","AUS",2008,0.2343
"CYP","AUS",2010,0.0151
"CYP","AUT",2010,0.4854
"CYP","AZE",2016,0.2292
"CYP","AZE",2012,0.7968
"CYP","BGD",2014,0.3566
"CYP","BGR",2012,0.3783
"CYP","BGR",2010,0.3575
"CYP","BGR",2008,0.0
"CYP","BGR",2004,0.8824
"CYP","BGR",2018,0.0304
"CYP","BGR",2006,0.5153
"CYP","BGR",2016,0.0025
"CYP","BIH",2012,0.1797
"CYP","BLR",2014,0.7351
"CYP","BLR",2012,0.1511
"CYP","BLR",2018,0.3668
"CYP","BLR",2010,0.1618
"CYP","BRA",2018,0.1701
"CYP","BRA",2014,0.5912
"CYP","CAN",2018,0.2026
"CYP","CAN",2010,0.117
"CYP","CAN",2016,0.2861
"CYP","CHE",2014,0.4346
"CYP","CHE",2012,0.5672
"CYP","CHL",2014,0.012
"CYP","CHN",2016,0.0018
"CYP","CHN",2014,0.0885
"CYP","CHN",2008,0.0026
"CYP","CHN",2012,0.0493
"CYP","CZE",2018,0.0295
"CYP","CZE",2006,0.0065
"CYP","DEU",2014,0.1033
"CYP","DEU",2016,0.3355
"CYP","DEU",2010,1.0
"CYP","DEU",2012,1.0
"CYP","DEU",2018,0.5865
"CYP","DEU",2004,0.0
"CYP","EGY",2016,0.1272
"CYP","ESP",2014,0.653
"CYP","ESP",2010,0.029
"CYP","ESP",2008,0.0
"CYP","ESP",2018,0.0
"CYP","ESP",2016,0.0
"CYP","EST",2006,0.099
"CYP","EST",2018,0.0791
"CYP","ETH",2018,0.1389
"CYP","FIN",2014,0.3714
"CYP","FRA",2010,0.4448
"CYP","FRA",2014,0.1552
"CYP","FRA",2016,0.0652
"CYP","FRA",2018,0.1502
"CYP","GAB",2014,0.1324
"CYP","GBR",2014,0.3179
"CYP","GBR",2016,0.0209
"CYP","GBR",2006,0.4924
"CYP","GBR",2018,0.3609
"CYP","GBR",2004,0.2278
"CYP","GBR",2010,0.1431
"CYP","GBR",2012,0.1774
"CYP","GBR",2008,0.0621
"CYP","GEO",2006,0.3694
"CYP","GRC",2010,0.7963
"CYP","GRC",2006,0.5426
"CYP","GRC",2008,0.0811
"CYP","GRC",2004,0.1282
"CYP","GRC",2012,0.3761
"CYP","GRC",2014,0.0813
"CYP","GTM",2014,0.4127
"CYP","HKG",2014,0.4496
"CYP","HKG",2016,0.6403
"CYP","HKG",2018,0.8573
"CYP","HUN",2016,0.428
"CYP","HUN",2010,0.7537
"CYP","HUN",2014,0.0039
"CYP","HUN",2018,0.0054
"CYP","HUN",2006,0.0002
"CYP","HUN",2004,0.0011
"CYP","HUN",2008,0.0009
"CYP","IDN",2012,0.0454
"CYP","IND",2016,0.0617
"CYP","IRL",2018,0.1198
"CYP","IRN",2018,0.0723
"CYP","IRQ",2014,0.0
"CYP","ISR",2010,0.1705
"CYP","ISR",2014,0.2271
"CYP","ITA",2014,0.3842
"CYP","ITA",2018,0.8815
"CYP","JPN",2014,0.2168
"CYP","JPN",2012,0.7562
"CYP","JPN",2016,0.0145
"CYP","KAZ",2008,0.0724
"CYP","KAZ",2014,0.0706
"CYP","KEN",2014,1.0
"CYP","KHM",2010,0.5102
"CYP","KOR",2016,0.0239
"CYP","KWT",2014,0.13
"CYP","LBY",2012,0.1936
"CYP","LTU",2016,0.7664
"CYP","LTU",2010,0.1107
"CYP","LTU",2018,0.0514
"CYP","LTU",2014,0.0447
"CYP","LUX",2010,1.0
"CYP","LUX",2018,0.0067
"CYP","LVA",2018,0.4982
"CYP","LVA",2008,0.0027
"CYP","MAR",2014,0.5906
"CYP","MKD",2016,0.1737
"CYP","MKD",2012,0.2473
"CYP","MLT",2012,0.6046
"CYP","MLT",2014,0.5957
"CYP","NGA",2014,0.4545
"CYP","NLD",2018,0.0117
"CYP","OMN",2018,0.0802
"CYP","PHL",2014,0.2452
"CYP","POL",2008,0.0271
"CYP","POL",2006,0.0065
"CYP","POL",2010,0.3239
"CYP","POL",2014,0.0017
"CYP","POL",2004,0.0009
"CYP","POL",2018,0.0084
"CYP","PRT",2010,0.1597
"CYP","PRT",2014,0.0307
"CYP","QAT",2014,0.1053
"CYP","ROU",2008,0.9104
"CYP","ROU",2010,0.0013
"CYP","ROU",2014,0.3646
"CYP","ROU",2006,0.2388
"CYP","ROU",2012,0.307
"CYP","ROU",2018,0.0207
"CYP","RUS",2018,0.1811
"CYP","RUS",2014,0.1162
"CYP","RUS",2016,0.0457
"CYP","RUS",2004,0.0039
"CYP","RUS",2006,0.055
"CYP","RUS",2010,0.0062
"CYP","RUS",2008,0.0012
"CYP","RUS",2012,0.0
"CYP","SAU",2010,0.599
"CYP","SAU",2018,0.0333
"CYP","SGP",2008,0.3183
"CYP","SGP",2010,0.3747
"CYP","SGP",2014,0.2105
"CYP","SGP",2018,0.1373
"CYP","SRB",2014,0.3271
"CYP","SRB",2004,0.2631
"CYP","SRB",2008,0.1029
"CYP","SVK",2016,0.0053
"CYP","SVK",2014,0.0544
"CYP","SVK",2006,0.2176
"CYP","SWE",2014,0.0206
"CYP","SYR",2010,0.4826
"CYP","THA",2014,0.061
"CYP","THA",2018,0.3745
"CYP","TUN",2012,1.0
"CYP","TUR",2012,0.4091
"CYP","UKR",2010,0.633
"CYP","UKR",2012,0.1528
"CYP","UKR",2018,0.6898
"CYP","UKR",2004,0.1473
"CYP","UKR",2016,0.3761
"CYP","UKR",2006,0.8008
"CYP","UKR",2008,0.6739
"CYP","UKR",2014,0.4758
"CYP","URY",2014,0.4838
"CYP","USA",2012,0.0
"CYP","USA",2010,0.3164
"CYP","USA",2014,0.7356
"CYP","USA",2016,0.0
"CYP","USA",2006,1.0
"CYP","USA",2018,1.0
"CYP","USA",2004,0.0
"CYP","UZB",2012,0.0
"CYP","VCT",2014,1.0
"CYP","VEN",2008,0.1651
"CYP","VNM",2014,0.3298
"CYP","VNM",2016,0.0952
"CYP","ZAF",2006,0.5669
"CYP","ZAF",2012,0.6021
"CYP","ZAF",2010,0.1184
"CYP","ZWE",2018,0.6832
"CZE","ALB",2008,0.0
"CZE","ALB",2010,0.0
"CZE","ARE",2008,0.9571
"CZE","ARE",2014,0.2806
"CZE","ARE",2010,0.2403
"CZE","ARE",2012,0.7752
"CZE","ARG",2006,0.5667
"CZE","ARM",2008,0.6664
"CZE","ARM",2018,0.9882
"CZE","AUS",2016,0.2685
"CZE","AUS",2012,0.5883
"CZE","AUT",2004,0.7545
"CZE","AUT",2010,0.6452
"CZE","AUT",2014,0.301
"CZE","AUT",2018,0.4082
"CZE","AUT",2008,0.2491
"CZE","AUT",2006,0.1661
"CZE","AUT",2012,0.6767
"CZE","AZE",2010,0.0776
"CZE","AZE",2006,0.1173
"CZE","AZE",2016,1.0
"CZE","AZE",2012,0.1965
"CZE","BEL",2008,0.6242
"CZE","BEL",2018,0.1258
"CZE","BEL",2016,0.3999
"CZE","BGR",2004,0.0184
"CZE","BGR",2006,0.3856
"CZE","BGR",2008,0.0015
"CZE","BGR",2014,0.7567
"CZE","BGR",2016,0.7844
"CZE","BGR",2018,0.9839
"CZE","BGR",2012,0.6431
"CZE","BIH",2008,0.2669
"CZE","BLR",2018,0.5942
"CZE","BLR",2004,0.4966
"CZE","BLR",2008,0.6676
"CZE","BLR",2012,0.8484
"CZE","BLR",2014,0.0334
"CZE","BLR",2010,0.0338
"CZE","BRA",2012,0.567
"CZE","BRA",2014,0.0886
"CZE","BRA",2018,0.1223
"CZE","BRA",2010,0.7625
"CZE","CAN",2008,0.8895
"CZE","CAN",2016,0.1002
"CZE","CAN",2014,0.6702
"CZE","CHE",2018,0.3502
"CZE","CHE",2016,1.0
"CZE","CHL",2014,0.4486
"CZE","CHL",2018,0.4371
"CZE","CHN",2004,0.6845
"CZE","CHN",2012,0.5971
"CZE","CHN",2016,0.3229
"CZE","CHN",2006,0.1353
"CZE","CHN",2018,0.775
"CZE","CHN",2014,0.1195
"CZE","COL",2012,0.843
"CZE","COL",2018,0.4366
"CZE","COL",2014,0.8626
"CZE","CUB",2012,0.0
"CZE","CYP",2008,0.3353
"CZE","DEU",2010,0.8909
"CZE","DEU",2016,0.0002
"CZE","DEU",2018,0.001
"CZE","DEU",2006,0.4012
"CZE","DEU",2012,0.0537
"CZE","DEU",2008,0.9211
"CZE","DEU",2014,0.9617
"CZE","DEU",2004,0.5528
"CZE","DZA",2010,0.5636
"CZE","EGY",2010,0.5128
"CZE","EGY",2012,1.0
"CZE","ESP",2018,0.1087
"CZE","ESP",2012,0.6838
"CZE","ESP",2010,0.1384
"CZE","ESP",2014,0.6751
"CZE","EST",2006,0.7
"CZE","EST",2012,0.3009
"CZE","EST",2008,0.5075
"CZE","FIN",2008,0.4404
"CZE","FIN",2014,0.3181
"CZE","FIN",2018,1.0
"CZE","FRA",2014,0.1002
"CZE","FRA",2008,0.1958
"CZE","FRA",2016,0.3983
"CZE","FRA",2004,0.1887
"CZE","FRA",2010,0.1502
"CZE","FRA",2012,0.8989
"CZE","FRA",2018,0.0
"CZE","GBR",2008,0.0854
"CZE","GBR",2012,0.5463
"CZE","GBR",2014,0.717
"CZE","GBR",2016,0.3639
"CZE","GBR",2004,0.2357
"CZE","GBR",2010,0.1464
"CZE","GBR",2018,0.4548
"CZE","GBR",2006,0.7211
"CZE","GEO",2008,0.3236
"CZE","GEO",2010,0.476
"CZE","GEO",2012,0.3419
"CZE","GRC",2008,0.5623
"CZE","HKG",2014,0.4681
"CZE","HRV",2018,0.0133
"CZE","HUN",2012,0.7554
"CZE","HUN",2008,0.0489
"CZE","HUN",2016,0.8933
"CZE","HUN",2014,0.0073
"CZE","HUN",2018,0.4948
"CZE","HUN",2006,0.2266
"CZE","HUN",2010,0.0122
"CZE","HUN",2004,0.0388
"CZE","IDN",2012,0.8826
"CZE","IND",2016,0.0441
"CZE","IND",2010,0.9796
"CZE","IND",2012,0.369
"CZE","IND",2018,0.0942
"CZE","IND",2008,0.0004
"CZE","IND",2014,0.0184
"CZE","IRL",2012,0.5826
"CZE","IRN",2008,0.5542
"CZE","IRQ",2016,0.7098
"CZE","IRQ",2004,0.7658
"CZE","ISR",2008,0.7997
"CZE","ITA",2012,0.1199
"CZE","JPN",2004,0.4579
"CZE","JPN",2014,0.5012
"CZE","JPN",2006,0.2917
"CZE","JPN",2018,0.0261
"CZE","JPN",2008,0.5645
"CZE","KAZ",2018,0.5277
"CZE","KAZ",2008,0.4456
"CZE","KAZ",2014,0.5761
"CZE","KAZ",2010,0.2221
"CZE","KAZ",2012,0.1544
"CZE","KEN",2012,0.8056
"CZE","KGZ",2016,0.947
"CZE","KOR",2012,0.8537
"CZE","LTU",2006,0.0564
"CZE","LTU",2018,0.8658
"CZE","LVA",2004,0.0
"CZE","LVA",2018,0.8112
"CZE","LVA",2008,0.7139
"CZE","MAR",2010,0.8034
"CZE","MDA",2004,0.5149
"CZE","MDA",2008,0.0
"CZE","MKD",2006,0.0
"CZE","MKD",2016,0.2278
"CZE","MNE",2016,0.9888
"CZE","MNG",2008,0.4982
"CZE","MYS",2018,0.7808
"CZE","MYS",2008,0.0473
"CZE","MYS",2006,0.0
"CZE","MYS",2012,1.0
"CZE","NGA",2010,0.4634
"CZE","NLD",2004,0.455
"CZE","NLD",2012,0.0125
"CZE","NLD",2018,0.4922
"CZE","NLD",2010,0.7779
"CZE","NLD",2014,0.7302
"CZE","NLD",2016,1.0
"CZE","OMN",2018,0.6046
"CZE","PAK",2004,0.5875
"CZE","PAK",2012,0.1561
"CZE","PER",2014,0.5744
"CZE","PER",2016,0.1364
"CZE","PHL",2018,0.3661
"CZE","POL",2004,0.1556
"CZE","POL",2012,0.2707
"CZE","POL",2016,0.465
"CZE","POL",2018,0.5436
"CZE","POL",2008,0.5133
"CZE","POL",2014,0.5061
"CZE","POL",2006,0.0197
"CZE","POL",2010,0.1429
"CZE","PRT",2016,0.8361
"CZE","PRT",2014,0.4085
"CZE","ROU",2006,0.4794
"CZE","ROU",2008,0.0079
"CZE","ROU",2012,0.5286
"CZE","ROU",2018,0.221
"CZE","ROU",2016,0.0749
"CZE","ROU",2010,0.042
"CZE","ROU",2014,0.1065
"CZE","RUS",2010,0.0175
"CZE","RUS",2016,0.0851
"CZE","RUS",2004,0.0225
"CZE","RUS",2006,0.1105
"CZE","RUS",2018,0.5329
"CZE","RUS",2008,0.4255
"CZE","RUS",2012,0.0289
"CZE","RUS",2014,0.0241
"CZE","SAU",2012,0.845
"CZE","SGP",2004,0.5721
"CZE","SGP",2014,0.949
"CZE","SGP",2012,0.4673
"CZE","SRB",2006,0.1444
"CZE","SRB",2010,0.267
"CZE","SRB",2008,0.2454
"CZE","SRB",2012,0.3536
"CZE","SRB",2014,0.0462
"CZE","SRB",2016,0.7708
"CZE","SRB",2018,0.0827
"CZE","SRB",2004,0.0542
"CZE","SVK",2010,0.635
"CZE","SVK",2012,0.5916
"CZE","SVK",2018,0.4703
"CZE","SVK",2004,0.0373
"CZE","SVK",2006,0.9274
"CZE","SVK",2008,0.4267
"CZE","SVK",2014,0.693
"CZE","SVK",2016,0.9866
"CZE","SVN",2008,0.1885
"CZE","SVN",2018,0.1062
"CZE","SWE",2008,0.0641
"CZE","THA",2014,0.2512
"CZE","TUN",2010,0.6963
"CZE","TUR",2004,0.6437
"CZE","TUR",2010,0.1029
"CZE","TUR",2012,0.801
"CZE","TUR",2016,0.0283
"CZE","TUR",2014,0.479
"CZE","TUR",2018,0.007
"CZE","TWN",2016,0.112
"CZE","UKR",2012,0.7675
"CZE","UKR",2006,0.0389
"CZE","UKR",2008,0.2622
"CZE","UKR",2016,0.8751
"CZE","UKR",2004,0.8575
"CZE","UKR",2018,0.4114
"CZE","UKR",2014,0.3421
"CZE","USA",2018,0.2325
"CZE","USA",2006,0.1177
"CZE","USA",2012,0.0
"CZE","USA",2014,0.3044
"CZE","USA",2016,0.6867
"CZE","USA",2010,0.141
"CZE","USA",2004,0.4076
"CZE","USA",2008,0.8314
"CZE","UZB",2008,0.0
"CZE","UZB",2004,0.238
"CZE","UZB",2012,0.1062
"CZE","VNM",2006,0.1091
"CZE","VNM",2010,0.2609
"CZE","VNM",2016,0.0229
"CZE","ZAF",2008,0.5647
"CZE","ZAF",2018,0.0
"CZE","ZAF",2016,0.607
"DEU","AFG",2004,0.5882
"DEU","AFG",2006,0.3403
"DEU","AGO",2006,0.094
"DEU","AGO",2010,0.0549
"DEU","AGO",2014,0.44
"DEU","AGO",2012,0.7129
"DEU","AGO",2016,0.0
"DEU","ALB",2012,0.5508
"DEU","ALB",2006,0.8099
"DEU","ALB",2008,0.4899
"DEU","ALB",2010,0.3867
"DEU","ALB",2018,0.9288
"DEU","ALB",2016,0.2896
"DEU","AND",2004,1.0
"DEU","AND",2010,1.0
"DEU","ARE",2012,0.9582
"DEU","ARE",2016,0.6947
"DEU","ARE",2018,0.9717
"DEU","ARE",2008,0.7781
"DEU","ARE",2010,1.0
"DEU","ARE",2014,0.2217
"DEU","ARE",2004,0.217
"DEU","ARE",2006,0.5335
"DEU","ARG",2018,0.1174
"DEU","ARG",2004,0.104
"DEU","ARG",2006,0.9306
"DEU","ARG",2008,0.3849
"DEU","ARG",2010,0.19
"DEU","ARG",2012,0.8464
"DEU","ARG",2014,0.1973
"DEU","ARG",2016,0.896
"DEU","ARM",2016,0.5664
"DEU","ARM",2018,0.3275
"DEU","ARM",2006,0.9179
"DEU","ARM",2008,0.4745
"DEU","ARM",2010,0.6076
"DEU","ARM",2012,0.8745
"DEU","ARM",2014,0.8612
"DEU","ARM",2004,0.4934
"DEU","AUS",2012,0.1802
"DEU","AUS",2014,0.3979
"DEU","AUS",2004,0.0801
"DEU","AUS",2006,0.2632
"DEU","AUS",2008,0.1455
"DEU","AUS",2010,0.4942
"DEU","AUS",2016,0.3528
"DEU","AUS",2018,0.3999
"DEU","AUT",2004,0.9974
"DEU","AUT",2006,0.8933
"DEU","AUT",2008,0.9972
"DEU","AUT",2010,0.9994
"DEU","AUT",2012,0.3418
"DEU","AUT",2014,0.6799
"DEU","AUT",2016,0.3724
"DEU","AUT",2018,0.0463
"DEU","AZE",2010,0.9785
"DEU","AZE",2014,0.9489
"DEU","AZE",2016,0.2108
"DEU","AZE",2004,0.7266
"DEU","AZE",2008,0.3856
"DEU","AZE",2018,0.5998
"DEU","AZE",2012,0.4183
"DEU","BDI",2018,0.6618
"DEU","BEL",2016,0.6747
"DEU","BEL",2004,0.9931
"DEU","BEL",2006,0.6622
"DEU","BEL",2008,0.9454
"DEU","BEL",2010,0.4346
"DEU","BEL",2012,0.9292
"DEU","BEL",2014,0.7267
"DEU","BEL",2018,0.1368
"DEU","BFA",2014,1.0
"DEU","BFA",2018,0.9829
"DEU","BGD",2012,0.8379
"DEU","BGD",2010,0.8631
"DEU","BGD",2018,0.3081
"DEU","BGD",2016,0.84
"DEU","BGD",2004,0.7617
"DEU","BGD",2008,0.7975
"DEU","BGR",2008,0.9541
"DEU","BGR",2010,0.9993
"DEU","BGR",2014,0.8809
"DEU","BGR",2016,0.9563
"DEU","BGR",2004,0.6648
"DEU","BGR",2006,0.7784
"DEU","BGR",2012,0.8247
"DEU","BGR",2018,0.9228
"DEU","BHR",2004,0.8619
"DEU","BHR",2006,0.3364
"DEU","BHR",2010,0.0358
"DEU","BHR",2016,0.314
"DEU","BHR",2014,0.7409
"DEU","BHR",2018,0.5319
"DEU","BHR",2008,0.5718
"DEU","BHR",2012,0.584
"DEU","BIH",2012,0.9993
"DEU","BIH",2014,0.9773
"DEU","BIH",2006,0.4313
"DEU","BIH",2008,0.4041
"DEU","BIH",2010,0.8888
"DEU","BIH",2018,0.1741
"DEU","BIH",2004,0.0337
"DEU","BIH",2016,0.9166
"DEU","BLR",2010,0.3848
"DEU","BLR",2014,0.5074
"DEU","BLR",2016,0.7319
"DEU","BLR",2006,0.4373
"DEU","BLR",2018,0.8982
"DEU","BLR",2008,0.7483
"DEU","BLR",2012,0.592
"DEU","BLR",2004,0.7364
"DEU","BLZ",2010,1.0
"DEU","BMU",2008,1.0
"DEU","BOL",2004,0.0
"DEU","BOL",2018,0.6856
"DEU","BOL",2006,1.0
"DEU","BRA",2012,0.6718
"DEU","BRA",2004,0.9769
"DEU","BRA",2006,0.8989
"DEU","BRA",2010,0.4654
"DEU","BRA",2016,0.919
"DEU","BRA",2018,0.6294
"DEU","BRA",2008,0.4953
"DEU","BRA",2014,0.6953
"DEU","BRN",2008,0.4838
"DEU","BWA",2016,0.0
"DEU","CAN",2004,0.4314
"DEU","CAN",2006,0.0102
"DEU","CAN",2012,0.0319
"DEU","CAN",2014,1.0
"DEU","CAN",2018,0.3431
"DEU","CAN",2010,0.8675
"DEU","CAN",2016,0.9804
"DEU","CAN",2008,0.0153
"DEU","CHE",2010,0.9976
"DEU","CHE",2014,0.962
"DEU","CHE",2004,0.7167
"DEU","CHE",2006,0.7582
"DEU","CHE",2008,0.9632
"DEU","CHE",2012,0.4005
"DEU","CHE",2016,0.6384
"DEU","CHE",2018,0.3702
"DEU","CHL",2016,0.873
"DEU","CHL",2004,0.8697
"DEU","CHL",2018,0.8893
"DEU","CHL",2012,0.8692
"DEU","CHL",2008,0.2435
"DEU","CHL",2014,0.9181
"DEU","CHL",2006,0.612
"DEU","CHL",2010,0.7895
"DEU","CHN",2004,0.6859
"DEU","CHN",2008,0.7226
"DEU","CHN",2010,0.755
"DEU","CHN",2012,0.7196
"DEU","CHN",2014,0.4653
"DEU","CHN",2006,0.6803
"DEU","CHN",2016,0.8807
"DEU","CHN",2018,0.442
"DEU","CIV",2010,0.2541
"DEU","CIV",2018,0.9856
"DEU","CIV",2016,0.7383
"DEU","CMR",2014,0.2598
"DEU","COD",2018,0.4904
"DEU","COG",2012,0.7212
"DEU","COL",2004,0.3199
"DEU","COL",2012,0.0787
"DEU","COL",2016,0.2816
"DEU","COL",2018,0.8959
"DEU","COL",2008,0.3897
"DEU","COL",2014,0.157
"DEU","COL",2006,0.9017
"DEU","COL",2010,0.5425
"DEU","CPV",2008,0.486
"DEU","CRI",2018,0.3947
"DEU","CRI",2008,0.014
"DEU","CRI",2016,0.7864
"DEU","CRI",2006,0.5799
"DEU","CRI",2014,0.2937
"DEU","CRI",2010,0.7407
"DEU","CRI",2012,0.7002
"DEU","CUB",2010,0.8469
"DEU","CUB",2014,0.0445
"DEU","CUB",2016,0.5101
"DEU","CUB",2018,0.0552
"DEU","CYP",2006,0.561
"DEU","CYP",2010,0.0421
"DEU","CYP",2004,0.0
"DEU","CYP",2014,0.4635
"DEU","CYP",2012,0.4314
"DEU","CZE",2004,0.5203
"DEU","CZE",2006,0.9979
"DEU","CZE",2008,0.9318
"DEU","CZE",2010,0.7802
"DEU","CZE",2012,0.9919
"DEU","CZE",2014,0.9926
"DEU","CZE",2016,0.9882
"DEU","CZE",2018,0.9617
"DEU","DJI",2016,1.0
"DEU","DNK",2004,0.1567
"DEU","DNK",2006,0.3011
"DEU","DNK",2008,0.4654
"DEU","DNK",2012,0.6554
"DEU","DNK",2016,0.4567
"DEU","DNK",2018,0.194
"DEU","DNK",2014,0.5975
"DEU","DNK",2010,0.8635
"DEU","DOM",2006,0.783
"DEU","DOM",2018,0.5943
"DEU","DOM",2014,0.3665
"DEU","DOM",2010,1.0
"DEU","DOM",2016,0.5637
"DEU","DZA",2014,0.6814
"DEU","DZA",2004,0.4679
"DEU","DZA",2010,0.0572
"DEU","DZA",2016,0.5901
"DEU","DZA",2008,0.0921
"DEU","DZA",2006,0.5597
"DEU","ECU",2010,0.3971
"DEU","ECU",2012,0.4573
"DEU","ECU",2016,0.1298
"DEU","EGY",2010,0.5854
"DEU","EGY",2004,0.1513
"DEU","EGY",2012,0.8882
"DEU","EGY",2016,0.6042
"DEU","EGY",2018,0.0681
"DEU","EGY",2008,0.2892
"DEU","EGY",2014,0.8062
"DEU","EGY",2006,0.1807
"DEU","ESP",2004,0.1581
"DEU","ESP",2006,0.7259
"DEU","ESP",2008,0.9905
"DEU","ESP",2010,0.2231
"DEU","ESP",2012,0.5411
"DEU","ESP",2014,0.9914
"DEU","ESP",2016,0.0246
"DEU","ESP",2018,0.8606
"DEU","EST",2004,0.7313
"DEU","EST",2006,0.5433
"DEU","EST",2008,0.9836
"DEU","EST",2016,0.6129
"DEU","EST",2010,0.086
"DEU","EST",2012,0.342
"DEU","EST",2014,0.2353
"DEU","ETH",2008,1.0
"DEU","ETH",2014,0.908
"DEU","ETH",2012,0.4178
"DEU","ETH",2018,0.3729
"DEU","ETH",2016,0.0
"DEU","FIN",2010,0.8019
"DEU","FIN",2014,0.1906
"DEU","FIN",2016,0.2243
"DEU","FIN",2018,0.7291
"DEU","FIN",2004,0.9418
"DEU","FIN",2006,0.0651
"DEU","FIN",2008,0.0102
"DEU","FIN",2012,0.8492
"DEU","FJI",2018,1.0
"DEU","FRA",2006,1.0
"DEU","FRA",2018,0.7333
"DEU","FRA",2004,0.9278
"DEU","FRA",2008,0.8136
"DEU","FRA",2010,1.0
"DEU","FRA",2012,1.0
"DEU","FRA",2014,0.9715
"DEU","FRA",2016,0.8955
"DEU","GBR",2010,0.4768
"DEU","GBR",2016,0.6951
"DEU","GBR",2018,0.4146
"DEU","GBR",2004,0.2995
"DEU","GBR",2006,0.1985
"DEU","GBR",2008,0.6196
"DEU","GBR",2012,0.8877
"DEU","GBR",2014,0.4075
"DEU","GEO",2008,0.9392
"DEU","GEO",2016,0.7572
"DEU","GEO",2006,0.9203
"DEU","GEO",2010,0.7991
"DEU","GEO",2014,0.4827
"DEU","GEO",2012,0.6703
"DEU","GEO",2018,0.226
"DEU","GEO",2004,0.4994
"DEU","GHA",2014,0.9919
"DEU","GHA",2018,0.6173
"DEU","GHA",2004,0.7286
"DEU","GHA",2010,0.7475
"DEU","GHA",2008,0.302
"DEU","GHA",2016,0.5697
"DEU","GHA",2012,0.2815
"DEU","GMB",2012,1.0
"DEU","GRC",2006,0.3854
"DEU","GRC",2008,0.8332
"DEU","GRC",2012,0.9035
"DEU","GRC",2014,0.982
"DEU","GRC",2018,0.6614
"DEU","GRC",2010,0.7373
