"iso2_o","iso2_d","year","p"
"BGR","USA",2009,0.5543
"BGR","USA",2010,0.3459
"BGR","USA",2014,1.0
"BGR","USA",2016,0.5939
"BGR","USA",2013,0.7775
"BGR","VNM",2014,0.038
"BGR","VNM",2011,0.0211
"BGR","VNM",2016,1.0
"BGR","VNM",2017,0.0536
"CYP","AGO",2010,0.6331
"CYP","ARE",2012,0.0162
"CYP","ARE",2015,0.5306
"CYP","ARE",2017,0.0182
"CYP","ARE",2010,0.3913
"CYP","ARE",2013,0.4305
"CYP","ARE",2014,0.4642
"CYP","ARE",2007,0.965
"CYP","ARG",2014,0.6802
"CYP","ARM",2011,0.8404
"CYP","ARM",2012,0.8773
"CYP","ARM",2013,0.3325
"CYP","AUS",2012,0.0731
"CYP","AUS",2008,0.342
"CYP","AUS",2010,0.0275
"CYP","AUS",2011,0.6151
"CYP","AZE",2016,0.0
"CYP","AZE",2011,0.5983
"CYP","BGD",2014,0.3125
"CYP","BIH",2011,0.2001
"CYP","BLR",2014,0.5879
"CYP","BLR",2012,0.6291
"CYP","BLR",2018,0.5955
"CYP","BLR",2010,0.0969
"CYP","BRA",2018,0.2269
"CYP","BRA",2014,0.8962
"CYP","BRA",2013,0.2196
"CYP","CAN",2018,0.3284
"CYP","CAN",2009,0.262
"CYP","CAN",2015,0.2776
"CYP","CHE",2013,0.5768
"CYP","CHE",2011,0.7034
"CYP","CHL",2014,0.0886
"CYP","CHN",2016,0.0015
"CYP","CHN",2013,0.0651
"CYP","CHN",2008,0.0025
"CYP","CHN",2011,0.044
"CYP","CHN",2014,0.12
"CYP","CHN",2015,0.669
"CYP","EGY",2016,0.1695
"CYP","ETH",2018,0.1977
"CYP","GAB",2013,0.0
"CYP","GEO",2005,0.7278
"CYP","GTM",2013,0.6579
"CYP","HKG",2013,0.7717
"CYP","HKG",2014,0.6643
"CYP","HKG",2015,0.7369
"CYP","HKG",2016,0.5988
"CYP","HKG",2017,1.0
"CYP","IDN",2011,0.1706
"CYP","IND",2015,0.0526
"CYP","IND",2016,0.5838
"CYP","IRN",2018,0.2947
"CYP","IRQ",2013,0.0985
"CYP","ISR",2009,0.0
"CYP","ISR",2013,0.3641
"CYP","JPN",2014,0.135
"CYP","JPN",2011,0.8517
"CYP","JPN",2013,0.4469
"CYP","JPN",2015,0.0147
"CYP","KAZ",2008,0.1375
"CYP","KAZ",2014,0.0861
"CYP","KEN",2014,0.5306
"CYP","KHM",2009,0.5862
"CYP","KOR",2015,0.0703
"CYP","KWT",2014,0.9692
"CYP","LBY",2012,1.0
"CYP","MAR",2014,0.6308
"CYP","MKD",2015,0.1427
"CYP","MKD",2011,0.5501
"CYP","NGA",2013,0.3107
"CYP","OMN",2018,0.2507
"CYP","PHL",2013,0.6126
"CYP","PHL",2014,0.2832
"CYP","QAT",2014,0.208
"CYP","QAT",2013,0.1225
"CYP","RUS",2017,0.5528
"CYP","RUS",2018,0.1724
"CYP","RUS",2013,0.2501
"CYP","RUS",2014,0.1547
"CYP","RUS",2015,0.0289
"CYP","RUS",2006,0.5616
"CYP","RUS",2010,0.0012
"CYP","RUS",2009,0.6316
"CYP","RUS",2005,0.0165
"CYP","RUS",2007,0.0154
"CYP","RUS",2012,0.0011
"CYP","RUS",2016,0.0151
"CYP","SAU",2010,0.8619
"CYP","SAU",2018,0.0368
"CYP","SAU",2009,0.2548
"CYP","SGP",2008,0.0978
"CYP","SGP",2007,0.4225
"CYP","SGP",2010,0.0945
"CYP","SGP",2014,0.1792
"CYP","SGP",2018,0.0174
"CYP","SRB",2014,0.6835
"CYP","SRB",2004,0.4888
"CYP","SRB",2007,0.3446
"CYP","SRB",2008,0.0113
"CYP","SYR",2010,0.0
"CYP","THA",2014,0.089
"CYP","THA",2018,0.352
"CYP","TUN",2012,0.719
"CYP","TUR",2012,0.5826
"CYP","UKR",2010,0.6818
"CYP","UKR",2012,0.4153
"CYP","UKR",2018,0.2728
"CYP","UKR",2015,0.2176
"CYP","UKR",2011,0.6572
"CYP","UKR",2006,0.934
"CYP","UKR",2007,0.6578
"CYP","UKR",2014,0.4227
"CYP","UKR",2009,0.2343
"CYP","UKR",2013,0.841
"CYP","UKR",2017,0.5617
"CYP","UKR",2004,0.1836
"CYP","URY",2013,0.1624
"CYP","USA",2011,0.5236
"CYP","USA",2012,0.0001
"CYP","USA",2010,0.3298
"CYP","USA",2013,0.3758
"CYP","USA",2016,0.0
"CYP","USA",2005,0.9165
"CYP","USA",2014,0.7138
"CYP","USA",2015,0.8989
"CYP","USA",2018,0.785
"CYP","USA",2004,0.0
"CYP","UZB",2012,0.1573
"CYP","VCT",2014,1.0
"CYP","VEN",2007,0.3406
"CYP","VNM",2013,0.0862
"CYP","VNM",2016,0.2045
"CYP","VNM",2015,0.0436
"CYP","ZAF",2006,0.2778
"CYP","ZAF",2011,0.8345
"CYP","ZAF",2009,0.3589
"CYP","ZWE",2018,0.6709
"CZE","ALB",2008,0.0
"CZE","ALB",2009,0.4009
"CZE","ARE",2008,0.8282
"CZE","ARE",2007,0.6219
"CZE","ARE",2013,0.1532
"CZE","ARE",2010,0.2774
"CZE","ARE",2012,0.7551
"CZE","ARE",2014,0.7747
"CZE","ARG",2006,0.8231
"CZE","ARM",2008,0.5994
"CZE","ARM",2018,0.2401
"CZE","AUS",2015,0.2741
"CZE","AUS",2012,0.5827
"CZE","AZE",2010,0.3015
"CZE","AZE",2006,0.0
"CZE","AZE",2016,1.0
"CZE","AZE",2011,0.5857
"CZE","BIH",2008,0.8474
"CZE","BLR",2017,0.9733
"CZE","BLR",2008,0.7033
"CZE","BLR",2012,0.0
"CZE","BLR",2013,0.0443
"CZE","BLR",2010,0.0962
"CZE","BLR",2011,0.5542
"CZE","BRA",2012,0.7425
"CZE","BRA",2014,0.5106
"CZE","BRA",2013,0.0788
"CZE","BRA",2018,0.2596
"CZE","BRA",2010,0.7617
"CZE","CAN",2008,0.7084
"CZE","CAN",2015,0.331
"CZE","CAN",2016,0.0846
"CZE","CAN",2014,0.5631
"CZE","CHE",2018,0.3141
"CZE","CHE",2016,0.8001
"CZE","CHL",2014,0.7482
"CZE","CHL",2017,0.3206
"CZE","CHN",2012,0.465
"CZE","CHN",2015,0.4152
"CZE","CHN",2005,0.0606
"CZE","CHN",2017,0.4472
"CZE","CHN",2018,1.0
"CZE","CHN",2006,0.2181
"CZE","CHN",2013,0.1184
"CZE","COL",2011,0.7662
"CZE","COL",2018,0.5714
"CZE","COL",2014,0.7106
"CZE","CUB",2012,1.0
"CZE","DZA",2010,1.0
"CZE","EGY",2010,1.0
"CZE","EGY",2012,0.7194
"CZE","GEO",2007,0.5673
"CZE","GEO",2009,0.2582
"CZE","GEO",2011,0.6674
"CZE","HKG",2014,0.507
"CZE","IDN",2012,0.6768
"CZE","IND",2015,0.1335
"CZE","IND",2010,0.9904
"CZE","IND",2011,0.3497
"CZE","IND",2017,0.172
"CZE","IND",2007,0.0007
"CZE","IND",2014,0.8804
"CZE","IND",2013,0.0124
"CZE","IRN",2008,1.0
"CZE","IRQ",2016,0.6287
"CZE","ISR",2008,1.0
"CZE","JPN",2004,0.294
"CZE","JPN",2014,0.361
"CZE","JPN",2006,0.4157
"CZE","JPN",2017,0.0536
"CZE","JPN",2008,0.7205
"CZE","KAZ",2017,0.467
"CZE","KAZ",2008,0.4672
"CZE","KAZ",2013,1.0
"CZE","KAZ",2010,0.5866
"CZE","KAZ",2011,0.0314
"CZE","KEN",2012,0.6188
"CZE","KGZ",2015,0.4823
"CZE","KOR",2012,1.0
"CZE","MAR",2010,0.6923
"CZE","MDA",2008,0.6586
"CZE","MKD",2006,0.0
"CZE","MKD",2016,0.1579
"CZE","MNE",2016,1.0
"CZE","MNG",2008,0.0
"CZE","MYS",2018,0.8838
"CZE","MYS",2008,0.1537
"CZE","MYS",2006,0.0
"CZE","MYS",2011,0.6265
"CZE","NGA",2010,0.7084
"CZE","OMN",2017,0.0
"CZE","PAK",2012,0.5816
"CZE","PER",2013,0.509
"CZE","PER",2016,0.0902
"CZE","PHL",2017,0.5635
"CZE","RUS",2010,0.0324
"CZE","RUS",2016,0.027
"CZE","RUS",2004,0.9862
"CZE","RUS",2005,0.0048
"CZE","RUS",2017,0.7995
"CZE","RUS",2018,0.4002
"CZE","RUS",2008,0.765
"CZE","RUS",2011,0.0306
"CZE","RUS",2015,0.7267
"CZE","RUS",2007,0.0866
"CZE","RUS",2014,0.1384
"CZE","RUS",2006,0.0258
"CZE","RUS",2009,0.0206
"CZE","SAU",2011,1.0
"CZE","SGP",2014,0.8287
"CZE","SGP",2012,0.4227
"CZE","SGP",2013,1.0
"CZE","SRB",2006,0.1467
"CZE","SRB",2010,0.3176
"CZE","SRB",2008,0.3419
"CZE","SRB",2011,0.3706
"CZE","SRB",2013,0.012
"CZE","SRB",2012,0.3122
"CZE","SRB",2014,0.0428
"CZE","SRB",2016,0.8369
"CZE","SRB",2018,0.0759
"CZE","THA",2014,0.529
"CZE","TUN",2010,0.2833
"CZE","TUR",2004,0.6045
"CZE","TUR",2010,0.2958
"CZE","TUR",2012,0.7346
"CZE","TUR",2016,0.0238
"CZE","TUR",2013,0.2398
"CZE","TUR",2014,0.6732
"CZE","TUR",2009,0.1315
"CZE","TUR",2017,0.0488
"CZE","TWN",2015,0.302
"CZE","UKR",2012,0.6634
"CZE","UKR",2005,0.2279
"CZE","UKR",2008,0.3816
"CZE","UKR",2016,0.8276
"CZE","UKR",2004,0.8682
"CZE","UKR",2007,0.1175
"CZE","UKR",2011,0.4246
"CZE","UKR",2018,0.5216
"CZE","UKR",2013,0.3003
"CZE","USA",2018,0.2159
"CZE","USA",2006,0.1664
"CZE","USA",2012,0.0001
"CZE","USA",2014,0.2588
"CZE","USA",2015,0.82
"CZE","USA",2016,0.4865
"CZE","USA",2011,0.1285
"CZE","USA",2017,0.8828
"CZE","USA",2010,0.0923
"CZE","USA",2013,0.9347
"CZE","USA",2004,0.4292
"CZE","USA",2008,0.8104
"CZE","UZB",2008,1.0
"CZE","UZB",2012,0.4811
"CZE","VNM",2005,0.0974
"CZE","VNM",2009,0.3416
"CZE","VNM",2015,0.0468
"CZE","VNM",2006,0.7186
"CZE","ZAF",2008,0.4416
"CZE","ZAF",2017,0.1108
"CZE","ZAF",2015,0.6461
"DEU","AFG",2004,0.4922
"DEU","AFG",2005,1.0
"DEU","AFG",2003,1.0
"DEU","AGO",2005,0.1933
"DEU","AGO",2010,0.1304
"DEU","AGO",2014,0.3326
"DEU","AGO",2013,0.3599
"DEU","AGO",2012,0.6025
"DEU","AGO",2015,0.0
"DEU","AGO",2009,0.4366
"DEU","AGO",2011,0.4681
"DEU","ALB",2012,0.7317
"DEU","ALB",2005,0.8371
"DEU","ALB",2008,0.5682
"DEU","ALB",2009,0.5754
"DEU","ALB",2018,0.712
"DEU","ALB",2006,0.3802
"DEU","ALB",2011,0.2405
"DEU","ALB",2015,0.6266
"DEU","AND",2004,1.0
"DEU","AND",2010,1.0
"DEU","ARE",2011,0.9413
"DEU","ARE",2012,0.3637
"DEU","ARE",2015,0.9366
"DEU","ARE",2017,0.8029
"DEU","ARE",2018,0.839
"DEU","ARE",2008,0.7791
"DEU","ARE",2009,0.9433
"DEU","ARE",2014,0.1844
"DEU","ARE",2003,0.4494
"DEU","ARE",2004,0.4586
"DEU","ARE",2005,0.5854
"DEU","ARE",2007,0.5941
"DEU","ARE",2010,0.991
"DEU","ARE",2013,0.3451
"DEU","ARE",2006,0.8256
"DEU","ARE",2016,0.1304
"DEU","ARG",2018,0.6594
"DEU","ARG",2003,0.5985
"DEU","ARG",2004,0.3215
"DEU","ARG",2005,0.8577
"DEU","ARG",2007,0.4433
"DEU","ARG",2009,0.0069
"DEU","ARG",2010,0.8003
"DEU","ARG",2011,0.6879
"DEU","ARG",2012,0.7258
"DEU","ARG",2013,0.6461
"DEU","ARG",2016,0.9279
"DEU","ARG",2017,0.0598
"DEU","ARG",2006,0.1855
"DEU","ARG",2014,0.2753
"DEU","ARG",2008,0.9214
"DEU","ARG",2015,0.9534
"DEU","ARM",2016,0.0
"DEU","ARM",2018,0.9659
"DEU","ARM",2006,0.7923
"DEU","ARM",2008,0.5753
"DEU","ARM",2009,0.8999
"DEU","ARM",2011,0.8701
"DEU","ARM",2012,0.9012
"DEU","ARM",2014,0.2942
"DEU","ARM",2013,0.0
"DEU","ARM",2003,1.0
"DEU","ARM",2005,0.0
"DEU","AUS",2012,0.1987
"DEU","AUS",2014,0.124
"DEU","AUS",2003,0.2241
"DEU","AUS",2004,0.0671
"DEU","AUS",2005,0.5933
"DEU","AUS",2006,0.1874
"DEU","AUS",2007,0.0747
"DEU","AUS",2008,0.5535
"DEU","AUS",2009,0.3332
"DEU","AUS",2010,0.3863
"DEU","AUS",2011,0.417
"DEU","AUS",2013,0.6235
"DEU","AUS",2015,0.1131
"DEU","AUS",2016,0.5406
"DEU","AUS",2017,0.5087
"DEU","AUS",2018,0.4147
"DEU","AZE",2009,0.8483
"DEU","AZE",2013,0.8591
"DEU","AZE",2016,1.0
"DEU","AZE",2014,0.332
"DEU","AZE",2004,0.73
"DEU","AZE",2007,0.4393
"DEU","AZE",2008,0.4412
"DEU","AZE",2010,0.2383
"DEU","AZE",2017,0.5739
"DEU","AZE",2003,0.2162
"DEU","AZE",2015,0.3612
"DEU","AZE",2011,0.0712
"DEU","BDI",2017,0.6666
"DEU","BFA",2013,1.0
"DEU","BFA",2018,0.9825
"DEU","BGD",2012,0.7104
"DEU","BGD",2009,0.7247
"DEU","BGD",2018,1.0
"DEU","BGD",2010,0.8181
"DEU","BGD",2015,0.8477
"DEU","BGD",2004,1.0
"DEU","BGD",2008,0.4784
"DEU","BGD",2003,0.0
"DEU","BGD",2017,0.3674
"DEU","BHR",2003,0.6429
"DEU","BHR",2005,0.3483
"DEU","BHR",2006,0.3086
"DEU","BHR",2010,0.0617
"DEU","BHR",2015,0.0
"DEU","BHR",2013,0.3824
"DEU","BHR",2017,0.5881
"DEU","BHR",2004,0.8089
"DEU","BHR",2007,0.9766
"DEU","BHR",2008,0.5534
"DEU","BHR",2012,0.323
"DEU","BHR",2011,0.1121
"DEU","BIH",2011,0.9986
"DEU","BIH",2014,0.7348
"DEU","BIH",2005,0.3608
"DEU","BIH",2008,0.6094
"DEU","BIH",2010,0.5594
"DEU","BIH",2017,0.7148
"DEU","BIH",2009,0.5279
"DEU","BIH",2013,0.9141
"DEU","BIH",2018,0.3853
"DEU","BIH",2003,0.2761
"DEU","BIH",2015,0.8291
"DEU","BIH",2007,0.5545
"DEU","BIH",2016,0.8609
"DEU","BIH",2012,0.3198
"DEU","BLR",2009,0.9634
"DEU","BLR",2013,0.8377
"DEU","BLR",2015,0.8059
"DEU","BLR",2006,0.784
"DEU","BLR",2017,0.3257
"DEU","BLR",2008,0.5845
"DEU","BLR",2010,0.2821
"DEU","BLR",2011,0.6831
"DEU","BLR",2004,0.966
"DEU","BLR",2003,0.4798
"DEU","BLR",2005,0.6251
"DEU","BLR",2007,0.4925
"DEU","BLR",2018,0.5201
"DEU","BLZ",2010,1.0
"DEU","BMU",2007,1.0
"DEU","BOL",2004,0.0
"DEU","BOL",2018,0.64
"DEU","BOL",2006,1.0
"DEU","BRA",2011,0.6094
"DEU","BRA",2004,0.7367
"DEU","BRA",2005,0.8525
"DEU","BRA",2010,0.5499
"DEU","BRA",2012,0.7741
"DEU","BRA",2015,0.9324
"DEU","BRA",2018,0.0601
"DEU","BRA",2003,0.9785
"DEU","BRA",2006,0.6085
"DEU","BRA",2007,0.8614
"DEU","BRA",2008,0.2749
"DEU","BRA",2009,0.0813
"DEU","BRA",2013,0.9176
"DEU","BRA",2014,0.4729
"DEU","BRA",2016,0.1993
"DEU","BRA",2017,0.9951
"DEU","BRN",2007,0.9781
"DEU","BWA",2015,0.4883
"DEU","CAN",2003,0.1641
"DEU","CAN",2006,0.6042
"DEU","CAN",2012,0.0349
"DEU","CAN",2014,0.9939
"DEU","CAN",2018,0.9914
"DEU","CAN",2009,0.9214
"DEU","CAN",2011,0.1087
"DEU","CAN",2016,0.8921
"DEU","CAN",2004,0.6435
"DEU","CAN",2005,0.0191
"DEU","CAN",2007,0.0483
"DEU","CAN",2008,0.2151
"DEU","CAN",2010,0.7954
"DEU","CAN",2013,0.9942
"DEU","CAN",2015,0.7977
"DEU","CAN",2017,0.0709
"DEU","CHE",2009,0.9713
"DEU","CHE",2014,0.8714
"DEU","CHE",2003,0.4061
"DEU","CHE",2004,0.8734
"DEU","CHE",2005,0.9528
"DEU","CHE",2006,0.9109
"DEU","CHE",2007,0.7521
"DEU","CHE",2008,0.9544
"DEU","CHE",2010,0.9645
"DEU","CHE",2011,0.3882
"DEU","CHE",2012,0.276
"DEU","CHE",2013,0.8744
"DEU","CHE",2015,0.7425
"DEU","CHE",2016,0.558
"DEU","CHE",2018,0.2127
"DEU","CHE",2017,0.9238
"DEU","CHL",2015,0.9678
"DEU","CHL",2004,0.6594
"DEU","CHL",2018,0.751
"DEU","CHL",2003,0.1004
"DEU","CHL",2012,0.975
"DEU","CHL",2008,0.2606
"DEU","CHL",2013,0.8369
"DEU","CHL",2014,0.9383
"DEU","CHL",2006,0.3545
"DEU","CHL",2017,0.8949
"DEU","CHL",2010,0.118
"DEU","CHL",2016,0.8122
"DEU","CHL",2005,1.0
"DEU","CHL",2009,0.6928
"DEU","CHL",2011,0.6417
"DEU","CHN",2004,0.4131
"DEU","CHN",2007,0.9464
"DEU","CHN",2008,0.6495
"DEU","CHN",2010,0.8153
"DEU","CHN",2012,0.8873
"DEU","CHN",2013,0.8381
"DEU","CHN",2014,0.3313
"DEU","CHN",2003,0.5433
"DEU","CHN",2005,0.8246
"DEU","CHN",2006,0.7445
"DEU","CHN",2009,0.8248
"DEU","CHN",2011,0.5132
"DEU","CHN",2015,0.9576
"DEU","CHN",2016,0.5295
"DEU","CHN",2018,0.2831
"DEU","CHN",2017,0.8904
"DEU","CIV",2010,0.6667
"DEU","CIV",2018,0.5183
"DEU","CIV",2017,0.0
"DEU","CIV",2015,0.7786
"DEU","CIV",2016,0.0
"DEU","CMR",2013,0.387
"DEU","COD",2017,1.0
"DEU","COG",2012,0.7163
"DEU","COL",2003,0.552
"DEU","COL",2004,0.1834
"DEU","COL",2012,0.3491
"DEU","COL",2015,0.4447
"DEU","COL",2017,0.845
"DEU","COL",2007,0.297
"DEU","COL",2014,0.039
"DEU","COL",2016,0.2414
"DEU","COL",2018,0.8283
"DEU","COL",2005,0.3276
"DEU","COL",2006,0.935
"DEU","COL",2013,0.3333
"DEU","COL",2008,0.2571
"DEU","COL",2009,0.1844
"DEU","COL",2010,0.5205
"DEU","COL",2011,0.0904
"DEU","CPV",2008,0.4853
"DEU","CRI",2017,0.8128
"DEU","CRI",2007,0.047
"DEU","CRI",2016,0.469
"DEU","CRI",2006,0.4931
"DEU","CRI",2013,0.5219
"DEU","CRI",2009,0.7102
"DEU","CRI",2015,0.5033
"DEU","CRI",2014,0.25
"DEU","CRI",2018,0.5475
"DEU","CRI",2011,0.1314
"DEU","CRI",2012,0.2095
"DEU","CUB",2009,1.0
"DEU","CUB",2014,0.0
"DEU","CUB",2016,0.0
"DEU","CUB",2017,0.1086
"DEU","DJI",2015,1.0
"DEU","DOM",2005,0.8105
"DEU","DOM",2018,0.5871
"DEU","DOM",2014,0.4825
"DEU","DOM",2010,0.7063
"DEU","DOM",2013,0.0383
"DEU","DOM",2016,0.697
"DEU","DZA",2014,0.5749
"DEU","DZA",2004,0.1906
"DEU","DZA",2009,0.1365
"DEU","DZA",2016,0.6056
"DEU","DZA",2008,0.2024
"DEU","DZA",2005,0.3446
"DEU","DZA",2010,0.0982
"DEU","DZA",2007,0.486
"DEU","DZA",2013,0.1453
"DEU","DZA",2015,0.4642
"DEU","ECU",2009,0.5868
"DEU","ECU",2011,0.8461
"DEU","ECU",2016,0.2282
"DEU","ECU",2015,1.0
"DEU","EGY",2009,0.5841
"DEU","EGY",2003,0.2915
"DEU","EGY",2012,0.8034
"DEU","EGY",2010,0.0854
"DEU","EGY",2015,0.903
"DEU","EGY",2018,0.5652
"DEU","EGY",2007,0.0211
"DEU","EGY",2008,0.7171
"DEU","EGY",2014,0.6779
"DEU","EGY",2016,0.7954
"DEU","EGY",2011,0.5957
"DEU","EGY",2013,0.5575
"DEU","EGY",2005,0.6456
"DEU","EGY",2017,0.1138
"DEU","ETH",2007,1.0
"DEU","ETH",2014,0.4407
"DEU","ETH",2012,0.3854
"DEU","ETH",2017,0.1584
"DEU","ETH",2018,0.124
"DEU","ETH",2015,0.0
"DEU","FJI",2017,1.0
"DEU","GEO",2008,0.8403
"DEU","GEO",2015,0.9164
"DEU","GEO",2006,0.7896
"DEU","GEO",2009,0.8422
"DEU","GEO",2010,0.5865
"DEU","GEO",2013,0.663
"DEU","GEO",2016,0.9737
"DEU","GEO",2012,0.3453
"DEU","GEO",2017,0.3951
"DEU","GEO",2003,0.5977
"DEU","GEO",2004,0.1537
"DEU","GEO",2007,0.7657
"DEU","GEO",2011,0.7037
"DEU","GEO",2014,0.1618
"DEU","GHA",2014,0.7501
"DEU","GHA",2017,0.9453
"DEU","GHA",2018,0.3494
"DEU","GHA",2013,0.6083
"DEU","GHA",2003,1.0
"DEU","GHA",2010,0.4085
"DEU","GHA",2008,0.1531
"DEU","GHA",2016,0.6398
"DEU","GHA",2004,1.0
"DEU","GHA",2011,0.1602
"DEU","GMB",2011,1.0
"DEU","GRD",2015,1.0
"DEU","GTM",2013,0.4033
"DEU","GTM",2015,0.7525
"DEU","GTM",2010,0.2714
"DEU","GTM",2008,0.266
"DEU","GTM",2011,0.0
"DEU","HKG",2016,0.3328
"DEU","HKG",2003,0.0513
"DEU","HKG",2009,0.0356
"DEU","HKG",2006,0.1669
"DEU","HKG",2018,0.7363
"DEU","HKG",2004,0.4232
"DEU","HKG",2007,0.28
"DEU","HKG",2011,0.9168
"DEU","HKG",2014,0.2223
"DEU","HKG",2017,0.183
"DEU","HKG",2012,0.3364
"DEU","HKG",2005,0.2005
"DEU","HKG",2015,0.4504
"DEU","HKG",2008,0.0597
"DEU","HKG",2010,0.8728
"DEU","HKG",2013,0.0104
"DEU","HND",2007,0.0
"DEU","HND",2011,0.0
"DEU","IDN",2016,0.4858
"DEU","IDN",2011,0.9908
"DEU","IDN",2003,0.9638
"DEU","IDN",2004,0.6789
"DEU","IDN",2007,0.8166
"DEU","IDN",2008,0.6629
"DEU","IDN",2009,0.36
"DEU","IDN",2012,0.3537
"DEU","IDN",2013,0.8197
"DEU","IDN",2017,0.4375
"DEU","IDN",2014,0.8386
"DEU","IDN",2015,0.2118
"DEU","IDN",2006,0.189
"DEU","IDN",2010,0.7974
"DEU","IDN",2018,0.7953
"DEU","IDN",2005,0.6402
"DEU","IND",2007,0.8903
"DEU","IND",2011,0.9956
"DEU","IND",2003,0.6175
"DEU","IND",2004,0.9859
"DEU","IND",2005,0.842
"DEU","IND",2006,0.8921
"DEU","IND",2008,0.9644
"DEU","IND",2010,0.8835
"DEU","IND",2012,0.3422
"DEU","IND",2013,0.6295
"DEU","IND",2015,0.9995
"DEU","IND",2016,0.8889
"DEU","IND",2009,0.9126
"DEU","IND",2014,0.8383
"DEU","IND",2017,0.9978
"DEU","IND",2018,0.8502
"DEU","IRN",2004,0.8753
"DEU","IRN",2009,0.4803
"DEU","IRN",2015,0.0
"DEU","IRN",2016,0.8254
"DEU","IRN",2017,0.2687
"DEU","IRN",2014,0.4955
"DEU","IRN",2018,0.343
"DEU","IRQ",2008,0.5558
"DEU","IRQ",2016,0.6579
"DEU","IRQ",2003,0.7944
"DEU","IRQ",2012,0.5506
"DEU","IRQ",2010,0.7405
"DEU","IRQ",2014,0.9852
"DEU","ISL",2017,0.3297
"DEU","ISL",2008,1.0
"DEU","ISL",2015,1.0
"DEU","ISL",2011,1.0
"DEU","ISR",2016,0.937
"DEU","ISR",2017,0.7847
"DEU","ISR",2006,0.5695
"DEU","ISR",2005,0.3987
"DEU","ISR",2010,0.619
"DEU","ISR",2014,0.0
"DEU","ISR",2007,0.5986
"DEU","ISR",2018,0.7094
"DEU","ISR",2008,0.3101
"DEU","ISR",2015,0.0
"DEU","JAM",2008,1.0
"DEU","JAM",2015,0.9853
"DEU","JOR",2015,0.0
"DEU","JOR",2011,0.4466
"DEU","JOR",2016,0.3239
"DEU","JOR",2012,0.4
"DEU","JOR",2004,0.507
"DEU","JOR",2005,0.1596
"DEU","JPN",2007,0.6802
"DEU","JPN",2009,0.5759
"DEU","JPN",2003,0.2732
"DEU","JPN",2004,0.5181
"DEU","JPN",2005,0.0293
"DEU","JPN",2006,0.2329
"DEU","JPN",2008,0.1474
"DEU","JPN",2010,0.7004
"DEU","JPN",2011,0.9583
"DEU","JPN",2012,0.4425
"DEU","JPN",2013,0.9306
"DEU","JPN",2014,0.8592
"DEU","JPN",2015,0.821
"DEU","JPN",2016,0.322
"DEU","JPN",2017,0.9967
"DEU","JPN",2018,0.3056
"DEU","KAZ",2008,0.4126
"DEU","KAZ",2010,0.5249
"DEU","KAZ",2011,0.7988
"DEU","KAZ",2013,0.7565
"DEU","KAZ",2003,0.0
"DEU","KAZ",2009,0.2869
"DEU","KAZ",2018,0.8433
"DEU","KAZ",2005,0.2355
"DEU","KAZ",2014,0.1846
"DEU","KAZ",2006,0.2609
"DEU","KAZ",2015,0.8384
"DEU","KAZ",2016,0.5758
"DEU","KAZ",2007,0.0
"DEU","KAZ",2012,0.4306
"DEU","KEN",2006,0.3363
"DEU","KEN",2017,0.3255
"DEU","KEN",2018,0.7437
"DEU","KEN",2014,0.0872
"DEU","KEN",2016,0.4612
"DEU","KEN",2004,0.3576
"DEU","KEN",2010,0.3397
"DEU","KEN",2011,0.1635
"DEU","KEN",2008,1.0
"DEU","KEN",2003,0.0
"DEU","KEN",2012,0.0
"DEU","KEN",2013,0.0671
"DEU","KEN",2015,0.4577
"DEU","KEN",2009,0.0
"DEU","KGZ",2006,1.0
"DEU","KGZ",2003,0.0
"DEU","KHM",2007,1.0
"DEU","KHM",2012,0.0
"DEU","KHM",2010,0.5975
"DEU","KHM",2011,0.0
"DEU","KHM",2015,1.0
"DEU","KHM",2017,0.4949
"DEU","KOR",2011,0.6266
"DEU","KOR",2003,0.5778
"DEU","KOR",2004,0.9111
"DEU","KOR",2005,0.4688
"DEU","KOR",2006,0.9659
"DEU","KOR",2007,0.5782
"DEU","KOR",2008,0.9496
"DEU","KOR",2009,0.2405
"DEU","KOR",2012,0.8372
"DEU","KOR",2013,0.8579
"DEU","KOR",2014,0.9279
"DEU","KOR",2015,0.4623
"DEU","KOR",2016,0.6473
"DEU","KOR",2017,0.9996
"DEU","KOR",2018,0.7213
"DEU","KOR",2010,0.6052
"DEU","KWT",2003,0.0
"DEU","KWT",2015,0.5983
"DEU","KWT",2016,0.553
"DEU","KWT",2012,1.0
"DEU","KWT",2014,0.6023
"DEU","LAO",2012,1.0
"DEU","LAO",2018,0.0
"DEU","LAO",2013,0.9855
"DEU","LBN",2009,0.0
"DEU","LBN",2013,0.0
"DEU","LBN",2004,1.0
"DEU","LBN",2014,1.0
"DEU","LBN",2015,0.6488
"DEU","LBN",2010,0.0
"DEU","LBN",2011,0.251
"DEU","LBY",2004,0.9603
"DEU","LBY",2008,0.6254
"DEU","LBY",2013,0.5885
"DEU","LBY",2012,0.0
"DEU","LCA",2014,0.0
"DEU","LIE",2007,1.0
"DEU","LIE",2017,1.0
"DEU","LKA",2012,0.4908
"DEU","LKA",2018,0.8195
"DEU","LKA",2011,0.6948
"DEU","LKA",2016,0.5046
"DEU","LKA",2010,0.6546
"DEU","LKA",2005,0.4905
"DEU","LKA",2008,0.8346
"DEU","LKA",2009,0.2742
"DEU","LKA",2013,0.3123
