"iso2_o","iso2_d","year","p"
"BGR","USA",2016,0.649
"BGR","USA",2009,0.3791
"BGR","USA",2010,0.2558
"BGR","USA",2014,0.5398
"BGR","USA",2017,0.0128
"BGR","USA",2013,0.0256
"BGR","VNM",2014,0.0856
"BGR","VNM",2011,0.3405
"BGR","VNM",2016,0.7433
"BGR","VNM",2017,0.196
"CYP","AGO",2010,0.3125
"CYP","ARE",2007,0.5664
"CYP","ARE",2017,0.0221
"CYP","ARE",2010,0.2277
"CYP","ARE",2013,0.3378
"CYP","ARE",2014,0.3256
"CYP","ARE",2012,0.142
"CYP","ARE",2015,0.5203
"CYP","ARG",2014,0.1682
"CYP","ARM",2011,0.9928
"CYP","ARM",2012,0.8762
"CYP","ARM",2013,0.2259
"CYP","AUS",2010,0.0151
"CYP","AUS",2011,0.3612
"CYP","AUS",2008,0.4595
"CYP","AUS",2012,0.5926
"CYP","AZE",2016,0.5323
"CYP","AZE",2011,0.7958
"CYP","BGD",2014,0.4444
"CYP","BIH",2011,0.3006
"CYP","BLR",2018,0.3449
"CYP","BLR",2014,0.5859
"CYP","BLR",2012,0.6173
"CYP","BLR",2010,0.41
"CYP","BRA",2013,0.1642
"CYP","BRA",2018,0.3153
"CYP","BRA",2014,0.8099
"CYP","CAN",2018,0.1484
"CYP","CAN",2009,0.1594
"CYP","CAN",2015,0.1946
"CYP","CHE",2013,0.3025
"CYP","CHE",2011,0.5496
"CYP","CHL",2014,0.0826
"CYP","CHN",2011,0.0094
"CYP","CHN",2008,0.0005
"CYP","CHN",2014,0.1594
"CYP","CHN",2015,0.2498
"CYP","CHN",2016,0.0019
"CYP","CHN",2013,0.0048
"CYP","EGY",2016,0.1024
"CYP","ETH",2018,0.174
"CYP","GAB",2013,0.0
"CYP","GEO",2005,0.7236
"CYP","GTM",2013,0.7
"CYP","HKG",2013,0.7111
"CYP","HKG",2014,0.4152
"CYP","HKG",2015,0.5249
"CYP","HKG",2016,0.4046
"CYP","HKG",2017,0.811
"CYP","IDN",2011,0.1407
"CYP","IND",2015,0.0374
"CYP","IND",2016,0.0483
"CYP","IRN",2018,0.2941
"CYP","IRQ",2013,0.4694
"CYP","ISR",2013,0.3306
"CYP","ISR",2009,0.265
"CYP","JPN",2011,0.6851
"CYP","JPN",2013,0.7106
"CYP","JPN",2014,0.0776
"CYP","JPN",2015,0.0019
"CYP","KAZ",2014,0.0903
"CYP","KAZ",2008,0.5327
"CYP","KEN",2014,0.7708
"CYP","KHM",2009,0.5828
"CYP","KOR",2015,0.0212
"CYP","KWT",2014,0.9689
"CYP","LBY",2012,0.0
"CYP","MAR",2014,0.636
"CYP","MKD",2015,0.3024
"CYP","MKD",2011,0.546
"CYP","NGA",2013,0.308
"CYP","OMN",2018,0.1464
"CYP","PHL",2013,0.3967
"CYP","PHL",2014,0.1323
"CYP","QAT",2013,0.1184
"CYP","QAT",2014,0.2059
"CYP","RUS",2007,0.0362
"CYP","RUS",2006,0.0316
"CYP","RUS",2010,0.0085
"CYP","RUS",2014,0.1684
"CYP","RUS",2017,0.4403
"CYP","RUS",2018,0.1996
"CYP","RUS",2015,0.0014
"CYP","RUS",2009,0.0236
"CYP","RUS",2013,0.4195
"CYP","RUS",2005,0.0361
"CYP","RUS",2012,0.0007
"CYP","RUS",2016,0.0428
"CYP","SAU",2010,0.0
"CYP","SAU",2009,0.1961
"CYP","SAU",2018,0.0704
"CYP","SGP",2007,0.0832
"CYP","SGP",2008,0.0628
"CYP","SGP",2010,0.0545
"CYP","SGP",2014,0.1604
"CYP","SGP",2018,0.0513
"CYP","SRB",2007,0.328
"CYP","SRB",2008,0.0715
"CYP","SRB",2014,0.2174
"CYP","SRB",2004,0.0937
"CYP","SYR",2010,0.0
"CYP","THA",2014,0.0298
"CYP","THA",2018,0.3517
"CYP","TUN",2012,0.56
"CYP","TUR",2012,0.4278
"CYP","UKR",2006,0.8693
"CYP","UKR",2007,0.4236
"CYP","UKR",2013,0.3294
"CYP","UKR",2014,0.3769
"CYP","UKR",2017,0.1184
"CYP","UKR",2010,0.1542
"CYP","UKR",2011,1.0
"CYP","UKR",2012,0.3111
"CYP","UKR",2018,0.3073
"CYP","UKR",2015,0.1104
"CYP","UKR",2009,0.1624
"CYP","UKR",2004,0.1167
"CYP","URY",2013,0.525
"CYP","USA",2011,0.0767
"CYP","USA",2016,0.0
"CYP","USA",2010,0.2093
"CYP","USA",2013,0.2369
"CYP","USA",2015,0.231
"CYP","USA",2018,0.1485
"CYP","USA",2005,1.0
"CYP","USA",2012,0.0
"CYP","USA",2014,0.5933
"CYP","USA",2004,0.0002
"CYP","UZB",2012,0.1612
"CYP","VCT",2014,1.0
"CYP","VEN",2007,0.194
"CYP","VNM",2016,0.0855
"CYP","VNM",2013,0.0244
"CYP","VNM",2015,0.0385
"CYP","ZAF",2011,0.643
"CYP","ZAF",2006,0.3048
"CYP","ZAF",2009,0.1928
"CYP","ZWE",2018,0.6614
"CZE","ALB",2009,0.2012
"CZE","ALB",2008,0.5006
"CZE","ARE",2007,0.7618
"CZE","ARE",2010,0.2899
"CZE","ARE",2012,0.4743
"CZE","ARE",2013,0.4851
"CZE","ARE",2014,1.0
"CZE","ARE",2008,0.4251
"CZE","ARG",2006,0.6511
"CZE","ARM",2008,0.603
"CZE","ARM",2018,0.246
"CZE","AUS",2012,0.5982
"CZE","AUS",2015,0.3044
"CZE","AZE",2010,0.2968
"CZE","AZE",2011,0.0
"CZE","AZE",2016,0.5178
"CZE","AZE",2006,0.0
"CZE","BIH",2008,0.3605
"CZE","BLR",2010,0.0138
"CZE","BLR",2008,0.9136
"CZE","BLR",2011,0.495
"CZE","BLR",2017,0.6359
"CZE","BLR",2013,0.6906
"CZE","BLR",2012,0.0
"CZE","BRA",2012,0.2063
"CZE","BRA",2013,0.0538
"CZE","BRA",2018,0.0595
"CZE","BRA",2010,0.358
"CZE","BRA",2014,0.0545
"CZE","CAN",2016,0.1863
"CZE","CAN",2015,0.2374
"CZE","CAN",2008,0.2162
"CZE","CAN",2014,0.1143
"CZE","CHE",2016,0.8261
"CZE","CHE",2018,0.3695
"CZE","CHL",2017,0.1853
"CZE","CHL",2014,0.5024
"CZE","CHN",2005,0.041
"CZE","CHN",2017,0.6399
"CZE","CHN",2012,0.2043
"CZE","CHN",2013,0.2362
"CZE","CHN",2015,0.1485
"CZE","CHN",2018,0.6781
"CZE","CHN",2006,0.2646
"CZE","COL",2014,0.8538
"CZE","COL",2011,0.4624
"CZE","COL",2018,0.4068
"CZE","CUB",2012,1.0
"CZE","DZA",2010,0.5604
"CZE","EGY",2012,0.0
"CZE","EGY",2010,0.0
"CZE","GEO",2009,0.0661
"CZE","GEO",2007,0.3907
"CZE","GEO",2011,0.6757
"CZE","HKG",2014,0.5023
"CZE","IDN",2012,0.1289
"CZE","IND",2007,0.0001
"CZE","IND",2010,0.6334
"CZE","IND",2014,0.6856
"CZE","IND",2011,0.0367
"CZE","IND",2013,0.0806
"CZE","IND",2015,0.1199
"CZE","IND",2017,0.179
"CZE","IRN",2008,0.2441
"CZE","IRQ",2016,0.6289
"CZE","ISR",2008,0.0
"CZE","JPN",2006,0.5172
"CZE","JPN",2017,0.1218
"CZE","JPN",2008,0.0
"CZE","JPN",2004,0.0361
"CZE","JPN",2014,0.2681
"CZE","KAZ",2010,0.4051
"CZE","KAZ",2017,0.4902
"CZE","KAZ",2011,0.752
"CZE","KAZ",2008,0.2201
"CZE","KAZ",2013,0.5159
"CZE","KEN",2012,0.8731
"CZE","KGZ",2015,0.487
"CZE","KOR",2012,0.7465
"CZE","MAR",2010,0.8079
"CZE","MDA",2008,0.6585
"CZE","MKD",2006,0.0
"CZE","MKD",2016,0.3283
"CZE","MNE",2016,1.0
"CZE","MNG",2008,0.0
"CZE","MYS",2006,0.6257
"CZE","MYS",2011,0.8537
"CZE","MYS",2008,0.0763
"CZE","MYS",2018,0.1473
"CZE","NGA",2010,0.7472
"CZE","OMN",2017,0.472
"CZE","PAK",2012,0.6033
"CZE","PER",2016,0.0174
"CZE","PER",2013,0.4389
"CZE","PHL",2017,0.3013
"CZE","RUS",2007,0.3598
"CZE","RUS",2008,0.5111
"CZE","RUS",2011,0.164
"CZE","RUS",2006,0.0216
"CZE","RUS",2009,0.0045
"CZE","RUS",2005,0.0025
"CZE","RUS",2010,0.0111
"CZE","RUS",2004,0.8877
"CZE","RUS",2014,0.1681
"CZE","RUS",2015,0.9414
"CZE","RUS",2018,0.1678
"CZE","RUS",2017,0.3295
"CZE","RUS",2016,0.0588
"CZE","SAU",2011,0.7295
"CZE","SGP",2013,0.7221
"CZE","SGP",2012,0.3305
"CZE","SGP",2014,0.68
"CZE","SRB",2013,0.0841
"CZE","SRB",2016,0.7931
"CZE","SRB",2018,0.0447
"CZE","SRB",2010,0.1088
"CZE","SRB",2006,0.1158
"CZE","SRB",2011,0.8795
"CZE","SRB",2008,0.2275
"CZE","SRB",2012,0.263
"CZE","SRB",2014,0.1926
"CZE","THA",2014,0.3377
"CZE","TUN",2010,0.7322
"CZE","TUR",2009,0.0612
"CZE","TUR",2016,0.0279
"CZE","TUR",2017,0.0624
"CZE","TUR",2013,0.1663
"CZE","TUR",2014,0.3067
"CZE","TUR",2012,0.3907
"CZE","TUR",2004,0.5654
"CZE","TUR",2010,0.1423
"CZE","TWN",2015,0.016
"CZE","UKR",2005,0.2167
"CZE","UKR",2008,0.8953
"CZE","UKR",2004,0.599
"CZE","UKR",2012,0.5067
"CZE","UKR",2013,0.3499
"CZE","UKR",2016,0.7391
"CZE","UKR",2007,0.1012
"CZE","UKR",2011,0.0325
"CZE","UKR",2018,0.409
"CZE","USA",2014,0.0313
"CZE","USA",2010,0.1608
"CZE","USA",2012,0.0
"CZE","USA",2013,0.5194
"CZE","USA",2018,0.0186
"CZE","USA",2015,0.6914
"CZE","USA",2004,0.6667
"CZE","USA",2008,0.8432
"CZE","USA",2011,0.0191
"CZE","USA",2017,0.5947
"CZE","USA",2006,0.0109
"CZE","USA",2016,0.3498
"CZE","UZB",2008,0.6679
"CZE","UZB",2012,0.4947
"CZE","VNM",2005,0.0295
"CZE","VNM",2009,0.0187
"CZE","VNM",2015,0.0419
"CZE","VNM",2006,0.6004
"CZE","ZAF",2015,0.3623
"CZE","ZAF",2008,0.2153
"CZE","ZAF",2017,0.0
"DEU","AFG",2004,0.496
"DEU","AFG",2005,1.0
"DEU","AFG",2003,1.0
"DEU","AGO",2011,0.8689
"DEU","AGO",2012,0.6089
"DEU","AGO",2013,0.3818
"DEU","AGO",2015,0.2647
"DEU","AGO",2005,0.1959
"DEU","AGO",2010,0.4874
"DEU","AGO",2014,0.6589
"DEU","AGO",2009,0.6325
"DEU","ALB",2015,0.3309
"DEU","ALB",2008,0.3668
"DEU","ALB",2005,0.8357
"DEU","ALB",2006,0.3954
"DEU","ALB",2012,0.4291
"DEU","ALB",2018,0.2437
"DEU","ALB",2011,0.2442
"DEU","ALB",2009,0.9855
"DEU","AND",2004,1.0
"DEU","AND",2010,1.0
"DEU","ARE",2005,0.2637
"DEU","ARE",2006,0.9427
"DEU","ARE",2007,0.3988
"DEU","ARE",2008,0.5784
"DEU","ARE",2009,0.54
"DEU","ARE",2010,0.9984
"DEU","ARE",2012,0.5217
"DEU","ARE",2013,0.3308
"DEU","ARE",2018,0.8591
"DEU","ARE",2011,0.9424
"DEU","ARE",2014,0.2758
"DEU","ARE",2015,0.1107
"DEU","ARE",2017,0.6303
"DEU","ARE",2004,0.1795
"DEU","ARE",2016,0.1115
"DEU","ARE",2003,0.2777
"DEU","ARG",2014,0.1943
"DEU","ARG",2010,0.5078
"DEU","ARG",2003,0.2298
"DEU","ARG",2005,0.8505
"DEU","ARG",2011,0.8913
"DEU","ARG",2016,0.7526
"DEU","ARG",2006,0.2578
"DEU","ARG",2015,0.8198
"DEU","ARG",2018,0.3005
"DEU","ARG",2008,0.9889
"DEU","ARG",2012,0.7686
"DEU","ARG",2004,0.2217
"DEU","ARG",2007,0.3455
"DEU","ARG",2017,0.0365
"DEU","ARG",2009,0.0366
"DEU","ARG",2013,0.6402
"DEU","ARM",2016,0.0
"DEU","ARM",2005,0.0
"DEU","ARM",2018,0.9667
"DEU","ARM",2006,0.8019
"DEU","ARM",2008,0.5839
"DEU","ARM",2009,0.9046
"DEU","ARM",2011,0.9942
"DEU","ARM",2012,0.8999
"DEU","ARM",2014,0.2923
"DEU","ARM",2013,0.0
"DEU","ARM",2003,1.0
"DEU","AUS",2003,0.8149
"DEU","AUS",2015,0.9122
"DEU","AUS",2017,0.4438
"DEU","AUS",2008,0.61
"DEU","AUS",2009,0.855
"DEU","AUS",2016,0.9476
"DEU","AUS",2006,0.1416
"DEU","AUS",2013,0.9455
"DEU","AUS",2010,0.9358
"DEU","AUS",2011,0.7684
"DEU","AUS",2012,0.8918
"DEU","AUS",2014,0.4046
"DEU","AUS",2018,0.7646
"DEU","AUS",2004,0.6493
"DEU","AUS",2007,0.5046
"DEU","AUS",2005,0.7356
"DEU","AZE",2009,0.9482
"DEU","AZE",2016,0.5271
"DEU","AZE",2014,0.505
"DEU","AZE",2004,0.7216
"DEU","AZE",2007,0.4354
"DEU","AZE",2008,0.6064
"DEU","AZE",2010,0.8029
"DEU","AZE",2003,0.4345
"DEU","AZE",2015,0.3576
"DEU","AZE",2013,0.3887
"DEU","AZE",2017,0.565
"DEU","AZE",2011,0.2543
"DEU","BDI",2017,0.6574
"DEU","BFA",2013,1.0
"DEU","BFA",2018,0.9827
"DEU","BGD",2010,0.9643
"DEU","BGD",2012,0.7154
"DEU","BGD",2008,0.4783
"DEU","BGD",2009,0.8222
"DEU","BGD",2015,0.5083
"DEU","BGD",2004,1.0
"DEU","BGD",2003,0.0
"DEU","BGD",2017,0.3653
"DEU","BGD",2018,0.0
"DEU","BHR",2011,0.1284
"DEU","BHR",2013,0.3554
"DEU","BHR",2004,0.8032
"DEU","BHR",2007,0.9781
"DEU","BHR",2008,0.4124
"DEU","BHR",2012,0.3849
"DEU","BHR",2006,0.1308
"DEU","BHR",2017,1.0
"DEU","BHR",2010,0.05
"DEU","BHR",2015,0.0
"DEU","BHR",2003,0.1623
"DEU","BHR",2005,0.3619
"DEU","BIH",2005,0.4419
"DEU","BIH",2009,0.3637
"DEU","BIH",2011,0.9917
"DEU","BIH",2003,0.1278
"DEU","BIH",2012,0.271
"DEU","BIH",2016,0.882
"DEU","BIH",2010,0.6305
"DEU","BIH",2013,0.5513
"DEU","BIH",2014,0.7168
"DEU","BIH",2015,0.8979
"DEU","BIH",2018,0.9559
"DEU","BIH",2007,0.0
"DEU","BIH",2008,0.5911
"DEU","BIH",2017,0.1469
"DEU","BLR",2006,0.3192
"DEU","BLR",2009,0.8603
"DEU","BLR",2010,0.1031
"DEU","BLR",2017,0.9862
"DEU","BLR",2008,0.8246
"DEU","BLR",2007,0.9887
"DEU","BLR",2004,0.9666
"DEU","BLR",2005,0.6253
"DEU","BLR",2011,0.5839
"DEU","BLR",2013,0.8575
"DEU","BLR",2015,0.4178
"DEU","BLR",2018,1.0
"DEU","BLR",2003,0.4899
"DEU","BLZ",2010,1.0
"DEU","BMU",2007,1.0
"DEU","BOL",2018,0.1531
"DEU","BOL",2004,0.0
"DEU","BOL",2006,1.0
"DEU","BRA",2004,0.2241
"DEU","BRA",2012,0.8863
"DEU","BRA",2013,0.8902
"DEU","BRA",2014,0.2267
"DEU","BRA",2018,0.439
"DEU","BRA",2006,0.6568
"DEU","BRA",2008,0.3768
"DEU","BRA",2009,0.1898
"DEU","BRA",2011,0.7386
"DEU","BRA",2017,0.9927
"DEU","BRA",2010,0.0699
"DEU","BRA",2016,0.4676
"DEU","BRA",2005,0.7307
"DEU","BRA",2015,0.971
"DEU","BRA",2003,0.9988
"DEU","BRA",2007,0.7582
"DEU","BRN",2007,0.9799
"DEU","BWA",2015,0.502
"DEU","CAN",2004,0.6016
"DEU","CAN",2009,0.9872
"DEU","CAN",2012,0.0726
"DEU","CAN",2013,0.9941
"DEU","CAN",2017,0.1842
"DEU","CAN",2018,0.9732
"DEU","CAN",2008,0.8466
"DEU","CAN",2011,0.0983
"DEU","CAN",2015,0.5487
"DEU","CAN",2005,0.0987
"DEU","CAN",2006,0.6161
"DEU","CAN",2007,0.5539
"DEU","CAN",2010,0.9601
"DEU","CAN",2014,0.934
"DEU","CAN",2016,0.6198
"DEU","CAN",2003,0.3819
"DEU","CHE",2009,0.9892
"DEU","CHE",2016,0.8592
"DEU","CHE",2008,0.999
"DEU","CHE",2012,0.6816
"DEU","CHE",2003,0.5954
"DEU","CHE",2005,0.9263
"DEU","CHE",2007,0.7252
"DEU","CHE",2010,0.9458
"DEU","CHE",2013,0.9746
"DEU","CHE",2014,0.6742
"DEU","CHE",2015,0.9706
"DEU","CHE",2017,0.5802
"DEU","CHE",2018,0.3401
"DEU","CHE",2004,0.9987
"DEU","CHE",2011,0.2661
"DEU","CHE",2006,0.9228
"DEU","CHL",2006,0.6959
"DEU","CHL",2017,0.8058
"DEU","CHL",2008,0.2654
"DEU","CHL",2009,0.5648
"DEU","CHL",2011,0.5861
"DEU","CHL",2012,0.9787
"DEU","CHL",2013,0.9767
"DEU","CHL",2014,0.8142
"DEU","CHL",2015,0.9269
"DEU","CHL",2016,0.7241
"DEU","CHL",2018,0.7243
"DEU","CHL",2010,0.1321
"DEU","CHL",2004,0.3909
"DEU","CHL",2005,0.6621
"DEU","CHL",2003,0.0
"DEU","CHN",2003,0.7105
"DEU","CHN",2004,0.2111
"DEU","CHN",2005,0.6226
"DEU","CHN",2006,0.7551
"DEU","CHN",2007,0.9759
"DEU","CHN",2008,0.8476
"DEU","CHN",2009,0.9039
"DEU","CHN",2012,0.8333
"DEU","CHN",2013,0.766
"DEU","CHN",2014,0.5611
"DEU","CHN",2016,0.5412
"DEU","CHN",2017,0.7791
"DEU","CHN",2018,0.1619
"DEU","CHN",2010,0.8845
"DEU","CHN",2011,0.5764
"DEU","CHN",2015,0.8869
"DEU","CIV",2015,0.7799
"DEU","CIV",2018,0.2214
"DEU","CIV",2010,0.6643
"DEU","CIV",2017,1.0
"DEU","CIV",2016,0.2368
"DEU","CMR",2013,0.3865
"DEU","COD",2017,1.0
"DEU","COG",2012,0.7115
"DEU","COL",2005,0.621
"DEU","COL",2006,0.9536
"DEU","COL",2007,0.1774
"DEU","COL",2017,0.3919
"DEU","COL",2018,0.552
"DEU","COL",2013,0.4089
"DEU","COL",2008,0.1871
"DEU","COL",2015,0.4382
"DEU","COL",2014,0.0269
"DEU","COL",2003,0.3958
"DEU","COL",2016,0.1208
"DEU","COL",2009,0.0884
"DEU","COL",2010,0.5383
"DEU","COL",2012,0.2263
"DEU","COL",2004,0.5861
"DEU","COL",2011,0.1204
"DEU","CPV",2008,0.4842
"DEU","CRI",2006,0.4809
"DEU","CRI",2012,0.271
"DEU","CRI",2017,0.505
"DEU","CRI",2016,0.4578
"DEU","CRI",2013,0.606
"DEU","CRI",2015,0.5014
"DEU","CRI",2014,0.0
"DEU","CRI",2018,0.7165
"DEU","CRI",2009,0.6049
"DEU","CRI",2007,0.0382
"DEU","CRI",2011,0.787
"DEU","CUB",2017,0.1156
"DEU","CUB",2014,0.0
"DEU","CUB",2016,0.0
"DEU","CUB",2009,1.0
"DEU","DJI",2015,1.0
"DEU","DOM",2013,0.0416
"DEU","DOM",2016,0.6923
"DEU","DOM",2014,0.2554
"DEU","DOM",2018,0.5698
"DEU","DOM",2005,0.8162
"DEU","DOM",2010,0.2954
"DEU","DZA",2008,0.1329
"DEU","DZA",2005,0.1718
"DEU","DZA",2007,0.2165
"DEU","DZA",2013,0.3293
"DEU","DZA",2015,0.1877
"DEU","DZA",2010,0.2969
"DEU","DZA",2004,0.3417
"DEU","DZA",2009,0.3732
"DEU","DZA",2014,0.6346
"DEU","DZA",2016,0.5934
"DEU","ECU",2011,0.8488
"DEU","ECU",2015,1.0
"DEU","ECU",2009,0.5777
"DEU","ECU",2016,0.2272
"DEU","EGY",2015,0.987
"DEU","EGY",2010,0.1126
"DEU","EGY",2012,0.8665
"DEU","EGY",2005,0.5155
"DEU","EGY",2008,0.4901
"DEU","EGY",2014,0.632
"DEU","EGY",2016,0.8397
"DEU","EGY",2017,0.2109
"DEU","EGY",2013,0.467
"DEU","EGY",2011,0.7966
"DEU","EGY",2009,0.6775
"DEU","EGY",2007,0.1133
"DEU","EGY",2018,0.6361
"DEU","EGY",2003,0.2196
"DEU","ETH",2018,0.9146
"DEU","ETH",2007,1.0
"DEU","ETH",2014,0.4422
"DEU","ETH",2017,0.1557
"DEU","ETH",2015,1.0
"DEU","ETH",2012,0.3753
"DEU","FJI",2017,1.0
"DEU","GEO",2006,0.7786
"DEU","GEO",2007,0.512
"DEU","GEO",2009,0.534
"DEU","GEO",2010,0.574
"DEU","GEO",2013,0.6596
"DEU","GEO",2014,0.0
"DEU","GEO",2016,0.9729
"DEU","GEO",2012,0.3623
"DEU","GEO",2017,0.3951
"DEU","GEO",2003,0.5836
"DEU","GEO",2004,0.1646
"DEU","GEO",2008,0.8458
"DEU","GEO",2011,0.7047
"DEU","GEO",2015,0.4909
"DEU","GHA",2013,0.6855
"DEU","GHA",2011,0.0521
"DEU","GHA",2017,0.8469
"DEU","GHA",2003,0.557
"DEU","GHA",2010,0.7002
"DEU","GHA",2018,0.2715
"DEU","GHA",2008,0.1481
"DEU","GHA",2014,0.9865
"DEU","GHA",2016,0.4762
"DEU","GHA",2004,1.0
"DEU","GMB",2011,1.0
"DEU","GRD",2015,1.0
"DEU","GTM",2013,0.0
"DEU","GTM",2015,0.6016
"DEU","GTM",2010,0.345
"DEU","GTM",2008,0.0864
"DEU","GTM",2011,0.0
"DEU","HKG",2009,0.1029
"DEU","HKG",2018,0.4455
"DEU","HKG",2005,0.2978
"DEU","HKG",2014,0.3473
"DEU","HKG",2015,0.9037
"DEU","HKG",2016,0.3185
"DEU","HKG",2017,0.0846
"DEU","HKG",2003,0.1274
"DEU","HKG",2006,0.2797
"DEU","HKG",2012,0.3272
"DEU","HKG",2011,0.6389
"DEU","HKG",2008,0.3892
"DEU","HKG",2010,0.1213
"DEU","HKG",2013,0.0066
"DEU","HKG",2007,0.1776
"DEU","HKG",2004,0.2069
"DEU","HND",2007,0.0
"DEU","HND",2011,0.0
"DEU","IDN",2014,0.8094
"DEU","IDN",2015,0.1658
"DEU","IDN",2017,0.5853
"DEU","IDN",2003,0.9958
"DEU","IDN",2009,0.1332
"DEU","IDN",2011,0.9995
"DEU","IDN",2013,0.9039
"DEU","IDN",2016,0.4289
"DEU","IDN",2004,0.436
"DEU","IDN",2008,0.6667
"DEU","IDN",2012,0.7594
"DEU","IDN",2005,0.2432
"DEU","IDN",2007,0.8339
"DEU","IDN",2018,0.4775
"DEU","IDN",2010,0.7457
"DEU","IDN",2006,0.2827
"DEU","IND",2004,0.985
"DEU","IND",2005,0.5465
"DEU","IND",2006,0.9391
"DEU","IND",2007,0.9861
"DEU","IND",2008,0.9975
"DEU","IND",2010,0.9859
"DEU","IND",2011,0.9993
"DEU","IND",2012,0.7729
"DEU","IND",2013,0.6693
"DEU","IND",2014,0.8771
"DEU","IND",2015,0.9985
"DEU","IND",2016,0.9737
"DEU","IND",2018,0.7515
"DEU","IND",2017,0.9924
"DEU","IND",2003,0.7877
"DEU","IND",2009,0.9666
"DEU","IRN",2016,0.8601
"DEU","IRN",2018,0.3427
"DEU","IRN",2017,0.8304
"DEU","IRN",2004,0.8771
"DEU","IRN",2009,0.3198
"DEU","IRN",2015,0.0
"DEU","IRN",2014,0.4928
"DEU","IRQ",2003,0.9595
"DEU","IRQ",2008,0.5491
"DEU","IRQ",2012,0.5775
"DEU","IRQ",2016,0.6567
"DEU","IRQ",2010,0.5002
"DEU","IRQ",2014,0.3313
"DEU","ISL",2017,0.3249
"DEU","ISL",2008,1.0
"DEU","ISL",2015,1.0
"DEU","ISL",2011,1.0
"DEU","ISR",2010,0.423
"DEU","ISR",2014,0.0
"DEU","ISR",2018,0.2716
"DEU","ISR",2006,0.7594
"DEU","ISR",2005,0.3756
"DEU","ISR",2008,0.2405
"DEU","ISR",2016,0.937
"DEU","ISR",2007,0.6477
"DEU","ISR",2017,0.802
"DEU","ISR",2015,0.0
"DEU","JAM",2008,1.0
"DEU","JAM",2015,0.9825
"DEU","JOR",2011,0.824
"DEU","JOR",2016,0.4095
"DEU","JOR",2012,1.0
"DEU","JOR",2015,0.0
"DEU","JOR",2004,0.4888
"DEU","JOR",2005,0.1682
"DEU","JPN",2004,0.7653
"DEU","JPN",2010,0.532
"DEU","JPN",2014,0.7842
"DEU","JPN",2009,0.4133
"DEU","JPN",2011,0.9455
"DEU","JPN",2015,0.3779
"DEU","JPN",2007,0.9969
"DEU","JPN",2012,0.5436
"DEU","JPN",2013,0.9002
"DEU","JPN",2016,0.4481
"DEU","JPN",2017,0.9585
"DEU","JPN",2018,0.4848
"DEU","JPN",2008,0.6573
"DEU","JPN",2006,0.0738
"DEU","JPN",2003,0.63
"DEU","JPN",2005,0.0213
"DEU","KAZ",2005,0.136
"DEU","KAZ",2011,0.4904
"DEU","KAZ",2010,0.8286
"DEU","KAZ",2015,0.9793
"DEU","KAZ",2013,0.8331
"DEU","KAZ",2014,0.1888
"DEU","KAZ",2018,0.6908
"DEU","KAZ",2008,0.3959
"DEU","KAZ",2006,0.6281
"DEU","KAZ",2009,0.1625
"DEU","KAZ",2016,0.518
"DEU","KAZ",2003,0.0
"DEU","KAZ",2007,0.0
"DEU","KAZ",2012,0.3407
"DEU","KEN",2014,0.085
"DEU","KEN",2003,0.0
"DEU","KEN",2012,0.0
"DEU","KEN",2011,0.1393
"DEU","KEN",2013,0.7276
"DEU","KEN",2010,0.3455
"DEU","KEN",2015,0.4033
"DEU","KEN",2006,0.3335
"DEU","KEN",2017,0.1175
"DEU","KEN",2018,0.7894
"DEU","KEN",2004,0.0
"DEU","KEN",2008,1.0
"DEU","KEN",2016,0.4336
"DEU","KEN",2009,0.0
"DEU","KGZ",2006,1.0
"DEU","KGZ",2003,0.0
"DEU","KHM",2010,0.5902
"DEU","KHM",2012,0.0
"DEU","KHM",2007,1.0
"DEU","KHM",2015,0.0
"DEU","KHM",2017,0.4989
"DEU","KHM",2011,0.0
"DEU","KOR",2005,0.5752
"DEU","KOR",2010,0.5415
"DEU","KOR",2018,0.9434
"DEU","KOR",2014,0.8241
"DEU","KOR",2004,0.7538
"DEU","KOR",2008,0.701
"DEU","KOR",2012,0.7811
"DEU","KOR",2013,0.9647
"DEU","KOR",2017,0.9904
"DEU","KOR",2007,0.4277
"DEU","KOR",2009,0.3613
"DEU","KOR",2015,0.2878
"DEU","KOR",2011,0.5171
"DEU","KOR",2016,0.5547
"DEU","KOR",2003,0.3583
"DEU","KOR",2006,0.939
"DEU","KWT",2012,1.0
"DEU","KWT",2016,0.2632
"DEU","KWT",2015,0.6008
"DEU","KWT",2003,0.0
"DEU","KWT",2014,0.5996
"DEU","LAO",2018,0.0
"DEU","LAO",2012,1.0
"DEU","LAO",2013,0.9841
"DEU","LBN",2004,1.0
"DEU","LBN",2014,0.6643
"DEU","LBN",2015,0.6454
"DEU","LBN",2010,0.2246
"DEU","LBN",2009,1.0
"DEU","LBN",2013,0.1659
"DEU","LBN",2011,0.2532
"DEU","LBY",2004,0.9815
"DEU","LBY",2008,0.5997
"DEU","LBY",2013,0.5786
"DEU","LBY",2012,0.0
"DEU","LCA",2014,0.0
"DEU","LIE",2007,1.0
"DEU","LIE",2017,1.0
"DEU","LKA",2016,0.7098
"DEU","LKA",2010,0.7936
"DEU","LKA",2018,0.9055
"DEU","LKA",2005,0.0
"DEU","LKA",2008,0.8354
"DEU","LKA",2009,0.3154
"DEU","LKA",2011,0.688
"DEU","LKA",2012,0.4894
