"iso2_o","iso2_d","year","p"
"GBR","BLR",2012,0.5453
"GBR","BMU",2004,1.0
"GBR","BMU",2006,1.0
"GBR","BMU",2008,1.0
"GBR","BMU",2010,1.0
"GBR","BMU",2014,1.0
"GBR","BMU",2018,1.0
"GBR","BOL",2016,0.0
"GBR","BRA",2008,0.4268
"GBR","BRA",2012,0.7258
"GBR","BRA",2016,0.9687
"GBR","BRA",2004,0.9524
"GBR","BRA",2006,0.2047
"GBR","BRA",2014,0.9937
"GBR","BRA",2018,0.9908
"GBR","BRA",2010,0.4198
"GBR","BRB",2012,1.0
"GBR","BRB",2014,1.0
"GBR","BRN",2012,1.0
"GBR","BRN",2006,1.0
"GBR","BRN",2008,0.4914
"GBR","BRN",2010,0.4971
"GBR","BRN",2014,1.0
"GBR","BWA",2008,1.0
"GBR","BWA",2010,0.7167
"GBR","BWA",2012,0.9238
"GBR","BWA",2004,1.0
"GBR","BWA",2006,0.4871
"GBR","CAN",2004,0.7932
"GBR","CAN",2008,0.8596
"GBR","CAN",2010,0.1323
"GBR","CAN",2014,0.5065
"GBR","CAN",2016,0.9636
"GBR","CAN",2006,0.8927
"GBR","CAN",2012,0.8903
"GBR","CAN",2018,0.9228
"GBR","CHE",2006,0.9879
"GBR","CHE",2008,0.9004
"GBR","CHE",2012,0.8116
"GBR","CHE",2018,0.5503
"GBR","CHE",2004,0.7198
"GBR","CHE",2010,0.6777
"GBR","CHE",2014,0.9657
"GBR","CHE",2016,0.2809
"GBR","CHL",2018,0.0853
"GBR","CHL",2016,0.6208
"GBR","CHL",2012,0.0048
"GBR","CHL",2014,0.4244
"GBR","CHL",2006,0.3841
"GBR","CHL",2010,0.0035
"GBR","CHL",2004,0.0049
"GBR","CHL",2008,0.1242
"GBR","CHN",2004,0.5686
"GBR","CHN",2006,0.9728
"GBR","CHN",2012,0.8045
"GBR","CHN",2014,0.7644
"GBR","CHN",2016,0.9998
"GBR","CHN",2018,0.9838
"GBR","CHN",2008,0.8706
"GBR","CHN",2010,0.3943
"GBR","CIV",2016,0.9016
"GBR","CIV",2010,0.065
"GBR","CIV",2012,0.2317
"GBR","CIV",2014,0.3388
"GBR","CIV",2008,0.9738
"GBR","CMR",2016,1.0
"GBR","CMR",2008,1.0
"GBR","CMR",2010,0.1694
"GBR","CMR",2004,1.0
"GBR","COD",2008,0.6564
"GBR","COD",2006,0.0
"GBR","COD",2012,0.6331
"GBR","COG",2016,1.0
"GBR","COL",2010,0.302
"GBR","COL",2008,0.4776
"GBR","COL",2018,0.9993
"GBR","COL",2006,0.2986
"GBR","COL",2014,0.1722
"GBR","COL",2012,0.9675
"GBR","COL",2016,0.9682
"GBR","COL",2004,0.4177
"GBR","CPV",2014,0.4907
"GBR","CRI",2008,0.9406
"GBR","CRI",2010,0.0314
"GBR","CRI",2006,0.2031
"GBR","CRI",2012,0.6107
"GBR","CRI",2016,0.0922
"GBR","CRI",2018,0.3292
"GBR","CRI",2014,0.4385
"GBR","CUB",2016,0.4527
"GBR","CUB",2018,0.3277
"GBR","CUB",2012,0.4019
"GBR","CYM",2008,0.0
"GBR","CYM",2010,1.0
"GBR","CYM",2012,0.3632
"GBR","CYM",2014,0.413
"GBR","CYM",2016,1.0
"GBR","CYM",2006,1.0
"GBR","DJI",2014,1.0
"GBR","DOM",2006,0.0
"GBR","DOM",2012,0.5174
"GBR","DOM",2016,0.0
"GBR","DZA",2016,0.849
"GBR","DZA",2006,0.0096
"GBR","DZA",2008,0.0775
"GBR","DZA",2012,0.4872
"GBR","DZA",2004,0.0386
"GBR","DZA",2018,0.246
"GBR","DZA",2010,1.0
"GBR","ECU",2018,0.3469
"GBR","ECU",2004,0.8483
"GBR","ECU",2016,0.2778
"GBR","EGY",2004,0.9684
"GBR","EGY",2010,0.6354
"GBR","EGY",2018,0.3756
"GBR","EGY",2008,0.9308
"GBR","EGY",2012,0.7069
"GBR","EGY",2014,0.8534
"GBR","EGY",2006,0.9894
"GBR","EGY",2016,0.5178
"GBR","ETH",2012,0.2913
"GBR","ETH",2016,0.3127
"GBR","ETH",2018,0.9213
"GBR","ETH",2014,0.976
"GBR","FJI",2014,0.7737
"GBR","FJI",2016,1.0
"GBR","GAB",2006,0.4868
"GBR","GAB",2008,0.6325
"GBR","GEO",2012,0.29
"GBR","GEO",2004,0.2203
"GBR","GEO",2010,0.9904
"GBR","GEO",2018,0.7165
"GBR","GEO",2008,0.6859
"GBR","GEO",2016,0.7975
"GBR","GEO",2014,0.8635
"GBR","GHA",2004,0.3569
"GBR","GHA",2008,0.305
"GBR","GHA",2012,0.991
"GBR","GHA",2018,0.8283
"GBR","GHA",2010,0.5831
"GBR","GHA",2014,0.9432
"GBR","GHA",2016,0.9753
"GBR","GHA",2006,0.458
"GBR","GIN",2012,0.5029
"GBR","GIN",2016,0.0
"GBR","GIN",2010,0.1788
"GBR","GLP",2004,1.0
"GBR","GMB",2018,1.0
"GBR","GNB",2016,1.0
"GBR","GNQ",2010,1.0
"GBR","GRL",2010,1.0
"GBR","GTM",2012,0.5999
"GBR","GTM",2006,0.4836
"GBR","GTM",2008,0.5436
"GBR","GTM",2014,0.1576
"GBR","GUY",2018,1.0
"GBR","HKG",2012,0.8954
"GBR","HKG",2018,0.9876
"GBR","HKG",2010,0.9647
"GBR","HKG",2014,0.2455
"GBR","HKG",2016,0.0743
"GBR","HKG",2006,0.9243
"GBR","HKG",2004,0.9264
"GBR","HKG",2008,0.6923
"GBR","HND",2010,1.0
"GBR","HND",2014,0.6498
"GBR","IDN",2012,0.4326
"GBR","IDN",2016,0.1187
"GBR","IDN",2014,0.778
"GBR","IDN",2006,0.4182
"GBR","IDN",2008,0.9736
"GBR","IDN",2018,0.6011
"GBR","IDN",2004,0.5627
"GBR","IDN",2010,0.865
"GBR","IND",2008,0.8686
"GBR","IND",2010,0.4731
"GBR","IND",2012,0.9875
"GBR","IND",2014,0.9388
"GBR","IND",2016,0.6078
"GBR","IND",2018,0.949
"GBR","IND",2004,0.683
"GBR","IND",2006,0.8947
"GBR","IRN",2004,0.3629
"GBR","IRN",2018,0.9045
"GBR","IRN",2012,0.0
"GBR","IRN",2016,0.9968
"GBR","IRN",2008,0.2637
"GBR","IRQ",2012,0.9999
"GBR","IRQ",2004,0.9499
"GBR","IRQ",2014,0.9167
"GBR","IRQ",2016,0.0
"GBR","IRQ",2008,0.5708
"GBR","IRQ",2010,0.7957
"GBR","IRQ",2006,1.0
"GBR","ISL",2006,0.9827
"GBR","ISL",2014,1.0
"GBR","ISL",2018,0.6049
"GBR","ISL",2010,1.0
"GBR","ISR",2006,0.2785
"GBR","ISR",2010,0.791
"GBR","ISR",2008,0.7229
"GBR","ISR",2012,0.4543
"GBR","ISR",2014,0.8789
"GBR","ISR",2004,0.9486
"GBR","ISR",2018,0.7518
"GBR","ISR",2016,0.744
"GBR","JAM",2012,0.9682
"GBR","JAM",2016,0.0
"GBR","JAM",2008,1.0
"GBR","JOR",2010,0.6431
"GBR","JOR",2008,0.3241
"GBR","JOR",2012,0.841
"GBR","JOR",2014,0.9347
"GBR","JOR",2018,0.8728
"GBR","JOR",2004,0.4832
"GBR","JPN",2018,0.6463
"GBR","JPN",2004,0.9236
"GBR","JPN",2008,0.7473
"GBR","JPN",2010,0.9739
"GBR","JPN",2014,0.6501
"GBR","JPN",2006,0.5978
"GBR","JPN",2012,0.198
"GBR","JPN",2016,0.2886
"GBR","KAZ",2012,0.1997
"GBR","KAZ",2006,0.9104
"GBR","KAZ",2008,0.9929
"GBR","KAZ",2010,0.4657
"GBR","KAZ",2014,0.5777
"GBR","KAZ",2016,0.5377
"GBR","KAZ",2018,0.2507
"GBR","KAZ",2004,0.8572
"GBR","KEN",2012,0.3938
"GBR","KEN",2004,0.3739
"GBR","KEN",2014,0.9938
"GBR","KEN",2018,0.2745
"GBR","KEN",2016,0.979
"GBR","KEN",2010,0.2816
"GBR","KEN",2008,0.0
"GBR","KGZ",2006,0.0
"GBR","KGZ",2004,0.0
"GBR","KGZ",2008,1.0
"GBR","KGZ",2012,0.4853
"GBR","KGZ",2016,0.7458
"GBR","KHM",2010,0.7977
"GBR","KHM",2012,0.7423
"GBR","KHM",2016,0.263
"GBR","KHM",2018,0.0
"GBR","KHM",2006,1.0
"GBR","KHM",2008,0.0
"GBR","KOR",2016,0.2635
"GBR","KOR",2004,0.6429
"GBR","KOR",2006,0.7446
"GBR","KOR",2008,0.0712
"GBR","KOR",2010,0.9906
"GBR","KOR",2012,0.0633
"GBR","KOR",2014,0.1929
"GBR","KOR",2018,0.1435
"GBR","KWT",2018,0.4432
"GBR","KWT",2004,0.4541
"GBR","KWT",2014,0.89
"GBR","KWT",2016,0.3693
"GBR","KWT",2008,1.0
"GBR","KWT",2010,0.5149
"GBR","KWT",2006,0.4535
"GBR","LAO",2016,0.0
"GBR","LAO",2018,0.9839
"GBR","LBN",2012,0.2715
"GBR","LBN",2014,0.29
"GBR","LBN",2016,0.7604
"GBR","LBN",2018,0.0
"GBR","LBN",2008,0.4934
"GBR","LBN",2010,0.2578
"GBR","LBN",2006,0.418
"GBR","LBR",2010,0.0
"GBR","LBY",2014,0.7645
"GBR","LBY",2004,0.4957
"GBR","LBY",2008,0.9812
"GBR","LBY",2010,0.2919
"GBR","LBY",2012,0.196
"GBR","LBY",2006,0.6647
"GBR","LCA",2014,0.4857
"GBR","LCA",2012,1.0
"GBR","LCA",2010,1.0
"GBR","LKA",2010,0.5144
"GBR","LKA",2012,0.7618
"GBR","LKA",2014,0.9408
"GBR","LKA",2016,0.6826
"GBR","LKA",2008,0.5619
"GBR","LKA",2004,0.4855
"GBR","LKA",2018,0.461
"GBR","LKA",2006,0.8836
"GBR","LSO",2008,0.9793
"GBR","LSO",2010,1.0
"GBR","LSO",2012,1.0
"GBR","MAC",2012,0.4896
"GBR","MAC",2014,0.1349
"GBR","MAC",2016,0.1818
"GBR","MAC",2006,0.4115
"GBR","MAC",2008,0.1554
"GBR","MAR",2016,0.1407
"GBR","MAR",2018,0.02
"GBR","MAR",2012,0.1636
"GBR","MAR",2014,0.251
"GBR","MAR",2010,0.0741
"GBR","MAR",2004,0.5233
"GBR","MAR",2008,0.2126
"GBR","MCO",2006,0.0
"GBR","MCO",2010,0.8638
"GBR","MCO",2012,0.6353
"GBR","MCO",2014,1.0
"GBR","MCO",2016,0.319
"GBR","MCO",2018,1.0
"GBR","MCO",2004,0.4862
"GBR","MCO",2008,0.4868
"GBR","MDA",2008,0.6256
"GBR","MDA",2012,0.188
"GBR","MDA",2004,0.7126
"GBR","MDA",2010,0.0
"GBR","MDA",2014,0.0
"GBR","MDA",2016,0.5255
"GBR","MDG",2006,1.0
"GBR","MDG",2010,0.484
"GBR","MDG",2004,0.66
"GBR","MDG",2008,0.9692
"GBR","MDV",2010,0.0
"GBR","MEX",2008,0.7408
"GBR","MEX",2012,0.9957
"GBR","MEX",2016,0.9192
"GBR","MEX",2018,0.7502
"GBR","MEX",2006,0.6669
"GBR","MEX",2010,0.4372
"GBR","MEX",2004,0.6626
"GBR","MEX",2014,0.7681
"GBR","MKD",2012,0.9725
"GBR","MKD",2008,0.3455
"GBR","MKD",2014,0.4638
"GBR","MKD",2018,0.6653
"GBR","MKD",2016,0.6735
"GBR","MLI",2010,0.6444
"GBR","MLI",2006,1.0
"GBR","MLI",2016,1.0
"GBR","MMR",2014,0.6023
"GBR","MMR",2016,0.3102
"GBR","MMR",2018,0.7893
"GBR","MMR",2004,1.0
"GBR","MNE",2004,0.637
"GBR","MNE",2010,0.391
"GBR","MNE",2012,0.3117
"GBR","MNG",2012,1.0
"GBR","MNG",2016,0.6055
"GBR","MNG",2018,1.0
"GBR","MNG",2006,0.7405
"GBR","MNG",2014,0.5684
"GBR","MOZ",2010,0.988
"GBR","MOZ",2012,0.9445
"GBR","MOZ",2016,0.2779
"GBR","MOZ",2014,0.8943
"GBR","MOZ",2018,0.435
"GBR","MRT",2014,0.0
"GBR","MRT",2016,1.0
"GBR","MTQ",2004,1.0
"GBR","MUS",2012,0.9405
"GBR","MUS",2010,0.5257
"GBR","MUS",2016,0.4282
"GBR","MUS",2008,0.0
"GBR","MUS",2018,0.0
"GBR","MUS",2006,0.4179
"GBR","MWI",2010,0.0
"GBR","MWI",2014,1.0
"GBR","MWI",2012,1.0
"GBR","MYS",2016,0.9992
"GBR","MYS",2018,0.1728
"GBR","MYS",2004,0.6765
"GBR","MYS",2006,0.3563
"GBR","MYS",2008,0.9442
"GBR","MYS",2010,0.0172
"GBR","MYS",2012,0.981
"GBR","MYS",2014,0.9312
"GBR","NAM",2010,0.327
"GBR","NAM",2012,1.0
"GBR","NAM",2014,0.3666
"GBR","NAM",2008,0.6755
"GBR","NAM",2016,0.0
"GBR","NAM",2018,0.6723
"GBR","NAM",2004,1.0
"GBR","NGA",2004,0.973
"GBR","NGA",2012,0.96
"GBR","NGA",2018,0.9927
"GBR","NGA",2006,0.5952
"GBR","NGA",2010,0.982
"GBR","NGA",2014,0.6254
"GBR","NGA",2008,0.9809
"GBR","NGA",2016,0.4839
"GBR","NIC",2018,0.3794
"GBR","NIC",2012,0.0942
"GBR","NOR",2018,0.8718
"GBR","NOR",2014,0.4276
"GBR","NOR",2008,0.9944
"GBR","NOR",2010,0.7938
"GBR","NOR",2012,0.9988
"GBR","NOR",2016,0.1766
"GBR","NOR",2004,0.0643
"GBR","NOR",2006,0.9719
"GBR","NPL",2004,1.0
"GBR","NPL",2016,0.9877
"GBR","NPL",2010,0.4947
"GBR","NZL",2006,0.9959
"GBR","NZL",2018,0.9785
"GBR","NZL",2010,0.9683
"GBR","NZL",2008,0.9899
"GBR","NZL",2012,0.9994
"GBR","NZL",2014,0.4994
"GBR","NZL",2016,0.9849
"GBR","NZL",2004,0.6256
"GBR","OMN",2016,0.4187
"GBR","OMN",2010,0.1575
"GBR","OMN",2008,0.5313
"GBR","OMN",2012,0.9238
"GBR","OMN",2014,0.2549
"GBR","OMN",2018,0.8818
"GBR","OMN",2006,0.3386
"GBR","OMN",2004,0.3493
"GBR","PAK",2016,0.9593
"GBR","PAK",2018,0.5234
"GBR","PAK",2010,0.5244
"GBR","PAK",2012,0.8143
"GBR","PAK",2014,0.577
"GBR","PAK",2004,0.2297
"GBR","PAK",2006,0.3097
"GBR","PAK",2008,0.1482
"GBR","PAN",2004,0.42
"GBR","PAN",2014,0.4538
"GBR","PAN",2012,0.984
"GBR","PAN",2010,0.6638
"GBR","PAN",2016,0.6402
"GBR","PAN",2018,0.3436
"GBR","PAN",2008,0.2389
"GBR","PER",2012,0.2465
"GBR","PER",2014,0.2439
"GBR","PER",2006,0.6283
"GBR","PER",2008,0.9216
"GBR","PER",2016,0.9117
"GBR","PER",2018,0.3089
"GBR","PER",2010,0.2123
"GBR","PER",2004,0.315
"GBR","PHL",2006,0.546
"GBR","PHL",2008,0.6671
"GBR","PHL",2012,0.9402
"GBR","PHL",2014,0.7861
"GBR","PHL",2010,0.4491
"GBR","PHL",2016,0.8312
"GBR","PHL",2018,0.2901
"GBR","PHL",2004,0.9291
"GBR","PNG",2012,0.7947
"GBR","PNG",2016,1.0
"GBR","PNG",2018,0.0
"GBR","PNG",2014,0.4892
"GBR","PRY",2012,0.1399
"GBR","PRY",2018,0.4647
"GBR","QAT",2006,0.8676
"GBR","QAT",2004,0.9663
"GBR","QAT",2010,0.746
"GBR","QAT",2008,0.3047
"GBR","QAT",2012,0.7962
"GBR","QAT",2014,0.7706
"GBR","QAT",2016,0.623
"GBR","QAT",2018,0.7788
"GBR","RUS",2014,0.9992
"GBR","RUS",2018,0.2583
"GBR","RUS",2004,0.3706
"GBR","RUS",2006,0.7725
"GBR","RUS",2008,0.9902
"GBR","RUS",2010,0.9693
"GBR","RUS",2012,0.6759
"GBR","RUS",2016,0.0625
"GBR","RWA",2014,0.6025
"GBR","RWA",2012,0.6605
"GBR","SAU",2010,0.9971
"GBR","SAU",2012,0.9984
"GBR","SAU",2016,0.9769
"GBR","SAU",2006,0.9904
"GBR","SAU",2008,0.3099
"GBR","SAU",2014,0.7433
"GBR","SAU",2018,0.4746
"GBR","SAU",2004,0.4915
"GBR","SEN",2004,0.6199
"GBR","SEN",2010,0.7215
"GBR","SEN",2014,0.8636
"GBR","SGP",2004,0.1052
"GBR","SGP",2006,0.793
"GBR","SGP",2008,0.8782
"GBR","SGP",2010,0.9302
"GBR","SGP",2012,0.9936
"GBR","SGP",2014,0.8703
"GBR","SGP",2016,0.6891
"GBR","SGP",2018,0.9321
"GBR","SLE",2012,1.0
"GBR","SLE",2006,1.0
"GBR","SLE",2010,1.0
"GBR","SLE",2014,1.0
"GBR","SLV",2012,0.6891
"GBR","SLV",2018,0.3902
"GBR","SOM",2014,0.486
"GBR","SOM",2018,1.0
"GBR","SOM",2012,0.3308
"GBR","SRB",2004,0.1963
"GBR","SRB",2016,0.0951
"GBR","SRB",2006,0.2703
"GBR","SRB",2008,0.0719
"GBR","SRB",2012,0.5986
"GBR","SRB",2018,0.6104
"GBR","SRB",2010,0.1872
"GBR","SRB",2014,0.0876
"GBR","SSD",2008,1.0
"GBR","SSD",2010,1.0
"GBR","SSD",2012,0.4921
"GBR","SSD",2014,1.0
"GBR","STP",2008,0.9832
"GBR","SWZ",2006,1.0
"GBR","SWZ",2012,0.6257
"GBR","SWZ",2008,1.0
"GBR","SYC",2008,1.0
"GBR","SYR",2012,0.5459
"GBR","SYR",2010,0.8344
"GBR","SYR",2008,0.1463
"GBR","TGO",2014,0.0
"GBR","THA",2004,0.8479
"GBR","THA",2008,0.9181
"GBR","THA",2010,0.3361
"GBR","THA",2012,0.2391
"GBR","THA",2014,0.9593
"GBR","THA",2016,0.405
"GBR","THA",2018,0.8447
"GBR","THA",2006,0.7086
"GBR","TJK",2012,1.0
"GBR","TJK",2014,0.9811
"GBR","TJK",2016,0.6478
"GBR","TJK",2006,1.0
"GBR","TKM",2004,0.3121
"GBR","TTO",2012,0.6329
"GBR","TTO",2014,0.4915
"GBR","TTO",2004,1.0
"GBR","TTO",2008,0.9779
"GBR","TTO",2010,1.0
"GBR","TUN",2014,0.2667
"GBR","TUN",2006,0.2904
"GBR","TUN",2008,0.5003
"GBR","TUN",2010,0.1066
"GBR","TUN",2012,0.1028
"GBR","TUN",2016,0.7006
"GBR","TUN",2004,0.0881
"GBR","TUN",2018,0.763
"GBR","TUR",2018,0.6537
"GBR","TUR",2004,0.9869
"GBR","TUR",2006,0.7034
"GBR","TUR",2008,0.8599
"GBR","TUR",2010,0.9965
"GBR","TUR",2012,0.9894
"GBR","TUR",2016,0.6651
"GBR","TUR",2014,0.9941
"GBR","TWN",2004,0.697
"GBR","TWN",2006,0.8376
"GBR","TWN",2016,0.9991
"GBR","TWN",2010,0.492
"GBR","TWN",2014,0.8009
"GBR","TWN",2012,0.9802
"GBR","TWN",2018,0.4319
"GBR","TWN",2008,0.6361
"GBR","TZA",2012,0.7513
"GBR","TZA",2018,0.857
"GBR","TZA",2008,0.9282
"GBR","TZA",2010,0.6357
"GBR","TZA",2014,0.2684
"GBR","TZA",2016,0.8092
"GBR","TZA",2004,0.5725
"GBR","UGA",2008,0.3113
"GBR","UGA",2010,0.7203
"GBR","UGA",2012,0.9701
"GBR","UGA",2014,0.5425
"GBR","UGA",2006,0.0
"GBR","UGA",2016,0.9655
"GBR","UKR",2018,0.8255
"GBR","UKR",2006,0.3151
"GBR","UKR",2008,0.9543
"GBR","UKR",2010,0.4807
"GBR","UKR",2012,0.6385
"GBR","UKR",2014,0.9167
"GBR","UKR",2016,0.7694
"GBR","UKR",2004,0.0703
"GBR","URY",2010,0.8149
"GBR","URY",2012,0.6368
"GBR","URY",2018,0.5782
"GBR","URY",2014,0.2254
"GBR","URY",2016,0.6599
"GBR","URY",2006,0.3331
"GBR","URY",2008,0.0
"GBR","USA",2004,0.9295
"GBR","USA",2006,0.2403
"GBR","USA",2008,0.7735
"GBR","USA",2010,0.8429
"GBR","USA",2012,0.9918
"GBR","USA",2014,0.8723
"GBR","USA",2016,0.9998
"GBR","USA",2018,0.8771
"GBR","UZB",2004,0.5457
"GBR","UZB",2018,0.3074
"GBR","UZB",2012,0.2182
"GBR","UZB",2006,0.8756
"GBR","UZB",2016,0.5723
"GBR","UZB",2008,0.7849
"GBR","VEN",2006,0.8811
"GBR","VEN",2010,0.1793
"GBR","VEN",2014,0.2393
"GBR","VNM",2004,0.0057
"GBR","VNM",2016,0.5994
"GBR","VNM",2008,0.4039
"GBR","VNM",2006,0.0272
"GBR","VNM",2010,0.4681
"GBR","VNM",2012,0.3762
"GBR","VNM",2014,0.863
"GBR","VNM",2018,0.9368
"GBR","YEM",2004,1.0
"GBR","ZAF",2006,0.997
"GBR","ZAF",2018,0.4793
"GBR","ZAF",2010,0.4327
"GBR","ZAF",2012,0.5293
"GBR","ZAF",2014,0.6528
"GBR","ZAF",2016,0.4327
"GBR","ZAF",2004,0.7277
"GBR","ZAF",2008,0.9116
"GBR","ZMB",2006,0.4876
"GBR","ZMB",2008,1.0
"GBR","ZMB",2016,0.6653
"GBR","ZMB",2018,0.8938
"GBR","ZMB",2010,0.5761
"GBR","ZMB",2012,0.7739
"GBR","ZMB",2014,0.7887
"GBR","ZWE",2010,0.6035
"GBR","ZWE",2008,1.0
"GBR","ZWE",2012,0.3239
"GBR","ZWE",2016,1.0
"GBR","ZWE",2014,0.6411
"GBR","ZWE",2004,0.8878
"GBR","ZWE",2018,0.3476
"GBR","ZWE",2006,1.0
"GRC","ALB",2004,0.5181
"GRC","ALB",2006,0.2714
"GRC","ALB",2008,0.8888
"GRC","ALB",2012,0.2005
"GRC","ARE",2012,0.1786
"GRC","ARE",2010,0.0008
"GRC","ARE",2018,0.6955
"GRC","ARE",2008,0.293
"GRC","ARE",2006,0.7237
"GRC","ARE",2014,0.1777
"GRC","ARG",2008,0.7777
"GRC","ARM",2006,0.0
"GRC","AUS",2018,0.029
"GRC","AUS",2016,0.7547
"GRC","AZE",2004,0.4763
"GRC","AZE",2012,0.5956
"GRC","BHR",2012,0.1228
"GRC","BHR",2016,0.2181
"GRC","BIH",2006,1.0
"GRC","BIH",2008,0.3978
"GRC","BRA",2016,0.011
"GRC","BRA",2012,0.365
"GRC","CAN",2016,0.2086
"GRC","CAN",2014,0.6733
"GRC","CHE",2012,0.0537
"GRC","CHE",2014,0.0145
"GRC","CHE",2006,0.1917
"GRC","CHE",2018,0.2554
"GRC","CHN",2004,0.0268
"GRC","CHN",2006,0.0974
"GRC","CHN",2014,0.4242
"GRC","EGY",2004,0.3114
"GRC","EGY",2010,0.6897
"GRC","EGY",2012,0.0244
"GRC","EGY",2014,0.3785
"GRC","EGY",2008,0.9871
"GRC","HKG",2012,0.0003
"GRC","IDN",2010,0.4768
"GRC","IND",2014,0.0367
"GRC","IND",2008,0.9615
"GRC","IND",2018,0.7283
"GRC","IND",2010,0.1276
"GRC","IRQ",2004,0.2224
"GRC","JPN",2004,0.3829
"GRC","JPN",2006,0.155
"GRC","JPN",2008,0.0695
"GRC","KAZ",2018,0.1323
"GRC","KAZ",2016,0.0
"GRC","KAZ",2006,0.0821
"GRC","KEN",2016,0.567
"GRC","KOR",2012,0.7295
"GRC","KOR",2016,0.0488
"GRC","KOR",2018,0.5995
"GRC","LBY",2006,0.1643
"GRC","MDA",2008,0.6357
"GRC","MEX",2014,0.7323
"GRC","MKD",2004,0.9179
"GRC","MKD",2006,0.2805
"GRC","MKD",2012,0.7224
"GRC","MKD",2014,0.7938
"GRC","MKD",2016,0.4792
"GRC","MKD",2010,0.7488
"GRC","MNE",2004,0.6363
"GRC","NGA",2004,0.7604
"GRC","NGA",2012,0.1402
"GRC","NGA",2018,0.0753
"GRC","NGA",2008,0.4225
"GRC","OMN",2014,0.3047
"GRC","PER",2010,0.0494
"GRC","PHL",2012,0.4351
"GRC","PHL",2008,0.054
"GRC","RUS",2004,0.5607
"GRC","RUS",2006,0.0411
"GRC","RUS",2008,0.0423
"GRC","RUS",2010,0.0014
"GRC","RUS",2016,0.4893
"GRC","RWA",2014,0.4737
"GRC","SAU",2012,0.4817
"GRC","SAU",2014,0.7042
"GRC","SGP",2018,0.7578
"GRC","SGP",2010,0.4362
"GRC","SGP",2014,1.0
"GRC","SGP",2012,0.0344
"GRC","SRB",2004,0.8792
"GRC","SRB",2006,0.3848
"GRC","SRB",2008,0.7477
"GRC","SRB",2014,0.8371
"GRC","SRB",2010,0.1217
"GRC","SRB",2012,0.1036
"GRC","SRB",2016,0.1499
"GRC","SYR",2008,0.3853
"GRC","THA",2014,0.2307
"GRC","TUR",2004,0.9313
"GRC","TUR",2006,0.4348
"GRC","TUR",2018,0.6187
"GRC","TUR",2008,0.3654
"GRC","TUR",2010,0.0445
"GRC","TUR",2014,0.6238
"GRC","TUR",2016,0.8642
"GRC","TWN",2018,0.0
"GRC","TWN",2004,0.5669
"GRC","TWN",2006,0.2367
"GRC","UKR",2012,0.5492
"GRC","UKR",2014,0.2673
"GRC","UKR",2008,0.2027
"GRC","USA",2006,0.0246
"GRC","USA",2008,0.0036
"GRC","USA",2010,0.0031
"GRC","USA",2012,0.5786
"GRC","USA",2014,0.3068
"GRC","USA",2016,0.0005
"GRC","USA",2018,0.6031
"GRC","USA",2004,0.0066
"GRC","UZB",2016,0.3189
"GRC","ZAF",2016,0.0355
"HRV","ARE",2016,0.1961
"HRV","BIH",2014,0.5042
"HRV","BIH",2016,0.7054
"HRV","BIH",2018,0.2623
"HRV","CHN",2016,0.267
"HRV","CHN",2018,0.013
"HRV","GEO",2018,0.585
"HRV","MKD",2018,0.9772
"HRV","MKD",2014,0.2106
"HRV","MNE",2018,0.58
"HRV","MNE",2014,0.2131
"HRV","RUS",2016,0.5439
"HRV","SGP",2014,0.0062
"HRV","SRB",2014,0.7624
"HRV","SRB",2016,0.4736
"HRV","SRB",2018,0.2989
"HRV","TZA",2016,0.0
"HRV","TZA",2018,1.0
"HRV","USA",2018,0.7037
"HRV","USA",2014,0.8539
"HRV","ZAF",2018,0.6903
"HUN","ALB",2008,0.2335
"HUN","ARE",2014,0.0569
"HUN","ARG",2014,0.6537
"HUN","BIH",2012,0.0027
"HUN","BIH",2006,0.1573
"HUN","CHE",2016,0.7352
"HUN","CHE",2012,0.6018
"HUN","CHN",2008,0.0199
"HUN","CHN",2004,0.0243
"HUN","CHN",2012,0.2173
"HUN","CHN",2016,0.1889
"HUN","CHN",2018,0.0286
"HUN","CHN",2010,0.0031
"HUN","GEO",2008,0.6757
"HUN","IDN",2016,1.0
"HUN","IND",2010,0.6131
"HUN","IND",2018,0.5198
"HUN","IND",2012,0.6613
"HUN","IRQ",2014,0.6741
"HUN","JPN",2016,0.4357
"HUN","KOR",2016,0.2117
"HUN","LAO",2010,1.0
"HUN","LBN",2014,0.0
"HUN","MKD",2008,0.6588
"HUN","MKD",2010,0.8315
"HUN","NOR",2014,0.0041
"HUN","PAK",2010,0.8883
"HUN","PER",2008,0.0652
"HUN","QAT",2010,0.3108
"HUN","RUS",2008,0.2592
"HUN","RUS",2016,0.0941
"HUN","RUS",2018,0.5316
"HUN","RUS",2004,0.0505
"HUN","RUS",2012,0.0112
"HUN","RUS",2014,0.0384
"HUN","SGP",2010,0.8682
"HUN","SGP",2016,0.6857
"HUN","SRB",2018,0.5699
"HUN","SRB",2008,0.2148
"HUN","SRB",2014,0.1242
"HUN","SRB",2016,0.0295
"HUN","SRB",2004,0.0383
"HUN","SRB",2012,0.0102
"HUN","SRB",2010,0.3314
"HUN","SRB",2006,0.0752
"HUN","SYC",2006,1.0
"HUN","THA",2016,0.2782
"HUN","TUR",2016,0.0317
"HUN","UKR",2004,0.7727
"HUN","UKR",2006,0.1304
"HUN","UKR",2014,0.188
"HUN","UKR",2008,0.6646
"HUN","UKR",2012,0.2244
